year,eez_id,fao_region,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,0000,58,-57.050000000000004,66.85,FRA,1.3058333333333332,1881.6366548260103,0.18103,0.023209999999999998,340.6326836231526,43.67278675851169
2018,0000,58,-56.95,66.35,FRA,2.9641666666666655,4271.207135428282,0.18103,0.023209999999999998,773.2166277265818,99.1347176132904
2018,0000,58,-56.85000000000001,66.15,FRA,0.08333333333333333,120.07891862322977,0.18103,0.023209999999999998,21.737886638363285,2.7870317012451626
2018,0000,58,-57.050000000000004,66.25,FRA,0.2166666666666667,312.20518842039746,0.18103,0.023209999999999998,56.51850525974455,7.2462824232374246
2018,0000,58,-57.050000000000004,66.95,FRA,1.8944444444444442,2729.7940833680896,0.18103,0.023209999999999998,494.17462291212524,63.358520674973356
2018,0000,58,-56.75000000000001,66.25,FRA,0.09833333333333333,141.6931239754111,0.18103,0.023209999999999998,25.65070623326867,3.2886974074692916
2018,0000,58,-57.050000000000004,66.65,FRA,2.2374999999999985,3224.1189650337174,0.18103,0.023209999999999998,583.6622562400538,74.83180117843257
2018,0000,58,-57.150000000000006,68.35,FRA,2.337777777777776,3368.61393044367,0.18103,0.023209999999999998,609.8201798282176,78.18552932559757
2018,0000,58,-57.150000000000006,68.05,FRA,3.0461111111111103,4389.284738741125,0.18103,0.023209999999999998,794.5922162543058,101.8752987861815
2018,0000,58,-56.95,68.75,FRA,0.46138888888888885,664.8369461106155,0.18103,0.023209999999999998,120.35543235440471,15.430865519227384
2018,0000,58,-56.95,67.25,FRA,0.20472222222222225,294.99387675106783,0.18103,0.023209999999999998,53.40274150824581,6.8468078793922835
2018,0000,58,-56.85000000000001,66.25,FRA,0.7441666666666666,1072.304743305442,0.18103,0.023209999999999998,194.11932768058415,24.888193092119305
2018,0000,58,-56.95,67.15,FRA,2.070833333333333,2983.961127787259,0.18103,0.023209999999999998,540.1864829633275,69.25773777594227
2018,0000,58,-56.75000000000001,68.05,FRA,0.45138888888888884,650.4274758758279,0.18103,0.023209999999999998,117.74688595780113,15.096421715077964
2018,0000,58,-57.050000000000004,68.45,FRA,2.4505555555555536,3531.1207336471075,0.18103,0.023209999999999998,639.2387864121358,81.95731222794936
2018,0000,58,-56.75000000000001,68.15,FRA,2.5099999999999993,3616.77702893168,0.18103,0.023209999999999998,654.745145547502,83.94539484150428
2018,0000,58,-57.150000000000006,67.85,FRA,3.7249999999999974,5367.527662458368,0.18103,0.023209999999999998,971.6835327348383,124.5803170456587
2018,0000,58,-56.95,68.65,FRA,1.8899999999999992,2723.38987437485,0.18103,0.023209999999999998,493.0152689580791,63.20987898424026
2018,0000,58,-56.75000000000001,67.95,FRA,0.1575,226.94915619790427,0.18103,0.023209999999999998,41.08460574650661,5.267489915353358
2018,0000,58,-50.45,61.35,FRA,0.049166666666666664,70.84656198770556,0.18103,0.023209999999999998,12.825353116634336,1.6443487037346458
2018,0000,58,-50.550000000000004,61.55,FRA,0.08305555555555555,119.67865556115233,0.18103,0.023209999999999998,21.665427016235405,2.777741595574345
2018,0000,58,-56.85000000000001,66.55,FRA,0.11388888888888889,164.10785545174735,0.18103,0.023209999999999998,29.70844507242982,3.808943325035056
2018,0000,58,-57.050000000000004,67.55,FRA,1.2244444444444444,1764.359577637323,0.18103,0.023209999999999998,319.40201433968457,40.95078579696226
2018,0000,58,-57.050000000000004,68.55,FRA,1.3583333333333334,1957.2863735586454,0.18103,0.023209999999999998,354.3275522053216,45.428616730296156
2018,0000,58,-56.75000000000001,68.25,FRA,0.7997222222222223,1152.3573557209286,0.18103,0.023209999999999998,208.6112521061597,26.74621422628275
2018,0000,58,-57.150000000000006,67.95,FRA,1.1033333333333333,1589.844882571562,0.18103,0.023209999999999998,287.80961909192985,36.900299724485954
2018,0000,58,-57.150000000000006,68.25,FRA,1.5386111111111105,2217.0571008468983,0.18103,0.023209999999999998,401.353846966314,51.457895310656504
2018,0000,58,-57.150000000000006,67.65,FRA,3.3069444444444422,4765.131754031831,0.18103,0.023209999999999998,862.6318014323824,110.5987080110788
2018,0000,58,-57.050000000000004,66.45,FRA,0.8683333333333336,1251.2223320540547,0.18103,0.023209999999999998,226.5087787717455,29.04087032697461
2018,0000,58,-49.35000000000001,63.15,FRA,2.963333333333331,3509.9784819613665,0.18103,0.023209999999999998,635.4114045894662,81.46660056632331
2018,0000,58,-56.95,67.85,FRA,1.080277777777778,1556.6230484191356,0.18103,0.023209999999999998,281.7954704553161,36.12922095380814
2018,0000,58,-57.150000000000006,66.75,FRA,0.05583333333333333,80.45287547756395,0.18103,0.023209999999999998,14.5643840477034,1.867311239834259
2018,0000,58,-57.150000000000006,68.15,FRA,0.7661111111111111,1103.925525209559,0.18103,0.023209999999999998,199.84363782868647,25.622111440113862
2018,0000,58,-57.150000000000006,67.25,FRA,0.5286111111111111,761.7006071333542,0.18103,0.023209999999999998,137.8906609093511,17.67907109156515
2018,0000,58,-56.75000000000001,67.75,FRA,0.0675,97.26392408481613,0.18103,0.023209999999999998,17.607688177074262,2.257495678008582
2018,0000,58,-57.050000000000004,67.25,FRA,3.1469444444444425,4534.580230275231,0.18103,0.023209999999999998,820.895059086725,105.2476071446881
2018,0000,58,-57.050000000000004,67.65,FRA,0.08916666666666667,128.48444292685588,0.18103,0.023209999999999998,23.25953870304872,2.9821239203323247
2018,0000,58,-50.45,61.25,FRA,0.25027777777777777,360.63701893176676,0.18103,0.023209999999999998,65.28611953721773,8.370385209406306
2018,0000,58,-56.85000000000001,66.05,FRA,1.9769444444444435,2848.6722128050865,0.18103,0.023209999999999998,515.6951306841048,66.11768205920605
2018,0000,58,-50.45,61.55,FRA,0.033611111111111105,48.431830511369334,0.18103,0.023209999999999998,8.767614277473191,1.1241027861688822
2018,0000,58,-56.85000000000001,66.45,FRA,0.20416666666666666,294.19335062691295,0.18103,0.023209999999999998,53.25782226399005,6.828227668050649
