year,eez_id,fao_region,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,0000,48,-62.35000000000001,-60.75000000000001,CHN,2.130555555555556,11283.422222222225,1.08571,0.15938,12250.524340888891,1798.3518337777782
2018,0000,48,-61.95,-59.25000000000001,CHN,0.10222222222222221,541.3688888888888,1.08571,0.15938,587.7696163555554,86.2833735111111
2018,0000,48,-63.35000000000001,-59.150000000000006,CHN,5.294166666666664,28037.90666666665,1.08571,0.15938,30441.03564706665,4468.681564533331
2018,0000,48,-63.050000000000004,-58.25000000000001,CHN,26.645555555555568,141114.8622222223,1.08571,0.15938,153209.81706328897,22490.88674097779
2018,0000,48,-63.050000000000004,-58.45,CHN,55.52222222222221,294045.6888888888,1.08571,0.15938,319248.34488355543,46865.0018951111
2018,0000,48,-59.95,-45.050000000000004,CHN,0.42194444444444446,2234.617777777778,1.08571,0.15938,2426.1468675111114,356.15338142222225
2018,0000,48,-65.95,6.95,CHN,0.5825,3084.92,1.08571,0.15938,3349.3284932,491.6745496
2018,0000,48,-62.85000000000001,-61.85000000000001,CHN,0.06666666666666668,353.0666666666667,1.08571,0.15938,383.3280106666667,56.27176533333334
2018,0000,48,-63.25000000000001,-58.85000000000001,CHN,3.1130555555555546,16486.742222222216,1.08571,0.15938,17899.82089808888,2627.6569753777767
2018,0000,48,-59.050000000000004,-46.050000000000004,CHN,0.4644444444444445,2459.697777777778,1.08571,0.15938,2670.5184743111113,392.0266318222222
2018,0000,48,-63.150000000000006,-59.35000000000001,CHN,17.326944444444464,91763.49777777788,1.08571,0.15938,99628.54717231123,14625.266275822238
2018,0000,48,-59.050000000000004,-48.95,CHN,0.7780555555555556,4120.582222222222,1.08571,0.15938,4473.757324488889,656.7383945777777
2018,0000,48,-60.550000000000004,-43.95,CHN,0.1063888888888889,563.4355555555555,1.08571,0.15938,611.7276170222221,89.80035884444443
2018,0000,48,-61.75000000000001,-59.25000000000001,CHN,3.305277777777777,17504.75111111111,1.08571,0.15938,19005.08332884444,2789.9072320888886
2018,0000,48,-60.35000000000001,-46.75000000000001,CHN,9.738611111111116,51575.684444444465,1.08571,0.15938,55996.2363581778,8220.132586755559
2018,0000,48,-62.650000000000006,-59.45,CHN,0.6963888888888891,3688.0755555555565,1.08571,0.15938,4004.180511422223,587.8054820444446
2018,0000,48,-62.550000000000004,-59.35000000000001,CHN,0.7216666666666666,3821.9466666666663,1.08571,0.15938,4149.525715466666,609.1418597333333
2018,0000,48,-62.95,-58.650000000000006,CHN,15.284722222222255,80947.88888888907,1.08571,0.15938,87885.93244555574,12901.474531111138
2018,0000,48,-62.550000000000004,-59.550000000000004,CHN,0.39638888888888885,2099.2755555555555,1.08571,0.15938,2279.204463422222,334.5825380444444
2018,0000,48,-62.85000000000001,-60.650000000000006,CHN,0.15861111111111112,840.0044444444445,1.08571,0.15938,912.0012253777778,133.87990835555556
2018,0000,48,-63.150000000000006,-58.25000000000001,CHN,53.02638888888885,280827.75555555534,1.08571,0.15938,304897.502484222,44758.32768044441
2018,0000,48,-62.550000000000004,-58.85000000000001,CHN,0.03888888888888889,205.95555555555555,1.08571,0.15938,223.6080062222222,32.825196444444444
2018,0000,48,-63.25000000000001,-60.25000000000001,CHN,9.166944444444457,48548.13777777785,1.08571,0.15938,52709.198666711185,7737.6021990222325
2018,0000,48,-60.25000000000001,-46.550000000000004,CHN,17.80805555555558,94311.46222222236,1.08571,0.15938,102394.89764928904,15031.360848977798
2018,0000,48,-63.150000000000006,-57.85000000000001,CHN,0.01361111111111111,72.08444444444444,1.08571,0.15938,78.26280217777777,11.488818755555554
2018,0000,48,-60.45,-49.050000000000004,CHN,0.4347222222222222,2302.288888888889,1.08571,0.15938,2499.6180695555554,366.9388031111111
2018,0000,48,-63.150000000000006,-60.35000000000001,CHN,2.9263888888888863,15498.155555555542,1.08571,0.15938,16826.502468222207,2470.0960324444422
2018,0000,48,-60.95,-43.95,CHN,0.10777777777777778,570.7911111111111,1.08571,0.15938,619.7136172444444,90.97268728888889
2018,0000,48,-62.650000000000006,-59.550000000000004,CHN,2.455555555555554,13004.622222222213,1.08571,0.15938,14119.248392888878,2072.676689777776
2018,0000,48,-59.050000000000004,-48.75000000000001,CHN,0.26611111111111113,1409.3244444444445,1.08571,0.15938,1530.1176425777778,224.61812995555556
2018,0000,48,-62.75000000000001,-60.050000000000004,CHN,14.397500000000043,76249.16000000024,1.08571,0.15938,82784.47550360025,12152.591120800038
2018,0000,48,-63.150000000000006,-59.25000000000001,CHN,24.500833333333347,129756.4133333334,1.08571,0.15938,140877.8355201334,20680.577157066677
2018,0000,48,-62.85000000000001,-60.550000000000004,CHN,0.13222222222222224,700.248888888889,1.08571,0.15938,760.2672211555557,111.60566791111113
2018,0000,48,-63.150000000000006,-58.95,CHN,20.50916666666668,108616.54666666673,1.08571,0.15938,117926.07088146673,17311.305207733345
2018,0000,48,-62.35000000000001,-60.650000000000006,CHN,0.09805555555555556,519.3022222222222,1.08571,0.15938,563.8116156888889,82.76638817777777
2018,0000,48,-62.95,-59.550000000000004,CHN,1.986944444444444,10522.857777777775,1.08571,0.15938,11424.771917911108,1677.1330726222218
2018,0000,48,-60.45,-46.25000000000001,CHN,14.491388888888904,76746.39555555563,1.08571,0.15938,83324.3291186223,12231.840523644456
2018,0000,48,-61.75000000000001,-59.050000000000004,CHN,8.565277777777778,45361.711111111115,1.08571,0.15938,49249.66337044445,7229.749516888889
2018,0000,48,-62.35000000000001,-58.25000000000001,CHN,1.1572222222222222,6128.648888888889,1.08571,0.15938,6653.935385155555,976.7840599111111
2018,0000,48,-63.650000000000006,-60.95,CHN,22.490000000000027,119107.04000000014,1.08571,0.15938,129315.70439840015,18983.280035200023
2018,0000,48,-60.95,-43.85000000000001,CHN,0.07194444444444444,381.0177777777777,1.08571,0.15938,413.67481151111105,60.72661342222221
2018,0000,48,-60.550000000000004,-43.050000000000004,CHN,0.08472222222222223,448.6888888888889,1.08571,0.15938,487.14601355555556,71.51203511111112
2018,0000,48,-63.150000000000006,-58.85000000000001,CHN,13.666388888888921,72377.19555555572,1.08571,0.15938,78580.6449866224,11535.47742764447
2018,0000,48,-62.75000000000001,-59.75000000000001,CHN,0.7536111111111111,3991.1244444444446,1.08571,0.15938,4333.203720577778,636.1054139555556
2018,0000,48,-63.35000000000001,-59.45,CHN,6.457222222222222,34197.44888888889,1.08571,0.15938,37128.512233155554,5450.389403911111
2018,0000,48,-63.650000000000006,-60.85000000000001,CHN,0.7841666666666671,4152.946666666669,1.08571,0.15938,4508.895725466669,661.8966397333337
2018,0000,48,-60.45,-46.550000000000004,CHN,21.147777777777797,111998.63111111122,1.08571,0.15938,121598.03378364455,17850.341826488904
2018,0000,48,-58.95,-43.95,CHN,0.07194444444444445,381.0177777777778,1.08571,0.15938,413.6748115111111,60.72661342222222
2018,0000,48,-60.550000000000004,-41.95,CHN,0.4180555555555555,2214.022222222222,1.08571,0.15938,2403.7860668888884,352.8708617777777
2018,0000,48,-60.050000000000004,-47.95,CHN,0.5294444444444444,2803.9377777777777,1.08571,0.15938,3044.263284711111,446.89160302222217
2018,0000,48,-59.45,-44.95,CHN,0.43027777777777776,2278.751111111111,1.08571,0.15938,2474.0628688444444,363.1873520888889
2018,0000,48,-63.550000000000004,-60.650000000000006,CHN,2.2199999999999993,11757.119999999997,1.08571,0.15938,12764.822755199997,1873.8497855999994
2018,0000,48,-60.45,-43.050000000000004,CHN,0.5072222222222222,2686.248888888889,1.08571,0.15938,2916.487281155555,428.1343479111111
2018,0000,48,-62.650000000000006,-60.45,CHN,2.476111111111109,13113.484444444433,1.08571,0.15938,14237.441196177766,2090.0271507555535
2018,0000,48,-63.25000000000001,-59.150000000000006,CHN,54.764444444444536,290032.49777777825,1.08571,0.15938,314891.1831623116,46225.37949582229
2018,0000,48,-65.95,6.8500000000000005,CHN,0.28,1482.88,1.08571,0.15938,1609.9776448,236.34141440000002
2018,0000,48,-63.25000000000001,-59.75000000000001,CHN,2.46611111111111,13060.524444444438,1.08571,0.15938,14179.94199457777,2081.5863859555543
2018,0000,48,-62.85000000000001,-60.35000000000001,CHN,0.29916666666666664,1584.3866666666665,1.08571,0.15938,1720.1844478666665,252.51954693333332
2018,0000,48,-63.75000000000001,-61.45,CHN,2.130277777777777,11281.951111111106,1.08571,0.15938,12248.927140844438,1798.117368088888
2018,0000,48,-62.45,-58.45,CHN,0.135,714.96,1.08571,0.15938,776.2392216,113.9503248
2018,0000,48,-63.150000000000006,-58.75000000000001,CHN,6.370833333333331,33739.93333333332,1.08571,0.15938,36631.783019333314,5377.470574666664
2018,0000,48,-59.45,-45.050000000000004,CHN,0.06777777777777777,358.95111111111106,1.08571,0.15938,389.71681084444435,57.20962808888888
2018,0000,48,-60.45,-46.45,CHN,7.734722222222223,40963.088888888895,1.08571,0.15938,44474.03523755556,6528.697107111112
2018,0000,48,-62.650000000000006,-59.650000000000006,CHN,3.5252777777777764,18669.871111111104,1.08571,0.15938,20270.065764044437,2975.6040576888877
2018,0000,48,-63.650000000000006,-61.35000000000001,CHN,21.396666666666675,113316.74666666672,1.08571,0.15938,123029.12502346671,18060.42308373334
2018,0000,48,-62.650000000000006,-59.95,CHN,1.9433333333333325,10291.893333333328,1.08571,0.15938,11174.011510933327,1640.3219594666657
2018,0000,48,-62.85000000000001,-59.550000000000004,CHN,1.7697222222222222,9372.448888888888,1.08571,0.15938,10175.761483155555,1493.780903911111
2018,0000,48,-63.75000000000001,-61.35000000000001,CHN,15.486666666666704,82017.38666666686,1.08571,0.15938,89047.09687786688,13071.931086933364
2018,0000,48,-62.85000000000001,-60.45,CHN,1.3694444444444445,7252.577777777778,1.08571,0.15938,7874.196219111111,1155.9158462222222
2018,0000,48,-63.550000000000004,-60.45,CHN,0.8766666666666667,4642.826666666667,1.08571,0.15938,5040.763340266667,739.9737141333334
2018,0000,48,-63.050000000000004,-58.95,CHN,28.580555555555595,151362.62222222242,1.08571,0.15938,164335.9125728891,24124.17472977781
2018,0000,48,-63.050000000000004,-58.35000000000001,CHN,68.58472222222223,363224.6888888889,1.08571,0.15938,394356.6769735556,57890.750915111115
2018,0000,48,-63.25000000000001,-59.45,CHN,44.70027777777778,236732.67111111112,1.08571,0.15938,257023.02835204444,37730.453121688886
2018,0000,48,-62.75000000000001,-60.550000000000004,CHN,6.379999999999997,33788.47999999999,1.08571,0.15938,36684.49062079999,5385.207942399998
2018,0000,48,-60.25000000000001,-46.45,CHN,27.449722222222217,145373.72888888887,1.08571,0.15938,157833.71119195552,23169.66491031111
2018,0000,48,-60.45,-46.85000000000001,CHN,0.34777777777777774,1841.8311111111109,1.08571,0.15938,1999.6944556444441,293.55104248888887
2018,0000,48,-62.75000000000001,-59.95,CHN,15.01722222222228,79531.20888888919,1.08571,0.15938,86347.82880275587,12675.684072711158
2018,0000,48,-63.25000000000001,-59.050000000000004,CHN,22.97638888888892,121682.95555555572,1.08571,0.15938,132112.4016762224,19393.82945644447
2018,0000,48,-63.050000000000004,-58.150000000000006,CHN,22.419444444444448,118733.3777777778,1.08571,0.15938,128910.01558711113,18923.725750222224
2018,0000,48,-60.35000000000001,-46.25000000000001,CHN,1.556111111111111,8241.164444444445,1.08571,0.15938,8947.514648977778,1313.4767891555555
2018,0000,48,-61.650000000000006,-59.25000000000001,CHN,1.3563888888888886,7183.435555555554,1.08571,0.15938,7799.12781702222,1144.895958844444
2018,0000,48,-63.25000000000001,-59.550000000000004,CHN,34.31888888888888,181752.8355555555,1.08571,0.15938,197330.87109102216,28967.766930844435
2018,0000,48,-63.550000000000004,-60.95,CHN,0.09694444444444444,513.4177777777778,1.08571,0.15938,557.4228155111111,81.82852542222223
2018,0000,48,-62.75000000000001,-59.45,CHN,0.6155555555555554,3259.9822222222215,1.08571,0.15938,3539.395298488888,519.5759665777776
2018,0000,48,-63.150000000000006,-60.25000000000001,CHN,0.9733333333333337,5154.773333333335,1.08571,0.15938,5596.588955733335,821.5677738666669
2018,0000,48,-60.550000000000004,-46.650000000000006,CHN,1.278888888888889,6772.995555555556,1.08571,0.15938,7353.509004622222,1079.4800316444446
2018,0000,48,-62.650000000000006,-59.75000000000001,CHN,7.168333333333331,37963.493333333325,1.08571,0.15938,41217.34434693332,6050.6215674666655
2018,0000,48,-62.75000000000001,-59.550000000000004,CHN,1.7405555555555552,9217.982222222221,1.08571,0.15938,10008.055478488886,1469.1620065777774
2018,0000,48,-60.35000000000001,-46.95,CHN,0.08611111111111111,456.0444444444444,1.08571,0.15938,495.13201377777773,72.68436355555555
2018,0000,48,-63.75000000000001,-61.25000000000001,CHN,12.423888888888916,65796.9155555557,1.08571,0.15938,71436.36918782236,10486.712401244466
2018,0000,48,-60.45,-46.150000000000006,CHN,0.9211111111111111,4878.204444444445,1.08571,0.15938,5296.3153473777775,777.4882243555555
2018,0000,48,-62.25000000000001,-60.650000000000006,CHN,0.14277777777777778,756.1511111111112,1.08571,0.15938,820.9608228444445,120.51536408888889
2018,0000,48,-63.150000000000006,-59.75000000000001,CHN,0.10861111111111112,575.2044444444444,1.08571,0.15938,624.5052173777777,91.67608435555556
2018,0000,48,-59.45,-48.95,CHN,0.37722222222222224,1997.768888888889,1.08571,0.15938,2168.9976603555556,318.4044055111111
2018,0000,48,-63.050000000000004,-57.95,CHN,12.995000000000049,68821.52000000027,1.08571,0.15938,74720.21247920029,10968.773857600041
2018,0000,48,-63.25000000000001,-60.150000000000006,CHN,2.4277777777777763,12857.511111111104,1.08571,0.15938,13959.528388444436,2049.2301208888875
2018,0000,48,-63.35000000000001,-59.25000000000001,CHN,4.7580555555555515,25198.6622222222,1.08571,0.15938,27358.439561288862,4016.162784977774
2018,0000,48,-63.75000000000001,-61.050000000000004,CHN,4.2016666666666636,22252.02666666665,1.08571,0.15938,24159.24787226665,3546.5280101333306
2018,0000,48,-62.25000000000001,-57.85000000000001,CHN,1.7919444444444448,9490.13777777778,1.08571,0.15938,10303.537486711113,1512.5381590222225
2018,0000,48,-62.75000000000001,-60.45,CHN,2.262777777777776,11983.6711111111,1.08571,0.15938,13010.791562044431,1909.957501688887
2018,0000,48,-62.75000000000001,-61.85000000000001,CHN,1.6713888888888886,8851.675555555554,1.08571,0.15938,9610.35266742222,1410.7800500444441
2018,0000,48,-59.550000000000004,-42.050000000000004,CHN,0.33361111111111114,1766.8044444444445,1.08571,0.15938,1918.2372533777777,281.59329235555555
2018,0000,48,-62.25000000000001,-58.050000000000004,CHN,1.4305555555555554,7576.222222222221,1.08571,0.15938,8225.580228888886,1207.4982977777775
2018,0000,48,-62.95,-58.35000000000001,CHN,1.538333333333333,8147.013333333332,1.08571,0.15938,8845.293846133332,1298.4709850666666
2018,0000,48,-63.25000000000001,-60.550000000000004,CHN,0.07111111111111111,376.6044444444444,1.08571,0.15938,408.88321137777774,60.02321635555555
2018,0000,48,-63.150000000000006,-59.150000000000006,CHN,22.60055555555553,119692.5422222221,1.08571,0.15938,129951.39001608874,19076.597379377756
2018,0000,48,-62.550000000000004,-59.45,CHN,2.0919444444444446,11078.937777777779,1.08571,0.15938,12028.513534711112,1765.7611030222224
2018,0000,48,-59.050000000000004,-48.050000000000004,CHN,0.3436111111111111,1819.7644444444443,1.08571,0.15938,1975.7364549777776,290.0340571555555
2018,0000,48,-60.550000000000004,-46.550000000000004,CHN,0.22972222222222222,1216.608888888889,1.08571,0.15938,1320.8844367555555,193.9031247111111
2018,0000,48,-60.45,-46.35000000000001,CHN,16.848055555555575,89227.30222222232,1.08571,0.15938,96874.974295689,14221.047428177793
2018,0000,48,-62.95,-58.45,CHN,27.613055555555565,146238.74222222227,1.08571,0.15938,158772.86481808894,23307.530735377783
2018,0000,48,-63.25000000000001,-60.45,CHN,4.7752777777777755,25289.8711111111,1.08571,0.15938,27457.465964044433,4030.699657688887
2018,0000,48,-59.95,-48.95,CHN,0.941388888888889,4985.5955555555565,1.08571,0.15938,5412.910950622223,794.6042196444446
2018,0000,48,-61.650000000000006,-59.150000000000006,CHN,0.6963888888888891,3688.0755555555565,1.08571,0.15938,4004.180511422223,587.8054820444446
2018,0000,48,-63.150000000000006,-58.650000000000006,CHN,5.04472222222222,26716.84888888888,1.08571,0.15938,29006.750007155544,4258.131375911109
2018,0000,48,-63.35000000000001,-59.550000000000004,CHN,1.0350000000000001,5481.360000000001,1.08571,0.15938,5951.1673656,873.6191568
2018,0000,48,-63.35000000000001,-59.050000000000004,CHN,0.31527777777777777,1669.711111111111,1.08571,0.15938,1812.8220504444441,266.11855688888886
2018,0000,48,-63.650000000000006,-60.550000000000004,CHN,0.24722222222222223,1309.288888888889,1.08571,0.15938,1421.5080395555556,208.67446311111112
2018,0000,48,-63.050000000000004,-59.35000000000001,CHN,0.1963888888888889,1040.0755555555556,1.08571,0.15938,1129.2204314222222,165.76724204444446
2018,0000,48,-62.75000000000001,-61.75000000000001,CHN,1.9452777777777772,10302.191111111108,1.08571,0.15938,11185.19191124444,1641.9632192888882
2018,0000,48,-63.150000000000006,-58.150000000000006,CHN,2.8255555555555554,14964.14222222222,1.08571,0.15938,16246.718852088887,2384.9849873777775
2018,0000,48,-62.95,-58.85000000000001,CHN,15.171388888888922,80347.67555555573,1.08571,0.15938,87234.27482742241,12805.812530044472
2018,0000,48,-61.75000000000001,-59.35000000000001,CHN,0.45583333333333337,2414.0933333333337,1.08571,0.15938,2621.005272933334,384.75819546666673
2018,0000,48,-62.95,-59.650000000000006,CHN,0.01361111111111111,72.08444444444444,1.08571,0.15938,78.26280217777777,11.488818755555554
2018,0000,48,-59.550000000000004,-43.95,CHN,0.39138888888888884,2072.7955555555554,1.08571,0.15938,2250.454862622222,330.3621556444444
2018,0000,48,-62.75000000000001,-60.25000000000001,CHN,0.8869444444444444,4697.257777777778,1.08571,0.15938,5099.859741911111,748.6489446222222
2018,0000,48,-59.45,-49.050000000000004,CHN,0.06166666666666666,326.58666666666664,1.08571,0.15938,354.5784098666666,52.05138293333333
2018,0000,48,-63.25000000000001,-28.25,CHN,0.17305555555555555,916.5022222222221,1.08571,0.15938,995.0556276888888,146.07212417777777
2018,0000,48,-63.650000000000006,-60.45,CHN,1.0763888888888893,5700.5555555555575,1.08571,0.15938,6189.150172222224,908.5545444444447
2018,0000,48,-60.95,-47.050000000000004,CHN,0.48888888888888893,2589.1555555555556,1.08571,0.15938,2811.072078222222,412.6596124444444
2018,0000,48,-59.95,-49.050000000000004,CHN,0.13472222222222222,713.4888888888888,1.08571,0.15938,774.6420215555554,113.7158591111111
2018,0000,48,-62.35000000000001,-60.85000000000001,CHN,4.460277777777776,23621.631111111103,1.08571,0.15938,25646.241113644435,3764.8155664888873
2018,0000,48,-60.25000000000001,-46.25000000000001,CHN,0.2886111111111111,1528.4844444444443,1.08571,0.15938,1659.4908461777775,243.60985075555553
2018,0000,48,-63.150000000000006,-59.550000000000004,CHN,24.509444444444497,129802.01777777806,1.08571,0.15938,140927.3487215114,20687.845593422266
2018,0000,48,-63.25000000000001,-59.35000000000001,CHN,39.44888888888886,208921.3155555554,1.08571,0.15938,226827.96151182204,33297.87927324442
2018,0000,48,-63.050000000000004,-58.550000000000004,CHN,22.658611111111142,120000.00444444461,1.08571,0.15938,130285.20482537795,19125.60070835558
2018,0000,48,-62.85000000000001,-60.25000000000001,CHN,0.5574999999999999,2952.5199999999995,1.08571,0.15938,3205.580489199999,470.5726375999999
2018,0000,48,-62.35000000000001,-58.35000000000001,CHN,1.3188888888888888,6984.835555555555,1.08571,0.15938,7583.505811022222,1113.2430908444444
2018,0000,48,-62.75000000000001,-60.650000000000006,CHN,3.5983333333333314,19056.773333333324,1.08571,0.15938,20690.129375733322,3037.268533866665
2018,0000,48,-63.650000000000006,-61.050000000000004,CHN,67.69944444444431,358536.2577777771,1.08571,0.15938,389266.40043191036,57143.50876462211
2018,0000,48,-62.25000000000001,-57.95,CHN,2.7027777777777753,14313.911111111098,1.08571,0.15938,15540.75643244443,2281.3511528888866
2018,0000,48,-59.550000000000004,-41.95,CHN,0.03527777777777778,186.83111111111114,1.08571,0.15938,202.84440564444446,29.77714248888889
2018,0000,48,-63.050000000000004,-58.85000000000001,CHN,47.99138888888887,254162.39555555547,1.08571,0.15938,275946.65447862213,40508.40260364443
2018,0000,48,-61.95,-59.150000000000006,CHN,0.5641666666666667,2987.826666666667,1.08571,0.15938,3243.9132902666665,476.19981413333335
2018,0000,48,-62.95,-59.050000000000004,CHN,0.6030555555555558,3193.7822222222235,1.08571,0.15938,3467.52129648889,509.02501057777795
2018,0000,48,-60.35000000000001,-46.85000000000001,CHN,7.498888888888892,39714.115555555574,1.08571,0.15938,43118.01239982224,6329.635737244447
2018,0000,48,-59.95,-40.95,CHN,0.35444444444444445,1877.1377777777777,1.08571,0.15938,2038.027256711111,299.1782190222222
2018,0000,48,-63.45,-60.650000000000006,CHN,0.415,2197.8399999999997,1.08571,0.15938,2386.2168663999996,350.29173919999994
2018,0000,48,-63.550000000000004,-61.150000000000006,CHN,5.479722222222223,29020.60888888889,1.08571,0.15938,31507.965276755556,4625.304644711111
2018,0000,48,-60.050000000000004,-46.050000000000004,CHN,0.3875,2052.2000000000003,1.08571,0.15938,2228.094062,327.07963600000005
2018,0000,48,-62.25000000000001,-60.75000000000001,CHN,8.764722222222222,46417.968888888885,1.08571,0.15938,50396.45300235555,7398.09588151111
2018,0000,48,-62.75000000000001,-59.85000000000001,CHN,8.199722222222224,43425.7288888889,1.08571,0.15938,47147.74811195557,6921.192670311113
2018,0000,48,-61.75000000000001,-59.150000000000006,CHN,10.957222222222226,58029.44888888891,1.08571,0.15938,63003.15295315558,9248.733563911113
2018,0000,48,-63.550000000000004,-60.85000000000001,CHN,2.6977777777777763,14287.431111111104,1.08571,0.15938,15512.006831644436,2277.1307704888877
2018,0000,48,-59.550000000000004,-47.95,CHN,0.3230555555555556,1710.9022222222225,1.08571,0.15938,1857.543651688889,272.6835961777778
2018,0000,48,-63.75000000000001,-61.150000000000006,CHN,7.020277777777781,37179.39111111113,1.08571,0.15938,40366.03672324446,5925.651355288892
2018,0000,48,-62.95,-58.75000000000001,CHN,12.178055555555586,64494.98222222238,1.08571,0.15938,70022.84714848906,10279.210266577802
2018,0000,48,-62.95,-59.45,CHN,0.14055555555555554,744.3822222222221,1.08571,0.15938,808.1832224888888,118.63963857777776
2018,0000,48,-62.35000000000001,-58.45,CHN,1.0797222222222222,5718.208888888889,1.08571,0.15938,6208.316572755556,911.3681327111111
2018,0000,48,-63.650000000000006,-61.45,CHN,0.5291666666666666,2802.4666666666662,1.08571,0.15938,3042.666084666666,446.65713733333325
2018,0000,48,-62.95,-59.150000000000006,CHN,0.27749999999999997,1469.6399999999999,1.08571,0.15938,1595.6028443999999,234.23122319999996
2018,0000,48,-60.45,-46.650000000000006,CHN,3.7216666666666645,19709.946666666656,1.08571,0.15938,21399.286195466655,3141.3712997333314
2018,0000,48,-63.550000000000004,-60.75000000000001,CHN,2.570277777777776,13612.1911111111,1.08571,0.15938,14778.892011244432,2169.511019288887
2018,0000,48,-60.550000000000004,-42.050000000000004,CHN,0.10722222222222223,567.848888888889,1.08571,0.15938,616.5192171555556,90.50375591111111
2018,0000,48,-60.25000000000001,-46.35000000000001,CHN,15.661666666666672,82944.18666666669,1.08571,0.15938,90053.33290586669,13219.644470933337
2018,0000,48,-63.050000000000004,-59.050000000000004,CHN,15.863055555555594,84010.74222222243,1.08571,0.15938,91211.30293808911,13389.63209537781
2018,0000,48,-58.95,-42.95,CHN,0.01138888888888889,60.315555555555555,1.08571,0.15938,65.48520182222222,9.613093244444444
2018,0000,48,-63.050000000000004,-58.75000000000001,CHN,52.29416666666662,276949.90666666644,1.08571,0.15938,300687.2831670664,44140.276124533295
2018,0000,48,-63.050000000000004,-58.050000000000004,CHN,19.759166666666673,104644.54666666669,1.08571,0.15938,113613.63076146669,16678.247847733335
2018,0000,48,-59.050000000000004,-43.95,CHN,0.3080555555555555,1631.4622222222222,1.08571,0.15938,1771.2948492888888,260.02244897777774
2018,0000,48,-63.150000000000006,-59.45,CHN,14.20527777777782,75231.15111111134,1.08571,0.15938,81679.21307284468,11990.340864088925
2018,0000,48,-62.95,-58.95,CHN,6.498611111111108,34416.64444444443,1.08571,0.15938,37366.49503977776,5485.324791555553
2018,0000,48,-63.650000000000006,-61.150000000000006,CHN,28.735000000000024,152180.56000000014,1.08571,0.15938,165223.95579760015,24254.537652800023
2018,0000,48,-63.25000000000001,-28.35,CHN,0.35805555555555557,1896.2622222222224,1.08571,0.15938,2058.790857288889,302.2262729777778
2018,0000,48,-63.150000000000006,-58.550000000000004,CHN,0.5391666666666666,2855.4266666666663,1.08571,0.15938,3100.165286266666,455.09790213333326
2018,0000,48,-62.550000000000004,-59.25000000000001,CHN,0.5519444444444443,2923.097777777777,1.08571,0.15938,3173.63648831111,465.8833238222221
2018,0000,48,-59.550000000000004,-46.050000000000004,CHN,0.06138888888888888,325.11555555555555,1.08571,0.15938,352.9812098222222,51.81691724444444
2018,0000,48,-61.050000000000004,-43.050000000000004,CHN,0.2530555555555556,1340.1822222222224,1.08571,0.15938,1455.0492404888892,213.5982425777778
2018,0000,48,-63.050000000000004,-59.150000000000006,CHN,2.3699999999999997,12551.519999999999,1.08571,0.15938,13627.310779199997,2000.4612575999997
2018,0000,48,-63.150000000000006,-58.050000000000004,CHN,0.3525,1866.84,1.08571,0.15938,2026.8468563999998,297.53695919999996
2018,0000,48,-63.25000000000001,-58.95,CHN,5.845555555555554,30958.062222222212,1.08571,0.15938,33611.47773528888,4934.095956977776
2018,0000,48,-63.25000000000001,-59.25000000000001,CHN,59.76805555555555,316531.6222222222,1.08571,0.15938,343661.5475628889,50448.80994977777
2018,0000,48,-60.95,-49.050000000000004,CHN,0.41194444444444445,2181.657777777778,1.08571,0.15938,2368.6476659111113,347.71261662222224
2018,0000,48,-63.25000000000001,-59.650000000000006,CHN,17.166111111111178,90911.7244444448,1.08571,0.15938,98703.76834657816,14489.510641955612
2018,0000,48,-63.45,-61.050000000000004,CHN,0.14333333333333334,759.0933333333334,1.08571,0.15938,824.1552229333333,120.98429546666667
2018,0000,48,-63.35000000000001,-59.35000000000001,CHN,3.673888888888885,19456.915555555534,1.08571,0.15938,21124.567787822198,3101.0432012444408
2018,0000,48,-63.35000000000001,-60.550000000000004,CHN,0.6830555555555557,3617.4622222222233,1.08571,0.15938,3927.51490928889,576.5511289777779
2018,0000,48,-60.35000000000001,-46.650000000000006,CHN,7.956111111111108,42135.564444444426,1.08571,0.15938,45747.00367297776,6715.566261155553
2018,0000,48,-62.650000000000006,-59.85000000000001,CHN,4.376388888888887,23177.355555555547,1.08571,0.15938,25163.88670022221,3694.006928444443
2018,0000,48,-63.050000000000004,-59.45,CHN,0.9016666666666668,4775.226666666667,1.08571,0.15938,5184.511344266667,761.0756261333335
2018,0000,48,-60.35000000000001,-46.35000000000001,CHN,6.120555555555556,32414.462222222224,1.08571,0.15938,35192.70577928889,5166.216988977778
2018,0000,48,-62.45,-58.550000000000004,CHN,0.4761111111111111,2521.4844444444443,1.08571,0.15938,2737.6008761777775,401.8741907555555
2018,0000,48,-63.45,-60.550000000000004,CHN,0.08444444444444443,447.2177777777777,1.08571,0.15938,485.548813511111,71.27756942222221
2018,0000,48,-59.550000000000004,-44.050000000000004,CHN,0.08666666666666667,458.9866666666667,1.08571,0.15938,498.32641386666666,73.15329493333333
2018,0000,48,-60.150000000000006,-46.45,CHN,0.8566666666666667,4536.906666666667,1.08571,0.15938,4925.764937066667,723.0921845333334
2018,0000,48,-62.550000000000004,-58.75000000000001,CHN,0.5827777777777777,3086.391111111111,1.08571,0.15938,3350.925693244444,491.90901528888884
