year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8479,TZA,CHN,-9.45,41.25,21.988611111111112,11,16980.68072619583,12540.74213671741
2018,8479,TZA,CHN,-9.35,40.75,22.455000000000002,7,17638.084862694443,13026.25481364573
2018,8479,TZA,CHN,-9.75,40.85,21.027916666666666,10,16393.754099975,12107.279215454537
2018,8479,TZA,CHN,-7.65,41.75,10.346388888888889,3,7382.77259266389,5452.399042860063
2018,8479,TZA,CHN,-9.65,41.15,17.605,11,13243.077735466668,9780.4101999742
2018,8479,TZA,CHN,-7.45,43.15,1.1658333333333333,1,1381.2793333333332,1020.1162260466666
2018,8479,TZA,CHN,-9.25,40.55,13.35888888888889,8,11063.957126406945,8171.064256565322
2018,8479,TZA,CHN,-9.049999999999999,42.25,12.736111111111109,5,10399.803037308333,7680.566537143323
2018,8479,TZA,CHN,-7.95,41.25,7.3597222222222225,3,5567.994284979167,4112.130819285664
2018,8479,TZA,CHN,-9.95,41.45,5.078194444444444,3,3442.362267815278,2542.287805649617
2018,8479,TZA,CHN,-9.65,41.85,12.93888888888889,4,10649.855542083333,7865.237813494805
2018,8479,TZA,CHN,-7.250000000000001,42.25,4.300416666666667,1,3534.7664839458334,2610.5310913885164
2018,8479,TZA,CHN,-9.25,41.85,29.960416666666667,13,23391.708848450005,17275.478735845783
2018,8479,TZA,CHN,-8.45,41.75,4.1530555555555555,2,2812.82278735,2077.3540131415957
2018,8479,TZA,CHN,-8.75,42.45,7.636944444444444,2,6161.767817333333,4550.650386135187
2018,8479,TZA,CHN,-8.049999999999999,42.25,22.26972222222222,6,18436.860856801388,13616.17484857353
2018,8479,TZA,CHN,-9.049999999999999,41.15,7.802777777777779,5,6192.15250361389,4573.090388493965
2018,8479,TZA,CHN,-7.45,41.95,1.3822222222222222,1,957.9375557333334,707.4656230357388
2018,8479,TZA,CHN,-8.85,40.95,18.98486111111111,6,15267.907027811108,11275.807377249337
2018,8479,TZA,CHN,-9.049999999999999,41.35,14.287500000000001,5,10498.096159618055,7753.158956762723
2018,8479,TZA,CHN,-8.65,41.05,16.609305555555558,6,13691.051415705557,10111.252202041025
2018,8479,TZA,CHN,-9.25,41.95,35.74527777777778,14,28830.848070566666,21292.446225555603
2018,8479,TZA,CHN,-9.65,40.45,20.044166666666662,13,16570.679993129164,12237.944295325682
2018,8479,TZA,CHN,-9.15,41.85,44.175555555555555,16,36822.799463802774,27194.742088002266
2018,8479,TZA,CHN,-9.45,41.35,31.510138888888893,13,22149.722337847223,16358.234438170311
2018,8479,TZA,CHN,-9.85,41.65,5.072222222222223,4,4180.190097319444,3087.1957925733295
2018,8479,TZA,CHN,-7.8500000000000005,40.55,4.179861111111111,1,3372.4657633333336,2490.667140194567
2018,8479,TZA,CHN,-9.75,41.55,8.029305555555556,7,7967.306378656945,5884.094779829513
2018,8479,TZA,CHN,-8.65,41.65,20.494861111111113,9,15752.587766475,11633.75864317478
2018,8479,TZA,CHN,-9.25,41.55,18.685555555555556,11,14357.1597118125,10603.193161964886
2018,8479,TZA,CHN,-8.049999999999999,42.45,23.873888888888885,5,20292.511454691667,14986.628484633437
2018,8479,TZA,CHN,-7.15,42.65,4.167638888888889,1,3425.6285852069445,2529.929479032885
2018,8479,TZA,CHN,-8.75,41.65,16.781805555555557,6,12328.36228990278,9104.865401961899
2018,8479,TZA,CHN,-9.55,41.15,26.35027777777778,12,20628.117792625,15234.483833387341
2018,8479,TZA,CHN,-8.45,41.25,19.82652777777778,8,15916.152283222222,11754.555945728107
2018,8479,TZA,CHN,-9.55,41.05,15.596388888888889,8,12701.669941361111,9380.564301793422
2018,8479,TZA,CHN,-7.15,43.25,5.673472222222222,1,4834.853599166667,3570.6844285925586
2018,8479,TZA,CHN,-8.65,39.95,3.201111111111111,3,2831.724081765278,2091.3131861061106
2018,8479,TZA,CHN,-8.549999999999999,41.75,13.242222222222223,4,11671.885458330555,8620.037567540865
2018,8479,TZA,CHN,-8.549999999999999,40.45,12.511111111111111,5,11170.502939168055,8249.751535663785
2018,8479,TZA,CHN,-9.25,40.85,12.866666666666667,5,11575.510697905556,8548.86191572419
2018,8479,TZA,CHN,-8.95,41.25,14.330000000000002,7,11782.918590668056,8702.03886676608
2018,8479,TZA,CHN,-9.25,41.25,49.38263888888889,17,41224.978096526385,30445.883073627636
2018,8479,TZA,CHN,-8.85,41.75,25.990555555555552,10,20663.681252122224,15260.748515129824
2018,8479,TZA,CHN,-9.15,41.95,22.828472222222224,11,19376.098942675,14309.83035213377
2018,8479,TZA,CHN,-6.3500000000000005,40.55,11.54875,1,8686.2001413,6415.019390354289
2018,8479,TZA,CHN,-9.35,41.85,39.140277777777776,20,33013.31875003612,24381.32629646417
2018,8479,TZA,CHN,-9.55,41.55,18.408333333333335,11,15275.960401026388,11281.75503497002
2018,8479,TZA,CHN,-9.35,41.95,34.32319444444447,18,28999.584330436126,21417.06301555699
2018,8479,TZA,CHN,-8.95,39.95,22.285555555555558,6,17969.026517275,13270.665153803107
2018,8479,TZA,CHN,-8.95,42.15,6.57125,2,5301.926322,3915.6316465866603
2018,8479,TZA,CHN,-7.8500000000000005,41.95,3.785555555555556,3,3319.1980555555556,2451.3273399694444
2018,8479,TZA,CHN,-7.050000000000001,40.85,2.1718055555555558,1,1620.1669444444447,1196.5418934805557
2018,8479,TZA,CHN,-8.95,40.45,18.858333333333334,9,17327.76413838611,12797.073649122292
2018,8479,TZA,CHN,-8.45,41.45,13.99361111111111,5,10465.812191330553,7729.316277663353
2018,8479,TZA,CHN,-8.15,40.45,5.579305555555555,2,4714.007599711111,3481.436032614647
2018,8479,TZA,CHN,-9.049999999999999,41.85,13.37125,5,9963.922922613889,7358.6559960380355
2018,8479,TZA,CHN,-8.95,40.65,7.427361111111111,4,6261.765951345833,4624.502008047438
2018,8479,TZA,CHN,-9.95,41.35,1.0869444444444445,2,926.2788383333334,684.0847104743167
2018,8479,TZA,CHN,-8.15,42.35,6.574999999999999,4,5230.392129936112,3862.801499721716
2018,8479,TZA,CHN,-8.65,40.85,12.425555555555556,5,11311.765411944445,8354.07810968333
2018,8479,TZA,CHN,-8.35,40.15,6.1161111111111115,3,5182.568754659722,3827.4825023788444
2018,8479,TZA,CHN,-8.549999999999999,40.25,3.6604166666666664,2,3305.1071951625,2440.920816843361
2018,8479,TZA,CHN,-9.15,40.85,26.931111111111115,10,22384.676981281948,16531.755490986154
2018,8479,TZA,CHN,-7.250000000000001,42.65,11.873055555555554,4,9996.506045898612,7382.719610077502
2018,8479,TZA,CHN,-8.75,41.25,13.7225,4,11156.28796176389,8239.253348401486
2018,8479,TZA,CHN,-7.45,42.85,4.948333333333333,3,4153.412044154167,3067.419396969177
2018,8479,TZA,CHN,-9.85,40.55,3.6668055555555554,3,3314.534444733333,2447.8831234689087
2018,8479,TZA,CHN,-8.45,41.65,19.470416666666665,6,15633.392128794447,11545.729088878563
2018,8479,TZA,CHN,-8.35,40.45,4.512777777777778,3,3709.318625338889,2739.44308437153
2018,8479,TZA,CHN,-9.35,39.95,7.958472222222222,3,5890.489604183333,4350.303287377517
2018,8479,TZA,CHN,-6.45,42.85,1.6158333333333332,1,1037.938701625,766.5488693111113
2018,8479,TZA,CHN,-9.15,41.05,10.628472222222223,6,8928.897791184723,6594.258885723653
2018,8479,TZA,CHN,-8.35,40.95,10.091944444444444,3,8420.306859586111,6218.649225010131
2018,8479,TZA,CHN,-9.75,41.25,20.05027777777778,8,16063.8313337875,11863.621354942085
2018,8479,TZA,CHN,-9.35,41.65,33.549722222222215,18,26428.109588005555,19517.95177402974
2018,8479,TZA,CHN,-8.25,41.85,3.8583333333333325,2,2762.128934677777,2039.915082127579
2018,8479,TZA,CHN,-8.65,41.95,25.37152777777778,10,22311.158468408332,16477.45986367361
2018,8479,TZA,CHN,-8.75,40.35,29.22625,10,25477.305774387503,18815.754633558405
2018,8479,TZA,CHN,-6.3500000000000005,42.45,1.4169444444444446,1,1213.4725399805557,896.1858749518398
2018,8479,TZA,CHN,-8.15,42.45,23.645555555555553,6,19440.88979615,14357.680341150663
2018,8479,TZA,CHN,-8.85,41.95,6.818333333333333,3,6275.739343777777,4634.8217775602025
2018,8479,TZA,CHN,-9.45,41.75,41.26486111111112,26,31915.875291447217,23570.831378992516
2018,8479,TZA,CHN,-8.049999999999999,42.05,9.693194444444446,5,9037.906465854167,6674.765062227278
2018,8479,TZA,CHN,-9.65,40.75,18.02,7,14132.131585133333,10437.003139568522
2018,8479,TZA,CHN,-7.8500000000000005,41.55,4.579722222222223,2,3306.090906027778,2441.6473168286952
2018,8479,TZA,CHN,-8.75,41.15,7.574166666666667,4,6049.455597380556,4467.704442333462
2018,8479,TZA,CHN,-9.049999999999999,40.25,15.222222222222221,6,12580.938403568056,9291.400439187117
2018,8479,TZA,CHN,-7.15,42.75,5.289722222222222,2,4347.935158336111,3211.0805524859684
2018,8479,TZA,CHN,-9.049999999999999,41.95,13.646944444444443,7,11658.22740745139,8609.950687225075
2018,8479,TZA,CHN,-7.65,43.05,2.488472222222222,2,1884.4187675875,1391.6997924263965
2018,8479,TZA,CHN,-8.75,39.95,6.247361111111111,4,5505.727289473612,4066.1447750949465
2018,8479,TZA,CHN,-7.15,42.45,4.343055555555555,2,3179.6775328652775,2348.2872483469937
2018,8479,TZA,CHN,-8.95,41.35,12.4575,4,10631.577962591666,7851.739272712824
2018,8479,TZA,CHN,-8.65,42.25,25.514166666666668,7,21576.739498347226,15935.069421714374
2018,8479,TZA,CHN,-9.75,41.95,4.298888888888889,4,3707.7374175152777,2738.2753149575583
2018,8479,TZA,CHN,-9.65,41.45,16.520000000000003,9,14546.27024017639,10742.856960477471
2018,8479,TZA,CHN,-8.45,40.15,13.14861111111111,4,11611.141695259721,8575.176476200162
2018,8479,TZA,CHN,-8.95,40.75,12.178194444444443,4,10160.003286704166,7503.467227329629
2018,8479,TZA,CHN,-8.25,42.05,5.385833333333334,2,4735.735536000001,3497.4827654020805
2018,8479,TZA,CHN,-9.35,41.05,22.716250000000002,10,17838.88478008472,13174.55157663597
2018,8479,TZA,CHN,-9.45,41.15,14.61986111111111,7,11458.160751125,8462.195459528346
2018,8479,TZA,CHN,-6.45,42.95,3.2127777777777773,2,2063.744030083333,1524.136878537444
2018,8479,TZA,CHN,-9.65,42.15,5.957916666666667,3,5359.881492733333,3958.4332788283486
2018,8479,TZA,CHN,-6.65,42.05,3.1931944444444444,1,1833.2107911152777,1353.881165562366
2018,8479,TZA,CHN,-9.049999999999999,41.65,11.175416666666667,7,7725.602975943056,5705.589565823225
2018,8479,TZA,CHN,-8.15,41.15,4.426527777777777,3,3771.708723518055,2785.5200435797897
2018,8479,TZA,CHN,-8.35,41.65,9.876111111111111,3,6742.631804866666,4979.635866848179
2018,8479,TZA,CHN,-8.35,41.25,14.17125,3,11903.972282325001,8791.440649665483
2018,8479,TZA,CHN,-9.45,40.05,4.918333333333334,3,3467.9231133500007,2561.165256902376
2018,8479,TZA,CHN,-8.75,40.55,5.217361111111112,3,3965.973764530556,2928.9906043187516
2018,8479,TZA,CHN,-10.05,41.05,1.06,1,903.3171600000001,667.1268221748
2018,8479,TZA,CHN,-6.95,41.15,5.1338888888888885,3,3732.9018934986107,2756.860035405529
2018,8479,TZA,CHN,-9.45,42.15,29.24736111111112,16,24994.014971000008,18458.829876532636
2018,8479,TZA,CHN,-9.75,42.15,3.9030555555555546,2,3891.268588955554,2873.818591001346
2018,8479,TZA,CHN,-9.15,40.25,14.398333333333333,6,11439.603912779166,8448.490677704798
2018,8479,TZA,CHN,-7.250000000000001,43.25,5.025277777777777,3,4546.716111755555,3357.8862500148307
2018,8479,TZA,CHN,-9.85,41.55,3.8649999999999993,3,3232.045076366666,2386.962250249074
2018,8479,TZA,CHN,-8.75,41.95,8.089027777777778,7,7786.413951302778,5750.50029545564
2018,8479,TZA,CHN,-8.45,42.25,29.126527777777774,9,24316.357881808333,17958.359786451907
2018,8479,TZA,CHN,-6.95,41.25,2.9066666666666663,1,1867.1120119999998,1378.9182342223598
2018,8479,TZA,CHN,-9.25,42.25,13.138333333333332,5,11164.0979232625,8245.021239267055
2018,8479,TZA,CHN,-9.45,41.85,32.75222222222222,20,25452.474646006947,18797.416100315513
2018,8479,TZA,CHN,-8.65,42.15,10.60375,5,9096.39946608889,6717.963897690626
2018,8479,TZA,CHN,-9.049999999999999,42.05,15.642499999999998,5,12809.74639952222,9460.382008439145
2018,8479,TZA,CHN,-8.95,41.65,12.182916666666667,5,9365.00908167639,6916.340157090463
2018,8479,TZA,CHN,-9.25,41.65,39.56777777777778,18,29882.210419968054,22068.908861459007
2018,8479,TZA,CHN,-8.549999999999999,41.85,4.354722222222223,3,3958.8331173986107,2923.717022192396
2018,8479,TZA,CHN,-8.95,40.05,19.2475,10,16412.036515125,12120.781327515266
2018,8479,TZA,CHN,-9.049999999999999,42.15,6.072222222222222,4,4997.455821615278,3690.771047937531
2018,8479,TZA,CHN,-8.45,40.65,1.066388888888889,1,876.5280193694446,647.3422381449159
2018,8479,TZA,CHN,-8.95,40.35,11.542916666666667,7,9592.434088398611,7084.300347305026
2018,8479,TZA,CHN,-8.75,42.25,16.069027777777777,4,13616.147539434722,10055.933442298725
2018,8479,TZA,CHN,-8.65,42.55,13.445,5,10664.956983122222,7876.390680745255
2018,8479,TZA,CHN,-9.45,40.45,32.04416666666667,17,26806.30330096111,19797.25917685881
2018,8479,TZA,CHN,-8.25,40.95,5.631666666666667,2,4524.19353525,3341.2526515881827
2018,8479,TZA,CHN,-8.15,41.45,7.677361111111112,2,5840.4432157763895,4313.342528147337
2018,8479,TZA,CHN,-8.95,40.95,8.418055555555554,6,6831.366064929167,5045.168779932137
2018,8479,TZA,CHN,-8.95,40.25,10.288194444444445,7,8267.909819806944,6106.099439222023
2018,8479,TZA,CHN,-9.65,41.75,7.9427777777777795,5,7565.477029886111,5587.33175088179
2018,8479,TZA,CHN,-8.549999999999999,40.35,12.557222222222222,4,11404.83208524028,8422.810639912503
2018,8479,TZA,CHN,-9.35,41.15,13.102083333333333,7,10900.89606387639,8050.638770054629
2018,8479,TZA,CHN,-8.549999999999999,41.25,15.859722222222222,5,13156.049734829166,9716.137410663385
2018,8479,TZA,CHN,-7.3500000000000005,42.85,2.7477777777777774,2,2544.0914378666666,1878.8878496076693
2018,8479,TZA,CHN,-9.65,41.65,20.60736111111111,10,18456.43751299583,13630.632796472812
2018,8479,TZA,CHN,-7.3500000000000005,41.85,1.1066666666666667,1,817.4659818666667,603.7231515879894
2018,8479,TZA,CHN,-8.25,41.55,6.903055555555557,2,5640.795835962502,4165.896948733386
2018,8479,TZA,CHN,-7.550000000000001,42.65,19.973333333333333,3,15280.984833430557,11285.465729033469
2018,8479,TZA,CHN,-6.45,41.65,1.1141666666666667,1,823.0060374666667,607.8146488502574
2018,8479,TZA,CHN,-8.65,40.25,7.62875,4,6259.292687084722,4622.675428192681
2018,8479,TZA,CHN,-8.25,40.75,1.4123611111111112,1,1043.2745443777778,770.4895492593203
2018,8479,TZA,CHN,-7.15,42.35,5.014722222222222,1,4121.896414086111,3044.1441586950154
2018,8479,TZA,CHN,-9.049999999999999,40.65,11.503333333333336,6,9577.595312368057,7073.341466043182
2018,8479,TZA,CHN,-6.3500000000000005,43.15,1.134861111111111,1,838.2924871777777,619.1041505554042
2018,8479,TZA,CHN,-6.15,40.45,4.7995833333333335,1,3609.9267391000003,2666.039194627523
2018,8479,TZA,CHN,-7.550000000000001,42.35,5.073888888888889,1,3816.241098266667,2818.4085383028814
2018,8479,TZA,CHN,-6.15,43.15,5.749861111111111,3,4485.180573913889,3312.4404092526247
2018,8479,TZA,CHN,-9.35,41.25,32.67388888888889,13,25255.824561672223,18652.184113531788
2018,8479,TZA,CHN,-9.55,41.75,23.54222222222222,14,16907.157960952776,12486.443368902452
2018,8479,TZA,CHN,-7.95,41.35,2.722083333333333,2,2556.502833333333,1888.0540375016667
2018,8479,TZA,CHN,-9.25,41.15,18.086944444444445,4,15258.18781861389,11268.629449680915
2018,8479,TZA,CHN,-8.75,40.85,6.387083333333333,3,5275.885672758333,3896.3998459022123
2018,8479,TZA,CHN,-7.3500000000000005,43.05,1.3570833333333332,1,1115.4669545791664,823.8058099653518
2018,8479,TZA,CHN,-9.15,40.75,17.852777777777774,9,15350.326569927778,11336.676681688761
2018,8479,TZA,CHN,-9.15,41.45,10.200000000000001,6,7506.302011229168,5543.629224353077
2018,8479,TZA,CHN,-8.75,41.75,3.6684722222222224,3,3174.9947543513886,2344.828875931131
2018,8479,TZA,CHN,-8.95,41.85,6.302083333333334,3,5075.759684729166,3748.6007999630315
2018,8479,TZA,CHN,-9.25,40.95,12.347638888888888,8,9821.486654683333,7253.4625390832825
2018,8479,TZA,CHN,-9.45,41.65,28.0325,17,21547.45628467083,15913.44288991795
2018,8479,TZA,CHN,-9.15,42.05,22.746666666666666,7,18833.244666491664,13908.91618354409
2018,8479,TZA,CHN,-8.549999999999999,42.45,24.771666666666665,9,20163.981239634722,14891.70506490743
2018,8479,TZA,CHN,-7.250000000000001,43.15,9.898750000000001,4,8260.720669305556,6100.790035902232
2018,8479,TZA,CHN,-8.65,41.45,20.5425,6,16881.473235545836,12467.474428647667
2018,8479,TZA,CHN,-8.45,42.15,19.023750000000003,7,15454.207938297226,11413.396188670647
2018,8479,TZA,CHN,-8.85,40.25,12.044444444444444,7,10046.790788541668,7419.856401061678
2018,8479,TZA,CHN,-7.15,42.15,4.788333333333334,1,3935.8140135166673,2906.716723402464
2018,8479,TZA,CHN,-7.3500000000000005,42.55,8.981944444444444,3,6842.2524248097225,5053.208683294724
2018,8479,TZA,CHN,-9.049999999999999,41.25,21.319444444444443,9,17200.883951241667,12703.368824510508
2018,8479,TZA,CHN,-9.55,40.75,12.27236111111111,7,8717.447038577779,6438.0961614008465
2018,8479,TZA,CHN,-9.85,40.45,3.1630555555555553,3,3060.554305422222,2260.3111711834736
2018,8479,TZA,CHN,-7.95,41.85,5.121111111111111,2,4354.953555555556,3216.2638493844447
2018,8479,TZA,CHN,-9.65,40.35,15.8225,6,12742.06782681389,9410.399352136861
2018,8479,TZA,CHN,-6.8500000000000005,41.15,1.5783333333333334,1,1165.8739229333335,861.0328683039547
2018,8479,TZA,CHN,-9.75,41.35,15.61111111111111,10,12803.01047673889,9455.40732738597
2018,8479,TZA,CHN,-9.35,41.55,45.13458333333334,18,33377.11469345139,24650.000514554657
2018,8479,TZA,CHN,-7.65,42.85,14.352222222222222,5,11508.514648690278,8499.38332349723
2018,8479,TZA,CHN,-9.45,41.45,20.82638888888889,12,16054.112371783334,11856.443609933147
2018,8479,TZA,CHN,-8.35,40.25,1.0609722222222222,1,872.0757410736111,644.054097055094
2018,8479,TZA,CHN,-9.049999999999999,40.75,16.253611111111113,6,14026.2672154875,10358.819126653983
2018,8479,TZA,CHN,-9.85,41.05,14.772083333333333,10,12157.393910541668,8978.600124752338
2018,8479,TZA,CHN,-7.550000000000001,42.45,7.102222222222222,2,5257.67001275,3882.9470345162576
2018,8479,TZA,CHN,-9.35,40.95,12.655972222222223,7,10161.987147177777,7504.932367805204
2018,8479,TZA,CHN,-7.3500000000000005,42.95,8.172638888888889,3,7555.592094684723,5580.031429687508
2018,8479,TZA,CHN,-9.25,42.05,27.00708333333333,12,21687.74384958333,16017.04946523278
2018,8479,TZA,CHN,-7.45,42.45,21.57125,4,17626.352646661115,13017.59022013863
2018,8479,TZA,CHN,-9.85,41.15,17.645972222222223,9,13201.728390909724,9749.872468538559
2018,8479,TZA,CHN,-9.15,40.35,24.279722222222226,11,20846.411688740278,15395.70042448536
2018,8479,TZA,CHN,-9.45,40.65,20.049583333333334,12,15315.615718105557,11311.041676292498
2018,8479,TZA,CHN,-9.45,41.55,27.291111111111114,14,20969.79231648611,15486.820719494486
2018,8479,TZA,CHN,-8.45,41.15,16.070555555555558,6,13100.609502544445,9675.193135914149
2018,8479,TZA,CHN,-7.65,42.35,7.631388888888889,2,6198.821399052778,4578.015567842448
2018,8479,TZA,CHN,-9.55,40.05,22.58,3,16721.58371441667,12349.391220608142
2018,8479,TZA,CHN,-6.3500000000000005,41.55,1.2856944444444443,1,949.709160911111,701.3887066076828
2018,8479,TZA,CHN,-9.25,40.75,25.493055555555557,9,20984.923648891665,15497.995662415964
2018,8479,TZA,CHN,-8.45,42.65,17.19055555555555,5,14536.420909862498,10735.58293456075
2018,8479,TZA,CHN,-7.8500000000000005,40.85,4.707916666666667,1,3540.9811811000004,2615.1208316777834
2018,8479,TZA,CHN,-8.049999999999999,41.75,1.0076388888888888,1,578.4848109930555,427.2283874627013
2018,8479,TZA,CHN,-9.049999999999999,40.95,14.314305555555556,5,11580.224609948613,8552.343281185349
2018,8479,TZA,CHN,-8.15,42.75,4.166388888888889,1,3361.595878666667,2482.639404271694
2018,8479,TZA,CHN,-8.049999999999999,41.45,5.932222222222222,2,4852.904045352778,3584.015224614387
2018,8479,TZA,CHN,-9.55,40.95,18.169583333333332,6,13613.651936695835,10054.090364807975
2018,8479,TZA,CHN,-8.85,40.35,16.781388888888888,7,14513.416737399997,10718.59366307202
2018,8479,TZA,CHN,-6.95,43.05,2.4143055555555555,1,2185.076610561111,1613.7446291976973
