year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8473,CIV,3.25,-5.250000000000001,1.081111111111111,920.1372716540275,22828.044426000713
2018,8473,CIV,3.25,-4.8500000000000005,4.16875,3548.0370257830987,88024.63430709296
2018,8473,CUW,3.25,-7.250000000000001,4.129861111111111,16543.82782175571,0
2018,8473,CUW,3.25,-7.15,2.373888888888889,9509.571384881405,0
2018,8473,CUW,3.25,-4.050000000000001,4.164722222222221,14918.526508341554,0
2018,8473,CUW,3.25,-4.25,1.0895833333333333,4693.544428929868,0
2018,8473,CUW,3.25,-4.15,4.617222222222222,15669.973482783029,0
2018,8473,CUW,3.25,-5.250000000000001,2.363194444444444,9466.7304653497,0
2018,8473,CUW,3.25,-7.3500000000000005,3.1055555555555556,12440.557931543892,0
2018,8473,CUW,3.25,-6.550000000000001,1.22625,3928.3127224788796,0
2018,8473,ESP,3.25,-6.050000000000001,1.3652777777777774,4818.625041666665,23953.192337123324
2018,8473,ESP,3.25,-3.95,4.398611111111109,19705.777777777766,97956.63310222216
2018,8473,FRA,3.25,-5.45,2.810555555555556,8687.427222222224,30303.309888011117
2018,8473,FRA,3.25,-6.15,1.0944444444444446,3228.6111111111113,11261.976705555555
2018,8473,FRA,3.25,-4.050000000000001,1.3643055555555554,5348.077777777778,18655.05794288889
2018,8473,FRA,3.25,-5.15,3.735555555555556,12896.084722222224,44983.86480636111
2018,8473,FRA,3.25,-5.050000000000001,4.003888888888889,14280.532916666667,49813.069309258324
2018,8473,FRA,3.25,-6.250000000000001,7.376111111111112,26024.398611111115,90777.78674730557
2018,8473,FRA,3.25,-5.3500000000000005,6.682083333333331,20061.982499999995,69979.80611684998
2018,8473,FRA,3.25,-5.8500000000000005,1.703611111111111,5025.652777777777,17530.381506388887
2018,8473,FRA,3.25,-6.3500000000000005,2.4374999999999996,8872.499999999998,30948.877049999992
2018,8473,GHA,3.25,-3.7500000000000004,4.771111111111111,9009.223142314777,150707.27573918726
2018,8473,GHA,3.25,-4.550000000000001,4.549027777777777,9345.209562898264,156327.6935412141
2018,8473,GHA,3.25,-5.550000000000001,4.0325,8284.090448178435,138577.17626707818
2018,8473,GHA,3.25,-7.050000000000001,5.872638888888889,7144.189038630227,119508.78009900068
2018,8473,GHA,3.25,-5.45,2.173611111111111,4465.31705979171,74696.3149610723
2018,8473,GHA,3.25,-6.050000000000001,2.6244444444444444,4955.702156997556,82899.5308094924
2018,8473,GHA,3.25,-5.3500000000000005,3.42375,7033.516347662967,117657.43515050436
2018,8473,GHA,3.25,-6.95,1.2083333333333333,1469.9629788823631,24589.702406671848
2018,8473,GHA,3.25,-3.6500000000000004,6.479305555555556,12234.783093040485,204664.79740652148
2018,8473,GHA,3.25,-4.15,3.044305555555556,6254.011797672491,104617.79729276319
2018,8473,GTM,3.25,-4.050000000000001,2.5545833333333334,8598.001832344386,14127.37681072506
2018,8473,GTM,3.25,-3.95,1.006111111111111,3386.2841990704464,5564.00356749265
2018,8473,PRT,3.25,-4.3500000000000005,4.7524999999999995,2313.8023813625514,44951.25693577809
2018,8473,SLV,3.25,-4.750000000000001,1.9083333333333334,6241.404541666667,2091.30741977625
2018,8473,NA,3.75,-4.050000000000001,2.1794444444444445,NA,NA
2018,8473,NA,3.75,-3.45,3.192916666666666,NA,NA
2018,8473,NA,3.75,-3.3500000000000005,2.7879166666666673,NA,NA
2018,8473,BLZ,3.75,-5.250000000000001,2.448333333333333,3986.5403775486643,7804.45009712702
2018,8473,CIV,3.75,-4.65,3.3356944444444454,2839.020664608786,70434.37088633857
2018,8473,CIV,3.75,-5.050000000000001,2.4555555555555553,2089.9315214341223,51849.9261885525
2018,8473,CIV,3.75,-6.050000000000001,2.2488888888888887,1914.0368322998477,47486.08624689152
2018,8473,CIV,3.75,-5.15,2.7112500000000006,2307.5539157192034,57249.00504110485
2018,8473,CIV,3.75,-5.250000000000001,3.4220833333333327,2912.5465360076546,72258.50290496295
2018,8473,CIV,3.75,-4.550000000000001,3.8479166666666664,3274.9747059577126,81250.12472024022
2018,8473,CIV,3.75,-4.8500000000000005,2.317500000000001,1972.4319777516844,48934.83418451286
2018,8473,CIV,3.75,-4.95,2.3623611111111114,2010.6134190086534,49882.0924514191
2018,8473,CIV,3.75,-5.3500000000000005,3.6156944444444443,3077.3295982745763,76346.67016213729
2018,8473,CIV,3.75,-5.95,1.5208333333333335,1294.386321250206,32112.93505456165
2018,8473,CIV,3.75,-5.45,2.484166666666667,2114.282533505131,52454.059943916865
2018,8473,CIV,3.75,-4.750000000000001,3.0352777777777775,2583.3350378631962,64090.96645501281
2018,8473,CUW,3.75,-6.15,2.4826388888888893,13265.002592284594,0
2018,8473,CUW,3.75,-3.45,3.2676388888888885,9520.064618209584,0
2018,8473,CUW,3.75,-3.3500000000000005,1.6352777777777778,6550.7660593022265,0
2018,8473,ESP,3.75,-3.95,1.062638888888889,1776.9278160747926,8833.037096595152
2018,8473,ESP,3.75,-4.050000000000001,1.1418055555555555,744.2516104166667,3699.6449853168333
2018,8473,ESP,3.75,-6.65,6.946111111111111,24515.674016666664,121866.43490988931
2018,8473,FRA,3.75,-3.7500000000000004,4.391249999999999,13013.495833333332,45393.41589591667
2018,8473,FRA,3.75,-3.45,9.274305555555555,27083.433055555557,94471.88951572779
2018,8473,FRA,3.75,-3.5500000000000003,15.956944444444442,44277.21819444444,154446.9069614972
2018,8473,FRA,3.75,-3.6500000000000004,9.501249999999999,25757.031944444443,89845.16368797222
2018,8473,GCA,3.75,-3.95,2.0768055555555556,7252.740348424568,0
2018,8473,GHA,3.75,-4.25,3.222083333333334,3919.7323157576957,65569.71334854947
2018,8473,GHA,3.75,-4.3500000000000005,3.975138888888889,4835.840277999095,80894.46811279944
2018,8473,GHA,3.75,-4.15,4.466666666666667,5433.79418400653,90897.10682742148
2018,8473,GHA,3.75,-4.050000000000001,4.981527777777777,9406.55002461004,157353.80353217947
2018,8473,GHA,3.75,-7.050000000000001,2.2712499999999998,2763.023516513021,46220.16131681664
2018,8473,GHA,3.75,-6.050000000000001,3.4808333333333334,4234.50714675285,70835.30134666781
2018,8473,GHA,3.75,-7.45,1.9205555555555556,2336.3963301132553,39083.49481373085
2018,8473,GHA,3.75,-5.8500000000000005,1.2606944444444446,1533.6613746339326,25655.256177627634
2018,8473,GHA,3.75,-7.3500000000000005,3.7929166666666667,4614.1631023331565,77186.22793377031
2018,8473,GHA,3.75,-6.8500000000000005,1.2609722222222224,1533.9992971578135,25660.908982778594
2018,8473,GHA,3.75,-4.65,1.404583333333333,2652.2552875590745,44367.21819836983
2018,8473,GHA,3.75,-5.45,2.195972222222222,4146.623984138884,69365.18213531352
2018,8473,GHA,3.75,-7.250000000000001,3.946111111111111,4800.527374253529,80303.74997452421
2018,8473,GHA,3.75,-3.7500000000000004,2.6541666666666663,3228.849715682984,54012.55321741368
2018,8473,GTM,3.75,-4.050000000000001,1.796944444444444,6048.004551017867,9937.476277777458
2018,8473,GTM,3.75,-3.45,5.169305555555556,17398.414081336687,28587.33417704431
2018,8473,GTM,3.75,-3.95,3.484583333333333,11728.117651915853,19270.47011386294
2018,8473,SLV,3.75,-3.5500000000000003,3.5508333333333324,11588.266912513773,3882.88059437599
2018,8473,SLV,3.75,-3.45,6.294166666666666,20288.276973179552,6797.992965403272
2018,8473,SLV,3.75,-5.3500000000000005,3.3231944444444443,10711.805532840532,3589.204679888877
2018,8473,NA,4.25,-6.3500000000000005,14.39236111111111,NA,NA
2018,8473,NA,4.25,-6.550000000000001,1.8416666666666668,NA,NA
2018,8473,NA,4.25,-4.25,13.525138888888893,NA,NA
2018,8473,NA,4.25,-5.750000000000001,7.018055555555556,NA,NA
2018,8473,NA,4.25,-4.15,12.450555555555544,NA,NA
2018,8473,NA,4.25,-6.45,5.478055555555555,NA,NA
2018,8473,NA,4.25,-5.95,8.973472222222224,NA,NA
2018,8473,NA,4.25,-5.550000000000001,13.408611111111108,NA,NA
2018,8473,NA,4.25,-6.250000000000001,11.288472222222225,NA,NA
2018,8473,NA,4.25,-5.45,11.097500000000004,NA,NA
2018,8473,NA,4.25,-5.15,11.486111111111112,NA,NA
2018,8473,NA,4.25,-5.250000000000001,6.324166666666664,NA,NA
2018,8473,NA,4.25,-4.95,15.587777777777791,NA,NA
2018,8473,NA,4.25,-5.65,7.212916666666667,NA,NA
2018,8473,NA,4.25,-4.550000000000001,16.256666666666668,NA,NA
2018,8473,NA,4.25,-3.95,3.4274999999999998,NA,NA
2018,8473,NA,4.25,-4.65,15.095000000000006,NA,NA
2018,8473,NA,4.25,-4.45,11.611666666666663,NA,NA
2018,8473,NA,4.25,-5.3500000000000005,7.055416666666664,NA,NA
2018,8473,NA,4.25,-4.8500000000000005,15.238750000000001,NA,NA
2018,8473,NA,4.25,-6.050000000000001,9.377083333333333,NA,NA
2018,8473,NA,4.25,-4.050000000000001,3.695555555555555,NA,NA
2018,8473,NA,4.25,-4.3500000000000005,10.374444444444443,NA,NA
2018,8473,NA,4.25,-5.8500000000000005,6.793055555555553,NA,NA
2018,8473,NA,4.25,-3.5500000000000003,1.9683333333333333,NA,NA
2018,8473,NA,4.25,-6.15,8.640694444444446,NA,NA
2018,8473,NA,4.25,-4.750000000000001,14.235694444444444,NA,NA
2018,8473,NA,4.25,-5.050000000000001,13.416527777777782,NA,NA
2018,8473,BES,4.25,-3.5500000000000003,1.1618055555555555,1101.858296840536,0
2018,8473,BLZ,4.25,-5.050000000000001,3.148611111111111,5126.779575619936,10036.696375191148
2018,8473,BLZ,4.25,-4.8500000000000005,3.9391666666666656,6414.015100296983,12556.717361851404
2018,8473,BLZ,4.25,-5.750000000000001,4.443472222222223,7235.159195536332,14164.271157101477
2018,8473,BLZ,4.25,-5.250000000000001,1.420138888888889,2312.3652916062574,4526.91753137757
2018,8473,BLZ,4.25,-5.65,2.7455555555555553,4470.4975143738375,8751.892983889662
2018,8473,BLZ,4.25,-4.750000000000001,1.524722222222222,2482.6548822741797,4860.293463028162
2018,8473,BLZ,4.25,-4.3500000000000005,11.2388888888889,18299.91192144533,35825.73756861353
2018,8473,CUW,4.25,-3.7500000000000004,1.8036111111111113,7769.326699054593,0
2018,8473,CUW,4.25,-4.050000000000001,1.0484722222222222,2501.3585924471536,0
2018,8473,CUW,4.25,-4.8500000000000005,4.819166666666666,25749.318038998084,0
2018,8473,ESP,4.25,-3.45,7.173888888888888,11689.313902777776,58107.11183815221
2018,8473,ESP,4.25,-3.3500000000000005,2.2005555555555554,3585.640236111111,17824.074188098886
2018,8473,ESP,4.25,-4.050000000000001,2.248333333333333,6589.414931793066,32755.71804934606
2018,8473,ESP,4.25,-3.6500000000000004,1.2225000000000001,2387.39322858099,11867.636243546958
2018,8473,ESP,4.25,-3.95,10.411111111111111,26626.19646256865,132357.75756757025
2018,8473,ESP,4.25,-3.5500000000000003,5.638055555555556,9186.78867361111,45667.15902497389
2018,8473,FRA,4.25,-3.5500000000000003,4.143611111111111,16242.955555555556,56658.35270977778
2018,8473,FRA,4.25,-3.6500000000000004,1.3754166666666667,5006.516666666667,17463.631306333336
2018,8473,FRA,4.25,-3.45,1.7505555555555556,6862.177777777778,23936.511280888888
2018,8473,FRA,4.25,-3.95,2.8218055555555543,11061.477777777773,38584.42555488887
2018,8473,GHA,4.25,-5.550000000000001,4.783611111111111,9032.826719480832,151102.1189744145
2018,8473,GHA,4.25,-3.5500000000000003,1.5977777777777777,3017.0616857588843,50469.73975616005
2018,8473,GHA,4.25,-5.45,4.987500000000001,9417.827289256047,157542.450855677
2018,8473,GHA,4.25,-3.3500000000000005,1.4095833333333334,1415.202024218755,23673.655133354
2018,8473,GHA,4.25,-3.7500000000000004,2.0029166666666662,3782.0798479075856,63267.04772458137
2018,8473,GHA,4.25,-6.250000000000001,12.357083333333334,15032.652436108361,251467.86354298866
2018,8473,GHA,4.25,-4.050000000000001,4.967361111111112,5970.207803119166,99870.29285343575
2018,8473,GHA,4.25,-3.45,1.5355555555555556,2899.5683238656316,48504.29787413991
2018,8473,GHA,4.25,-6.3500000000000005,9.672361111111114,17254.392201904695,288633.370736604
2018,8473,GHA,4.25,-6.750000000000001,2.6102777777777773,3175.457956909785,53119.410003562145
2018,8473,GHA,4.25,-6.8500000000000005,4.944583333333333,6015.189886343795,100622.7580896465
2018,8473,GHA,4.25,-4.25,3.950138888888889,4805.427250849804,80385.71564921312
2018,8473,GHA,4.25,-4.15,4.296527777777778,5226.816638129416,87434.76367245907
2018,8473,GHA,4.25,-3.6500000000000004,4.955833333333333,5950.019348680616,99532.57816685768
2018,8473,GHA,4.25,-5.3500000000000005,1.02125,1928.412254466714,32258.692318067187
2018,8473,GHA,4.25,-6.95,2.806944444444444,3414.7071038175354,57121.596050441156
2018,8473,PRT,4.25,-7.45,7.698472222222223,3748.078560890317,72815.57135698298
2018,8473,SLV,4.25,-4.050000000000001,2.7873611111111107,8984.629299058663,3010.479739235586
2018,8473,SLV,4.25,-3.95,1.0529166666666665,3393.9147299897213,1137.1990085776558
2018,8473,NA,4.75,-5.15,24.195833333333336,NA,NA
2018,8473,NA,4.75,-5.95,10.623333333333335,NA,NA
2018,8473,NA,4.75,-4.95,22.849861111111103,NA,NA
2018,8473,NA,4.75,-6.15,17.743472222222223,NA,NA
2018,8473,NA,4.75,-6.250000000000001,3.60875,NA,NA
2018,8473,NA,4.75,-4.8500000000000005,2.1288888888888895,NA,NA
2018,8473,NA,4.75,-5.050000000000001,15.879027777777779,NA,NA
2018,8473,NA,4.75,-6.050000000000001,55.12013888888889,NA,NA
2018,8473,BLZ,4.75,-4.25,3.9813888888888895,6482.764151509534,12691.307379410215
2018,8473,CUW,4.75,-3.6500000000000004,7.05875,16840.183831493134,0
2018,8473,CUW,4.75,-3.8500000000000005,3.1322222222222216,12547.382042583979,0
2018,8473,CUW,4.75,-3.7500000000000004,2.0618055555555554,4918.885720609086,0
2018,8473,ESP,4.75,-3.95,5.295277777777777,7843.868495833332,38991.55653804766
2018,8473,ESP,4.75,-4.45,3.9351388888888885,6412.013684027777,31873.86354275472
2018,8473,ESP,4.75,-4.25,1.922361111111111,2847.583902083333,14155.225673900166
2018,8473,ESP,4.75,-3.8500000000000005,1.5194444444444444,5277.995402777778,26236.70402739222
2018,8473,GBR,4.75,-3.5500000000000003,9.926805555555557,2455.593890277778,291788.9398368031
2018,8473,GHA,4.75,-5.65,2.047083333333333,1673.1388935358632,27988.451456346207
2018,8473,GHA,4.75,-6.250000000000001,58.299722222222215,37973.390082605925,635223.046374741
2018,8473,GHA,4.75,-3.8500000000000005,3.0280555555555555,4348.2825004811175,72738.54797912319
2018,8473,GHA,4.75,-6.15,147.52625,102695.69188395437,1717904.830360896
2018,8473,GHA,4.75,-5.8500000000000005,19.444583333333334,14669.13236235678,245386.85976206406
2018,8473,GHA,4.75,-5.95,201.6959722222222,135525.7431770207,2267089.5396969514
2018,8473,GHA,4.75,-6.050000000000001,259.1719444444444,175289.8320177087,2932267.591873754
2018,8473,PRT,4.75,-6.15,5.635694444444445,2743.794471580696,53304.90246896568
2018,8473,PRT,4.75,-6.3500000000000005,23.39097222222223,11388.129874837052,221242.20985560433
2018,8473,PRT,4.75,-6.250000000000001,11.593333333333332,5644.3308310566035,109654.8985605023
2018,8473,PRT,4.75,-6.45,14.151250000000003,6889.678263915163,133848.811091516
2018,8473,NA,5.25,-4.050000000000001,47.422777777777775,NA,NA
2018,8473,NA,5.25,-3.95,10.064166666666667,NA,NA
2018,8473,BLZ,5.25,-3.95,1.7973611111111112,6915.6043343467545,13538.678605350642
2018,8473,CHN,5.25,-4.050000000000001,5.9175,4734,39703.3479
2018,8473,CUW,5.25,-3.95,2.595416666666667,9056.649806414454,0
2018,8473,CUW,5.25,-4.050000000000001,1.1244444444444444,4843.713919262742,0
2018,8473,ESP,5.25,-4.050000000000001,2.298888888888889,7451.434481942619,37040.78275235748
2018,8473,ESP,5.25,-3.95,4.365,12887.863381111114,64065.0533529681
2018,8473,FRA,5.25,-4.050000000000001,1.1777777777777778,2894.9777777777776,10098.203584888888
2018,8473,FRA,5.25,-3.95,10.037638888888887,30883.41291666666,107726.90326765832
2018,8473,GCA,5.25,-3.95,1.1827777777777777,4130.564890469044,0
2018,8473,GHA,5.25,-3.95,1.055277777777778,1744.8639316651504,29188.27578392712
2018,8473,PRT,5.25,-4.050000000000001,14.466527777777781,7043.174418152495,136830.8484181925
2018,8473,PRT,5.25,-3.95,11.573055555555552,5634.458391180546,109463.10232715658
2018,8473,SLV,5.25,-4.050000000000001,2.7998611111111114,9208.667434696416,3085.5481973437277
2018,8473,BLZ,1.2500000000000002,-6.15,2.1241666666666665,7042.8353158776845,13787.758697893743
2018,8473,BLZ,1.2500000000000002,-6.250000000000001,2.3,7625.824037592158,14929.075718394168
2018,8473,ESP,1.2500000000000002,-6.45,2.8451388888888887,9878.76037361111,49106.922666805884
2018,8473,FRA,1.2500000000000002,-7.250000000000001,2.080972222222222,6138.868055555555,21413.476774027775
2018,8473,GHA,1.2500000000000002,-6.95,4.0525,8943.8675,149613.999365425
2018,8473,TWN,1.2500000000000002,-6.750000000000001,3.707361111111111,2925.218607670828,3414.870950408848
2018,8473,TWN,1.2500000000000002,-7.050000000000001,1.1727777777777777,925.3566823951026,1080.2521374612188
2018,8473,BLZ,1.7500000000000002,-6.250000000000001,5.748194444444445,9359.595337281973,18323.27979179692
2018,8473,BLZ,1.7500000000000002,-5.65,2.373333333333333,3864.420352368481,7565.375723831775
2018,8473,BLZ,1.7500000000000002,-6.8500000000000005,2.01875,7767.429796749097,15206.297313095707
2018,8473,CUW,1.7500000000000002,-6.550000000000001,1.8183333333333334,7284.069071546182,0
2018,8473,FRA,1.7500000000000002,-5.3500000000000005,8.273333333333332,25572.873333333333,89202.78530386667
2018,8473,FRA,1.7500000000000002,-6.250000000000001,5.430694444444445,21288.322222222225,74257.49980911112
2018,8473,FRA,1.7500000000000002,-6.95,3.927361111111111,12139.473194444443,42344.66760739721
