year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416004865,TWN,MUS,drifting_longlines,39.96,"[35,40)",336,765.1745307,5025.852778,4.293194444,3845654.5407734415,3285.0430438915473
2018,416004879,TWN,SYC,drifting_longlines,36.70657867,"[35,40)",238.4669882,658.3953376,3963.246806,961.8611111,2609383.2188284914,633284.8709669956
2018,416004879,TWN,MUS,drifting_longlines,36.70657867,"[35,40)",238.4669882,658.3953376,3963.246806,578.3302778,2609383.2188284914,380769.95849643275
2018,416004879,TWN,ZAF,drifting_longlines,36.70657867,"[35,40)",238.4669882,658.3953376,3963.246806,6.926388889,2609383.2188284914,4560.302150922043
2018,416004881,TWN,SYC,drifting_longlines,39.62,"[35,40)",325,739.3105949,4805.982917,75.15041667,3553114.0894465074,55559.49925528057
2018,416004881,TWN,MUS,drifting_longlines,39.62,"[35,40)",325,739.3105949,4805.982917,23.40611111,3553114.0894465074,17304.3859290296
2018,416004889,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1868.374608,1727.996389,760.5508333,3228544.5759232906,1420993.8650309609
2018,416004889,TWN,RUS,squid_jigger,74.55,"[70,75)",998,1868.374608,1727.996389,1.330972222,3228544.5759232906,2486.754703538139
2018,416004889,TWN,ARG,squid_jigger,74.55,"[70,75)",998,1868.374608,1727.996389,0.502777778,3228544.5759232906,939.3772338818611
2018,416004892,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2476.406949,1041.886806,695.3636111,2580135.726449815,1722003.2786097736
2018,416004903,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2216.247489,652.7313889,685.6894444,1446614.3016411073,1519657.509385305
2018,416004904,TWN,SEN,drifting_longlines,39,"[35,40)",326,864.9225358,3338.580139,8.787777778,2887613.1997953965,7600.74703979465
2018,416004937,TWN,SYC,drifting_longlines,43.06266683,"[40,45)",345.8244223,712.7814067,5670.216667,2342.165972,4041625.0121980454,1669452.3562470328
2018,416004937,TWN,LKA,drifting_longlines,43.06266683,"[40,45)",345.8244223,712.7814067,5670.216667,20.33444444,4041625.0121980454,14494.013912406193
2018,416004968,TWN,SYC,drifting_longlines,36,"[35,40)",235,701.4261107,5634.653333,2332.892083,3952292.972508982,1636351.4204615117
2018,416004968,TWN,MUS,drifting_longlines,36,"[35,40)",235,701.4261107,5634.653333,2017.039861,3952292.972508982,1414804.4248280986
2018,416004981,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2173.135884,1321.538194,757.90875,2871882.071457953,1647038.701422585
2018,416004981,TWN,NZL,squid_jigger,72.62,"[70,75)",998,2173.135884,1321.538194,4.585,2871882.071457953,9963.828028139998
2018,416004982,TWN,CHN,set_longlines,20.03311174,"[20,25)",29.80206298,228.5154502,607.8097222,8.755694444,138893.91230446994,2000.8114576842986
2018,416005006,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2542.415999,1088.8225,715.4593056,2768239.744071177,1818995.1851908702
2018,416005006,TWN,KOR,squid_jigger,74.55,"[70,75)",998,2542.415999,1088.8225,2.024166667,2768239.744071177,5146.273718823304
2018,416005007,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2880.403303,1006.449583,804.9019444,2898980.7031761725,2318442.2192408824
2018,416005036,TWN,CHN,set_longlines,23.25,"[20,25)",77.56,700.494,1846.464583,3.469861111,1293437.361604002,2430.6168890888343
2018,416005060,TWN,SYC,drifting_longlines,40.2,"[40,45)",324,503.5040965,4909.660278,1211.364167,2472034.062396329,609926.8204378102
2018,416005060,TWN,CHN,drifting_longlines,40.2,"[40,45)",324,503.5040965,4909.660278,0.304166667,2472034.062396329,153.14916285325137
2018,416005060,TWN,MUS,drifting_longlines,40.2,"[40,45)",324,503.5040965,4909.660278,1.533194444,2472034.062396329,771.9696832850399
2018,416005073,TWN,MUS,drifting_longlines,37.9,"[35,40)",278,768.8313942,5043.941528,599.6372222,3877940.5972355185,461019.9215582412
2018,416005082,TWN,KIR,drifting_longlines,50.54498565,"[50,55)",491.9117475,1010.208168,7564.036806,274.5791667,7641251.764473831,277382.11696297355
2018,416005082,TWN,UMI,drifting_longlines,50.54498565,"[50,55)",491.9117475,1010.208168,7564.036806,38.16222222,7641251.764473831,38551.78859567509
2018,416005083,TWN,ECU,drifting_longlines,43.34161428,"[40,45)",301.5354357,789.0298571,6098.2475,396.9452778,4811699.353485432,313201.6758190538
2018,416005083,TWN,GNB,drifting_longlines,43.34161428,"[40,45)",301.5354357,789.0298571,6098.2475,58.24791667,4811699.353485432,45959.34536650281
2018,416005083,TWN,LBR,drifting_longlines,43.34161428,"[40,45)",301.5354357,789.0298571,6098.2475,40.20319444,4811699.353485432,31721.52076395671
2018,416005085,TWN,IDN,drifting_longlines,38.9,"[35,40)",298,842.4129208,3650.476944,4.313333333,3075208.944708098,3633.6077314365293
2018,416005088,TWN,ZAF,drifting_longlines,39.96,"[35,40)",356,682.7942801,5588.270694,22.00194444,3815639.2655136576,15022.801814709997
2018,416005097,TWN,FJI,drifting_longlines,40.2,"[40,45)",327,848.948,3536.26125,6.574861111,3002101.9156649997,5581.715190461227
2018,416005115,TWN,MUS,drifting_longlines,39.35,"[35,40)",272,691.4981493,7071.473194,1365.478889,4889910.6264755605,944226.1246517202
2018,416005115,TWN,SYC,drifting_longlines,39.35,"[35,40)",272,691.4981493,7071.473194,430.5470833,4889910.6264755605,297722.51128846296
2018,416005139,TWN,CHN,trawlers,22.62004149,"[20,25)",43.99617898,327.5247213,205.7819444,14.55263889,67398.6739881821,4766.348996626792
2018,416005149,TWN,JPN,set_longlines,19.87105579,"[15,20)",45.39370072,269.3830238,1789.394167,6.024861111,482032.4114765421,1622.9953040562073
2018,416005188,TWN,CHN,drifting_longlines,63.16,"[60,65)",775,1044.4,2568.9325,1.675416667,2682993.103,1749.8051670148
2018,416005206,TWN,SYC,drifting_longlines,38,"[35,40)",280,790.0375418,5070.282083,1434.677917,4005713.193085904,1133449.4148214243
2018,416005206,TWN,MUS,drifting_longlines,38,"[35,40)",280,790.0375418,5070.282083,1099.488889,4005713.193085904,868637.499101973
2018,416005206,TWN,REU,drifting_longlines,38,"[35,40)",280,790.0375418,5070.282083,0.371111111,4005713.193085904,293.19170986910694
2018,416005233,TWN,MUS,drifting_longlines,41.46,"[40,45)",370,656.1653703,6139.252083,1169.780417,4028364.616406741,767569.4004904933
2018,416005233,TWN,SYC,drifting_longlines,41.46,"[40,45)",370,656.1653703,6139.252083,1118.450556,4028364.616406741,733888.5232399808
2018,416005248,TWN,TTO,drifting_longlines,45.53208087,"[45,50)",430.7186574,810.1942621,5972.775417,5.502777778,4839108.371665334,4458.318981346987
2018,416005248,TWN,GUY,drifting_longlines,45.53208087,"[45,50)",430.7186574,810.1942621,5972.775417,2.880277778,4839108.371665334,2333.5845289897375
2018,416005248,TWN,BRB,drifting_longlines,45.53208087,"[45,50)",430.7186574,810.1942621,5972.775417,1.608194444,4839108.371665334,1302.9499108698997
2018,416005261,TWN,SYC,drifting_longlines,35.84126921,"[35,40)",233.0602719,882.4914726,5414.448472,2224.470556,4778204.605372099,1963076.296719781
2018,416005261,TWN,MUS,drifting_longlines,35.84126921,"[35,40)",233.0602719,882.4914726,5414.448472,1714.601667,4778204.605372099,1513121.3500332446
2018,416005262,TWN,SYC,drifting_longlines,36,"[35,40)",251,677.7054399,5089.783889,1881.286667,3449374.229490678,1274958.2082372399
2018,416005262,TWN,MUS,drifting_longlines,36,"[35,40)",251,677.7054399,5089.783889,1741.545972,3449374.229490678,1180255.179060333
2018,416005307,TWN,SYC,drifting_longlines,36.61844681,"[35,40)",366,870.7869228,6909.221528,1227.923472,6016459.753310634,1069259.7016167718
2018,416005307,TWN,MUS,drifting_longlines,36.61844681,"[35,40)",366,870.7869228,6909.221528,2.534166667,6016459.753310634,2206.7191938192623
2018,416005359,TWN,SYC,drifting_longlines,41.4,"[40,45)",356,763.481331,1808.593611,243.2090278,1380827.4573643762,185685.55225595998
2018,416005374,TWN,SYC,drifting_longlines,43.55162349,"[40,45)",330.5808535,916.0980628,3269.725833,156.5202778,2995389.501498416,143387.92328149785
2018,416005374,TWN,MUS,drifting_longlines,43.55162349,"[40,45)",330.5808535,916.0980628,3269.725833,6.933333333,2995389.501498416,6351.613235107968
2018,416005482,TWN,FSM,drifting_longlines,34.03031599,"[30,35)",218.9715849,685.5754446,3726.735278,22.31944444,2554958.1951213544,15301.663045177998
2018,416005500,TWN,SYC,drifting_longlines,57.05,"[55,60)",747.91,1084.862443,4977.756667,1257.442778,5400181.2584211575,1364152.4440737867
2018,416005540,TWN,MUS,drifting_longlines,36.31190679,"[35,40)",328.4708928,993.9345497,2914.611111,1708.240278,2896932.682162402,1697879.031493333
2018,416005540,TWN,SYC,drifting_longlines,36.31190679,"[35,40)",328.4708928,993.9345497,2914.611111,404.6740278,2896932.682162402,402219.49759667827
2018,416005570,TWN,SYC,drifting_longlines,30.05017286,"[30,35)",144.4673088,579.6046379,2738.0975,6.775416667,1587014.010022395,3927.0629238981596
2018,416005579,TWN,MUS,drifting_longlines,37.14430518,"[35,40)",190.1879023,654.3098828,503.08,454.3613889,329170.215839024,297293.1471200042
2018,416005645,TWN,SGP,drifting_longlines,49.34289073,"[45,50)",394.8786757,783.3958431,566.5690278,0.263888889,443847.8212077283,206.72945868287732
2018,416008600,TWN,SYC,drifting_longlines,56.5,"[55,60)",722,1163.685764,1410.962917,1132.893056,1641917.4600448138,1318331.5214016547
2018,416008800,TWN,KIR,drifting_longlines,52.65,"[50,55)",496,820.6,7502.885972,2.541527778,6156868.2286232,2085.5776946267997
2018,416008866,TWN,CHN,trawlers,19.70353893,"[15,20)",60.95395537,238.9269755,262.1222222,81.13430556,62628.06976158496,19385.174236743635
2018,416011111,TWN,CHN,fishing,24.26078046,"[20,25)",180.0523157,256.586413,321.9268056,6.248055556,82602.04429745232,1603.1661633387605
2018,416011168,TWN,CHN,set_longlines,18.47428802,"[15,20)",28.54272377,226.3421098,39.92791667,0.749722222,9037.368899006391,169.693709491424
2018,416011800,TWN,ZAF,drifting_longlines,52.65,"[50,55)",497,974.3111573,3753.203889,4.570833333,3656788.4246744504,4453.413914500647
2018,416011800,TWN,SYC,drifting_longlines,52.65,"[50,55)",497,974.3111573,3753.203889,2.672083333,3656788.4246744504,2603.440604577271
2018,416015700,TWN,SYC,drifting_longlines,54.85,"[50,55)",708,872.9857618,4145.467222,1664.115556,3618933.8608146,1452749.1863778904
2018,416016600,TWN,NRU,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,422.5388889,3001297.875,945642.0333582
2018,416016600,TWN,FSM,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,355.7205556,3001297.875,796102.6034328
2018,416016600,TWN,KIR,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,315.7786111,3001297.875,706712.5316418
2018,416016600,TWN,PNG,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,149.79125,3001297.875,335232.8175
2018,416016600,TWN,MHL,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,64.71111111,3001297.875,144823.46666418
2018,416016600,TWN,SLB,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,11.09166667,3001297.875,24823.15000746
2018,416016600,TWN,TUV,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,8.10625,3001297.875,18141.7875
2018,416017500,TWN,KIR,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.194722,751.5131944,3672993.787836,1681886.5290672
2018,416017500,TWN,KIR,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.194722,100.7305556,3672993.787836,225434.9834328
2018,416017500,TWN,NRU,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.194722,457.6118056,3672993.787836,1024135.2209328001
2018,416017500,TWN,TUV,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.194722,228.4477778,3672993.787836,511266.12671640003
2018,416017500,TWN,MHL,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.194722,6.78,3672993.787836,15173.640000000001
2018,416018500,TWN,FLK,squid_jigger,66.7,"[65,70)",949,1756.302962,887.8594444,649.4615278,1559350.1720393943,1140651.2049801853
2018,416029255,TWN,JPN,drifting_longlines,24.62579756,"[20,25)",65.54813739,328.5988609,667.6655556,22.66763889,219394.14103232557,7448.56031854654
2018,416029800,TWN,FLK,squid_jigger,62.08333333,"[60,65)",890.004,1343,799.425,628.1302778,1073627.775,843578.9630854
2018,416029800,TWN,URY,squid_jigger,62.08333333,"[60,65)",890.004,1343,799.425,2.86,1073627.775,3840.98
2018,416029800,TWN,ARG,squid_jigger,62.08333333,"[60,65)",890.004,1343,799.425,2.673194444,1073627.775,3590.100138292
2018,416031600,TWN,FLK,squid_jigger,66.7,"[65,70)",945,1323,860.0384722,713.0997222,1137830.8987206,943430.9324706
2018,416031700,TWN,FLK,squid_jigger,64.06,"[60,65)",957,1856.52683,150.8976389,29.24527778,280145.5152015017,54294.64284937284
2018,416031804,TWN,TKL,drifting_longlines,31.10767154,"[30,35)",165.2902025,770.3524996,852.81875,1.778055556,656971.0557682475,1369.7295419922677
2018,416031804,TWN,WSM,drifting_longlines,31.10767154,"[30,35)",165.2902025,770.3524996,852.81875,0.949444444,656971.0557682475,731.4069006667322
2018,416032700,TWN,FJI,drifting_longlines,52.65,"[50,55)",489,895.2,3484.361667,0.143472222,3119200.5642984,128.4363331344
2018,416036700,TWN,ZAF,drifting_longlines,40.34258951,"[40,45)",238.9433106,707.2385274,762.24125,4.629861111,539086.3791735353,3274.416154210168
2018,416037500,TWN,MUS,squid_jigger,64.8,"[60,65)",841.04,1500,1679.507778,11.25555556,2519261.667,16883.333339999997
2018,416037500,TWN,JPN,squid_jigger,64.8,"[60,65)",841.04,1500,1679.507778,5.959583333,2519261.667,8939.3749995
2018,416037500,TWN,RUS,squid_jigger,64.8,"[60,65)",841.04,1500,1679.507778,3.277083333,2519261.667,4915.624999500001
2018,416037500,TWN,ARG,squid_jigger,64.8,"[60,65)",841.04,1500,1679.507778,2.444027778,2519261.667,3666.0416670000004
2018,416037900,TWN,ZAF,drifting_longlines,54.85,"[50,55)",704,805.7939676,3619.011806,23.12722222,2916177.881947981,18635.77615222068
2018,416037900,TWN,URY,drifting_longlines,54.85,"[50,55)",704,805.7939676,3619.011806,0.81875,2916177.881947981,659.7438109725
2018,416039900,TWN,USA,drifting_longlines,25.1,"[25,30)",92.12666667,335.7,3568.1075,14.75680556,1197813.68775,4953.859626492
2018,416039900,TWN,UMI,drifting_longlines,25.1,"[25,30)",92.12666667,335.7,3568.1075,10.66111111,1197813.68775,3578.934999627
2018,416039900,TWN,FJI,drifting_longlines,25.1,"[25,30)",92.12666667,335.7,3568.1075,4.236805556,1197813.68775,1422.2956251492
2018,416039900,TWN,NZL,drifting_longlines,25.1,"[25,30)",92.12666667,335.7,3568.1075,0.183194444,1197813.68775,61.498374850800005
2018,416041932,TWN,CHN,trawlers,23.06821232,"[20,25)",101.2910227,317.0433629,237.9180556,29.65541667,75430.34044205317,9402.053029257519
2018,416043600,TWN,URY,drifting_longlines,47.84,"[45,50)",363,663.147809,4542.331111,102.2647222,3012236.9240121865,67816.62646492365
2018,416043800,TWN,PNG,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.743056,729.3058333,3213192.959328,1632186.4549254
2018,416043800,TWN,FSM,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.743056,442.2686111,3213192.959328,989797.1516418
2018,416043800,TWN,NRU,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.743056,210.2291667,3213192.959328,470492.87507460004
2018,416043800,TWN,SLB,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.743056,30.40111111,3213192.959328,68037.68666418
2018,416043800,TWN,KIR,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.743056,23.17958333,3213192.959328,51875.90749254
2018,416044600,TWN,SYC,drifting_longlines,49.68,"[45,50)",411,747.1006291,1634.141944,88.19402778,1220868.474401097,65889.81363730087
2018,416044600,TWN,IOT,drifting_longlines,49.68,"[45,50)",411,747.1006291,1634.141944,0.948611111,1220868.474401097,708.7079577993499
2018,416044800,TWN,URY,drifting_longlines,49.7,"[45,50)",458,702.0552366,4554.639583,15.8225,3197608.57007079,11108.2689811035
2018,416046500,TWN,ARG,squid_jigger,62.5,"[60,65)",888.128,1119,935.8133333,62.0075,1047175.1199627,69386.3925
2018,416046500,TWN,CHL,squid_jigger,62.5,"[60,65)",888.128,1119,935.8133333,3.811666667,1047175.1199627,4265.255000373
2018,416046500,TWN,URY,squid_jigger,62.5,"[60,65)",888.128,1119,935.8133333,2.838194444,1047175.1199627,3175.9395828359998
2018,416053500,TWN,AUS,drifting_longlines,55.9,"[55,60)",496,895.2,2390.224722,1.105,2139729.1711344,989.196
2018,416054500,TWN,ZAF,drifting_longlines,47.92,"[45,50)",379,613.9734003,1645.860278,18.24791667,1010514.4313023633,11203.735446270952
2018,416055600,TWN,SYC,drifting_longlines,56,"[55,60)",496,924.2075174,5052.895833,2566.66875,4669924.313497735,2372134.5534256613
2018,416055600,TWN,MDG,drifting_longlines,56,"[55,60)",496,924.2075174,5052.895833,1.802222222,4669924.313497735,1665.6273255977317
2018,416055600,TWN,SGP,drifting_longlines,56,"[55,60)",496,924.2075174,5052.895833,1.154583333,4669924.313497735,1067.0745958233474
2018,416056685,TWN,CHN,fixed_gear,20.99787299,"[20,25)",34.58212018,235.9168762,429.5893056,16.62986111,101347.36702607916,3923.2648847110645
2018,416056700,TWN,SYC,drifting_longlines,48.75,"[45,50)",419.08,774.8920525,1808.508333,267.995,1401398.7341217233,207667.1956097375
2018,416056700,TWN,MUS,drifting_longlines,48.75,"[45,50)",419.08,774.8920525,1808.508333,2.44125,1401398.7341217233,1891.705223165625
2018,416058700,TWN,MUS,drifting_longlines,47.84,"[45,50)",394.445,824.7786726,5140.125139,0.041666667,4239465.58914231,34.36577829992623
2018,416058800,TWN,IDN,drifting_longlines,47.84,"[45,50)",394.945,993.1207795,3725.69125,7.482916667,3700061.3983763293,7431.440033264582
2018,416058800,TWN,MUS,drifting_longlines,47.84,"[45,50)",394.945,993.1207795,3725.69125,6.824444444,3700061.3983763293,6777.497585879724
2018,416058800,TWN,ZAF,drifting_longlines,47.84,"[45,50)",394.945,993.1207795,3725.69125,3.635972222,3700061.3983763293,3610.959567352987
2018,416058800,TWN,SGP,drifting_longlines,47.84,"[45,50)",394.945,993.1207795,3725.69125,1.633055556,3700061.3983763293,1621.8214067415258
2018,416058900,TWN,MDG,drifting_longlines,47.84,"[45,50)",394.945,879.1427483,4242.956389,922.7140278,3730164.3407425038,811197.3462950547
2018,416060500,TWN,SYC,drifting_longlines,57.05,"[55,60)",674,893.0354897,4115.022778,873.4294444,3674861.3816778837,780003.4915981529
2018,416060900,TWN,SEN,drifting_longlines,49.85455678,"[45,50)",556,845.5842238,6369.761667,1.034444444,5386169.974981189,874.7099022439626
2018,416062800,TWN,ZAF,drifting_longlines,45.37933779,"[45,50)",456.0531601,756.3190983,2789.883889,2.442916667,2110042.4672901775,1847.6245308074813
2018,416062800,TWN,ZAF,drifting_longlines,45.37933779,"[45,50)",456.0531601,756.3190983,2789.883889,2.015833333,2110042.4672901775,1524.6132487376433
2018,416069700,TWN,SLB,drifting_longlines,27.28630591,"[25,30)",76,518.9096917,4728.068194,4728.068194,2453440.408885116,2453440.408885116
2018,416070900,TWN,FLK,squid_jigger,66.9,"[65,70)",926,1717.65107,1250.622083,803.5840278,2148132.3590305788,1380276.9651855796
2018,416071500,TWN,SYC,drifting_longlines,48.9,"[45,50)",493.9068726,792.9677606,5287.976944,2247.540139,4193195.235388112,1782226.870881443
2018,416071500,TWN,MUS,drifting_longlines,48.9,"[45,50)",493.9068726,792.9677606,5287.976944,3.640138889,4193195.235388112,2886.512783083302
2018,416074900,TWN,MDG,drifting_longlines,48.8,"[45,50)",359.185,820.9585104,5595.684028,2502.280556,4593824.424295952,2054268.517856644
2018,416074900,TWN,MUS,drifting_longlines,48.8,"[45,50)",359.185,820.9585104,5595.684028,24.84333333,4593824.424295952,20395.345923967474
2018,416074900,TWN,SYC,drifting_longlines,48.8,"[45,50)",359.185,820.9585104,5595.684028,3.672361111,4593824.424295952,3014.856107337449
2018,416074900,TWN,REU,drifting_longlines,48.8,"[45,50)",359.185,820.9585104,5595.684028,1.704722222,4593824.424295952,1399.5062160188982
2018,416074900,TWN,MYT,drifting_longlines,48.8,"[45,50)",359.185,820.9585104,5595.684028,1.107777778,4593824.424295952,909.439594481102
2018,416075900,TWN,FSM,drifting_longlines,27.88,"[25,30)",89.46,700.494,4676.236806,11.50222222,3275675.825182164,8057.237651776681
2018,416075900,TWN,CHN,drifting_longlines,27.88,"[25,30)",89.46,700.494,4676.236806,2.779583333,3275675.825182164,1947.0814472665022
2018,416076700,TWN,MDG,drifting_longlines,30.71696174,"[30,35)",132.4131132,590.6552114,1611.617222,599.6645833,951910.1109562907,354195.0112181544
2018,416076700,TWN,SYC,drifting_longlines,30.71696174,"[30,35)",132.4131132,590.6552114,1611.617222,26.2975,951910.1109562907,15532.755421791499
2018,416077500,TWN,COK,drifting_longlines,27.9,"[25,30)",94.86,559.5,5039.868056,0.452638889,2819806.1773320003,253.25145839549998
2018,416078900,TWN,JPN,set_longlines,19.86616361,"[15,20)",80.83120338,217.7794673,18.75875,0.133472222,4085.2705822138746,29.06750940650734
2018,416079500,TWN,FSM,drifting_longlines,27,"[25,30)",80.16,613.958,3711.258472,15.50472222,2278556.828952176,9519.24824474676
2018,416079500,TWN,PLW,drifting_longlines,27,"[25,30)",80.16,613.958,3711.258472,0.59,2278556.828952176,362.23521999999997
2018,416081600,TWN,USA,drifting_longlines,47.43360318,"[45,50)",564.8459558,799.5221355,3996.564583,6.91625,3195341.850063827,5529.694969651875
2018,416082900,TWN,PNG,drifting_longlines,27,"[25,30)",80.16,613.958,4080.194583,1.620555556,2505068.105789514,994.9530480506479
2018,416083600,TWN,MDG,drifting_longlines,29.3,"[25,30)",98,559.5,1676.859444,1633.174167,938202.858918,913760.9464365
2018,416084600,TWN,MUS,drifting_longlines,29.16,"[25,30)",98,746,2858.500694,1217.211528,2132441.517724,908039.799888
2018,416084600,TWN,OMN,drifting_longlines,29.16,"[25,30)",98,746,2858.500694,22.23472222,2132441.517724,16587.10277612
2018,416085700,TWN,MDG,drifting_longlines,29.16,"[25,30)",98,769.872,5566.32,1873.670417,4285353.91104,1442486.391276624
2018,416085700,TWN,SYC,drifting_longlines,29.16,"[25,30)",98,769.872,5566.32,24.46888889,4285353.91104,18837.91242752208
2018,416085700,TWN,MUS,drifting_longlines,29.16,"[25,30)",98,769.872,5566.32,8.193333333,4285353.91104,6307.817919743376
2018,416086600,TWN,KIR,drifting_longlines,53.15,"[50,55)",449,820.6,5444.913333,8.893194444,4468095.8810598,7297.755360746401
2018,416088900,TWN,NZL,drifting_longlines,56.5,"[55,60)",722,1044.4,3715.86375,16.33222222,3880848.1005,17057.372886568
2018,416089800,TWN,SYC,drifting_longlines,57.56,"[55,60)",778,1046.924938,4650.414861,340.0473611,4868635.290026705,356004.0624366811
2018,416089800,TWN,MUS,drifting_longlines,57.56,"[55,60)",778,1046.924938,4650.414861,0.066666667,4868635.290026705,69.79499621564165
2018,416090500,TWN,SYC,drifting_longlines,47.8,"[45,50)",437,715.9915674,134.2165278,82.3,96097.90211050767,58926.10599702
2018,416090500,TWN,MUS,drifting_longlines,47.8,"[45,50)",437,715.9915674,134.2165278,45.25958333,96097.90211050767,32405.48000831761
2018,416094500,TWN,SYC,drifting_longlines,48.8,"[45,50)",406.44,798.6689796,4438.140417,93.10986111,3544605.078166908,74363.95776342142
2018,416094500,TWN,MUS,drifting_longlines,48.8,"[45,50)",406.44,798.6689796,4438.140417,1.201527778,3544605.078166908,959.6229644163152
2018,416098600,TWN,MDG,drifting_longlines,29.3,"[25,30)",98,746,3728.809306,1152.619306,2781691.742276,859854.002276
2018,416098600,TWN,SYC,drifting_longlines,29.3,"[25,30)",98,746,3728.809306,27.18680556,2781691.742276,20281.35694776
2018,416099800,TWN,CHN,drifting_longlines,56.96,"[55,60)",707,1044.4,2840.529722,5.379444444,2966649.2416568003,5618.2917773136005
2018,416101800,TWN,SYC,drifting_longlines,54.5,"[50,55)",643,1167.096773,4392.668194,1123.730833,5126668.874077138,1311502.628914902
2018,416101800,TWN,IDN,drifting_longlines,54.5,"[50,55)",643,1167.096773,4392.668194,0.179027778,5126668.874077138,208.9427419811604
2018,416101900,TWN,WSM,drifting_longlines,27.30666667,"[25,30)",84.89,562.99128,268.2623611,267.81125,151029.3700515112,150775.3984359
2018,416101900,TWN,FJI,drifting_longlines,27.30666667,"[25,30)",84.89,562.99128,268.2623611,0.451111111,151029.3700515112,253.97162180411206
2018,416102500,TWN,WSM,drifting_longlines,27.30666667,"[25,30)",84.89,498.1482367,563.7252778,563.7252778,280818.7531192876,280818.7531192876
2018,416103900,TWN,SYC,drifting_longlines,56.7,"[55,60)",708,919.8182114,3319.701667,17.08666667,3053522.049721538,15716.627175187394
2018,416103900,TWN,IOT,drifting_longlines,56.7,"[55,60)",708,919.8182114,3319.701667,11.50958333,3053522.049721538,10586.724352559855
2018,416111500,TWN,NCL,drifting_longlines,47.3044305,"[45,50)",500.6022002,795.623714,4028.395556,2.299583333,3205087.033725815,1829.6030320539587
2018,416111500,TWN,NCL,drifting_longlines,47.3044305,"[45,50)",500.6022002,795.623714,4028.395556,0.954027778,3205087.033725815,759.0471239915274
2018,416112500,TWN,SYC,drifting_longlines,55.9,"[55,60)",538,976.0724419,4176.558889,164.50875,4076624.033525381,160572.4573264166
2018,416112500,TWN,LKA,drifting_longlines,55.9,"[55,60)",538,976.0724419,4176.558889,31.38666667,4076624.033525381,30635.66037968824
2018,416112500,TWN,SGP,drifting_longlines,55.9,"[55,60)",538,976.0724419,4176.558889,1.879027778,4076624.033525381,1834.067231670391
2018,416115700,TWN,MOZ,drifting_longlines,46.72102388,"[45,50)",332.5569825,804.3356151,249.2488889,249.2488889,200479.75836637308,200479.75836637308
2018,416117800,TWN,URY,drifting_longlines,46.3,"[45,50)",405,596.9881148,5362.4275,22.80291667,3201305.4839766766,13613.070234764791
2018,416118500,TWN,FJI,drifting_longlines,40,"[40,45)",296,746,4594.244722,9.992777778,3427306.5626120004,7454.612222388
2018,416118500,TWN,PYF,drifting_longlines,40,"[40,45)",296,746,4594.244722,3.867916667,3427306.5626120004,2885.465833582
2018,416121600,TWN,SYC,drifting_longlines,55.75,"[55,60)",598,1185.105223,4612.042222,421.8348611,5465755.325988726,499918.69713308953
2018,416121600,TWN,KEN,drifting_longlines,55.75,"[55,60)",598,1185.105223,4612.042222,1.081805556,5465755.325988726,1282.0534146860189
2018,416123900,TWN,PYF,drifting_longlines,55.75,"[55,60)",568,1044.4,818.7054167,7.036944444,855055.93720148,7349.384777313601
2018,416126500,TWN,SYC,drifting_longlines,57,"[55,60)",706,1100.966732,1071.812361,806.7759722,1180029.7524073743,888233.5055691568
2018,416126500,TWN,MUS,drifting_longlines,57,"[55,60)",706,1100.966732,1071.812361,0.041527778,1180029.7524073743,45.7207020318815
2018,416126800,TWN,ZAF,drifting_longlines,56.57,"[55,60)",599,723.3960303,1966.538194,1.121805556,1422585.9229729313,811.5096859788844
2018,416127500,TWN,ASM,drifting_longlines,27,"[25,30)",76.19,700.867,3151.0525,8.228888889,2208468.7125175,5767.356668966763
2018,416127600,TWN,SLB,drifting_longlines,25.96666667,"[25,30)",76.25333333,763.0005643,2731.519167,2486.480417,2084150.6658172656,1897185.9612918994
