year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,800049248,CHN,KOR,trawlers,36.92112936,"[35,40)",294.228207,449.4471289,198.4795833,2.127916667,89206.07885945338,956.3860365216074
2018,800049272,CHN,KOR,fishing,21.17796393,"[20,25)",85.57093166,258.0223945,207.0108333,31.37,53413.43089550634,8094.162515465001
2018,800050015,CHN,KOR,drifting_longlines,31.88055415,"[30,35)",240.0824988,467.3198571,554.5766667,41.00083333,259164.68863323834,19160.503572756515
2018,800050015,CHN,PRK,drifting_longlines,31.88055415,"[30,35)",240.0824988,467.3198571,554.5766667,2.783194444,259164.68863323834,1300.6420298515939
2018,800050025,CHN,PRK,drifting_longlines,27.55807337,"[25,30)",177.3215709,300.8202322,572.7306944,38.13805556,172288.98047747524,11472.698729215701
2018,800050025,CHN,KOR,drifting_longlines,27.55807337,"[25,30)",177.3215709,300.8202322,572.7306944,35.33694444,172288.98047747524,10630.0678316793
2018,800050106,CHN,PRK,fishing,36.17593107,"[35,40)",369.4013497,354.6050998,105.1015278,44.61708333,37269.53775465147,15821.445287019567
2018,800050106,CHN,KOR,fishing,36.17593107,"[35,40)",369.4013497,354.6050998,105.1015278,21.68263889,37269.53775465147,7688.774327515811
2018,800050167,CHN,PRK,fishing,29.5562009,"[25,30)",320.5128851,367.8574384,121.1979167,12.86375,44583.55517667858,4732.026123217999
2018,800050256,CHN,TWN,set_gillnets,19.51963917,"[15,20)",48.46202329,201.8072191,1035.053472,0.705,208881.26280411973,142.2740894655
2018,800050333,CHN,KOR,set_gillnets,20.44389965,"[20,25)",54.17284053,190.334405,152.68375,4.062638889,29060.97070941875,773.259955667676
2018,800050465,CHN,TWN,set_longlines,11.21409551,"[10,15)",6.808873603,138.2849372,322.3490278,307.4533333,44576.01506580405,42516.16488732117
2018,800050490,CHN,TWN,drifting_longlines,30.3225218,"[30,35)",144.5136037,367.2270206,691.2251389,27.90125,253836.54832206818,10246.092908515751
2018,800050641,CHN,JPN,tuna_purse_seines,52.88762037,"[50,55)",1061.427043,712.5212471,540.86625,12.6675,385378.6949643004,9025.86289763925
2018,800050658,CHN,TWN,set_longlines,14.65499501,"[10,15)",9.852379309,586.1704817,40.42888889,2.899583333,23698.22127524708,1699.6501590339014
2018,800050663,CHN,KOR,trawlers,36.59020419,"[35,40)",835.3301803,434.1518243,166.1111111,29.47777778,72117.44192056498,12797.830999497004
2018,800050663,CHN,PRK,trawlers,36.59020419,"[35,40)",835.3301803,434.1518243,166.1111111,13.23111111,72117.44192056498,5744.311025922498
2018,800050694,CHN,TWN,trawlers,22.9528035,"[20,25)",99.65374383,259.4081075,413.4902778,29.50013889,107262.73043374727,7652.575200442051
2018,800050697,CHN,TWN,trawlers,33.03995167,"[30,35)",194.7250527,523.0078357,332.7879167,27.16666667,174050.68806037886,14208.379538260027
2018,800050718,CHN,TWN,set_gillnets,37.43676867,"[35,40)",327.5586269,304.9270964,197.0701389,70.24444444,60092.025241921685,21419.43448132032
2018,800050728,CHN,TWN,set_gillnets,14.32634586,"[10,15)",21.82381589,103.8207237,1025.677083,4.209027778,106486.53703956497,436.984309985363
2018,800050784,CHN,JPN,squid_jigger,34.40719519,"[30,35)",452.5486829,424.0095803,51.12875,1.295555556,21679.079828763624,549.3279675548931
2018,800050789,CHN,KOR,tuna_purse_seines,42.14396609,"[40,45)",426.8615786,691.1915151,41.05430556,4.605555556,28376.387661394754,3183.3209226288623
2018,800050921,CHN,KOR,trawlers,48.92482885,"[45,50)",988.346443,685.195428,407.7059722,7.692222222,279358.2681197351,5270.6754976744005
2018,800050967,CHN,KOR,fishing,32.19408161,"[30,35)",274.5889899,492.1448331,529.5184722,29.43986111,260599.78012423601,14488.67553246813
2018,800051070,CHN,PRK,trawlers,35.24507356,"[35,40)",463.2743502,351.8914923,114.9305556,20.97152778,40443.08472095212,7379.702206315105
2018,800051070,CHN,KOR,trawlers,35.24507356,"[35,40)",463.2743502,351.8914923,114.9305556,20.65916667,40443.08472095212,7269.784989180722
2018,800051070,CHN,JPN,trawlers,35.24507356,"[35,40)",463.2743502,351.8914923,114.9305556,9.284861111,40443.08472095212,3267.263632148026
2018,800051097,CHN,TWN,fishing,24.6850089,"[20,25)",92.35896225,351.1239632,424.8329167,7.563333333,149169.01740951947,2655.6675748856255
2018,800051156,CHN,TWN,set_gillnets,12.70019861,"[10,15)",11.39689587,142.0390999,116.28,100.5018056,16516.306536372,14275.18600574878
2018,800051485,CHN,PRK,set_gillnets,24.09146787,"[20,25)",109.0907616,226.9893079,651.6041667,1.099444444,147907.1788239892,249.5621334180603
2018,800051485,CHN,KOR,set_gillnets,24.09146787,"[20,25)",109.0907616,226.9893079,651.6041667,9.3525,147907.1788239892,2122.9175021347496
2018,800051491,CHN,KOR,set_longlines,24.83097883,"[20,25)",87.1984607,259.6745109,188.78875,6.723333333,49023.62631967237,1745.8782948644416
2018,800051535,CHN,PRK,trawlers,30.92179299,"[30,35)",275.4384015,324.5071809,319.915,10.81694444,103814.7147776235,3510.176146176329
2018,800051535,CHN,KOR,trawlers,30.92179299,"[30,35)",275.4384015,324.5071809,319.915,4.692083333,103814.7147776235,1522.6147349397058
2018,800051544,CHN,KOR,fishing,25.39495333,"[25,30)",174.6364553,247.9161721,59.20847222,5.364027778,14678.73778867159,1329.8292337598286
2018,800051546,CHN,KOR,trawlers,26.67247812,"[25,30)",289.3514482,402.2064367,192.5405556,4.275416667,77441.05078811423,1719.6001030418604
2018,800051848,CHN,KOR,fishing,23.02309489,"[20,25)",79.3527441,418.2775606,27.27916667,8.123888889,11410.263289928425,3398.0404270763643
2018,800052359,CHN,KOR,set_gillnets,30.12695714,"[30,35)",291.6552441,304.5271969,473.7679167,71.17444444,144275.2156538037,21674.55405622799
2018,800052365,CHN,KOR,trawlers,28.20411475,"[25,30)",393.8692631,450.1943467,137.7102778,26.94333333,61996.38854804651,12129.736346419686
2018,800052369,CHN,KOR,trawlers,28.00860462,"[25,30)",189.8454168,398.8327703,134.4740278,24.5525,53632.649040873206,9792.34159279075
2018,800052377,CHN,KOR,purse_seines,27.29611101,"[25,30)",136.0673155,253.7942681,138.3673611,14.955,35116.84313930292,3795.4932794355
2018,800052389,CHN,KOR,set_gillnets,15.99345406,"[15,20)",39.04934796,126.4954895,378.6283333,3.251388889,47894.776359352654,411.28602906891615
2018,800052431,CHN,KOR,set_gillnets,20.03552099,"[20,25)",89.95938706,204.3545685,969.3086111,17.59263889,198082.6429646748,3595.136129142269
2018,800052442,CHN,KOR,set_gillnets,24.08289938,"[20,25)",161.4484849,212.9354855,413.5970833,87.43333333,88069.49573386944,18617.65928150688
2018,800052454,CHN,KOR,set_gillnets,26.08347218,"[25,30)",80.13627424,165.2881917,19.55555556,0.225,3232.3024162012807,37.1898431325
2018,800052460,CHN,KOR,set_longlines,20.80877227,"[20,25)",62.3015695,223.1332671,49.81944444,35.71555556,11116.375403004131,7969.328598394371
2018,800052478,CHN,PRK,trawlers,37.30846282,"[35,40)",343.3929265,626.0016832,377.6706944,287.8269444,236422.49038971282,180180.15166471282
2018,800052478,CHN,KOR,trawlers,37.30846282,"[35,40)",343.3929265,626.0016832,377.6706944,4.827777778,236422.49038971282,3022.1970151435557
2018,800052523,CHN,KOR,set_gillnets,22.09410118,"[20,25)",96.12384934,242.7958489,11.80180556,11.80180556,2865.42939949294,2865.42939949294
2018,800052525,CHN,KOR,set_gillnets,27.03415489,"[25,30)",222.9924394,218.6600215,47.41,3.913888889,10366.671619314999,855.8110286173511
2018,800052528,CHN,PRK,set_gillnets,20.65140488,"[20,25)",94.41981187,159.3230771,799.3426389,3.318333333,127353.72888678216,528.687077457059
2018,800052538,CHN,KOR,fishing,30.71264246,"[30,35)",223.5476303,442.6778474,1125.690139,4.912777778,498318.0875719268,2174.777891519595
2018,800052557,CHN,KOR,fishing,31.64787543,"[30,35)",195.6170035,376.4470323,231.0311111,46.32319444,86970.9761425666,17438.229073593862
2018,800054082,CHN,PRK,drifting_longlines,40.25079968,"[40,45)",361.0001398,864.2897353,174.7426389,1.87875,151028.26912050447,1623.7843401948749
2018,800054122,CHN,PRK,trawlers,32.66448975,"[30,35)",471.8274515,465.7133998,18.99083333,4.097222222,8844.285555149456,1908.1312907437305
2018,800054165,CHN,KOR,trawlers,33.52533689,"[30,35)",357.3287768,639.8372504,933.6358333,57.46444444,597374.9844535848,36767.89212625317
2018,800054226,CHN,KOR,set_gillnets,23.01721676,"[20,25)",112.8501809,246.065573,762.5875,47.90583333,187646.5301501375,11787.976328388948
2018,800054241,CHN,KOR,set_gillnets,19.42787848,"[15,20)",100.0877322,218.2282839,295.0091667,9.579583333,64379.344183710025,2090.5360312376324
2018,800054328,CHN,KOR,trawlers,40.0211394,"[40,45)",683.1229438,544.6766522,14.40958333,0.518194444,7848.563607781329,282.2484149465604
2018,800054658,CHN,TWN,drifting_longlines,26.6157723,"[25,30)",120.4819352,305.7147941,390.7358333,41.97277778,119453.72482480144,12831.699116817756
2018,800054664,CHN,KOR,drifting_longlines,28.5478301,"[25,30)",194.7201398,393.9626752,927.2255556,39.73902778,365292.2603979823,15655.693694055917
2018,800054669,CHN,PRK,fishing,27.34657791,"[25,30)",282.5270568,292.6529212,733.8704167,3.258194444,214769.32122951624,953.5201218742097
2018,800054669,CHN,KOR,fishing,27.34657791,"[25,30)",282.5270568,292.6529212,733.8704167,5.562777778,214769.32122951624,1627.963166718145
2018,800054694,CHN,KOR,other_purse_seines,27.23958514,"[25,30)",134.2484561,289.6937784,494.7541667,0.341666667,143327.20393046644,98.97870771656459
2018,800055480,CHN,KOR,fixed_gear,22.37913124,"[20,25)",87.5886701,195.5335478,72.69472222,3.44,14214.256942012093,672.635404432
2018,800056666,CHN,KOR,set_gillnets,20.08537348,"[20,25)",84.54242163,138.8036795,818.3756944,36.59013889,113593.55759608754,5078.845911348045
2018,800058548,CHN,KOR,dredge_fishing,26.88570835,"[25,30)",465.6684346,500.1742511,9.84125,3.720277778,4922.339848637876,1860.7871514951219
2018,800060017,CHN,KOR,fishing,28.16511761,"[25,30)",191.979819,263.668521,54.22833333,46.08097222,14298.304445416104,12150.101791489486
2018,800093136,CHN,VNM,fishing,21.77015371,"[20,25)",73.14632854,274.7462544,1219.267083,7.399305556,334989.0641674639,2032.9314866721095
2018,800122888,CHN,KOR,trawlers,29.58551732,"[25,30)",155.8086927,280.6807976,117.0593056,44.60944444,32856.299262310145,12521.014445912086
2018,800123258,CHN,KOR,trawlers,25.8957365,"[25,30)",144.2289286,247.1326976,87.10541667,18.64138889,21526.59659722911,4606.89672339637
2018,800123456,CHN,IND,fishing,30.61373852,"[30,35)",378.3835202,511.4759392,3658.260972,772.2009722,1871112.466492405,394962.2175071481
2018,800123456,CHN,IND,fishing,30.61373852,"[30,35)",378.3835202,511.4759392,3658.260972,21.0225,1871112.466492405,10752.502931832001
2018,800123456,CHN,LKA,fishing,30.61373852,"[30,35)",378.3835202,511.4759392,3658.260972,449.8341667,1871112.466492405,230079.3528971319
2018,800123456,CHN,VNM,fishing,30.61373852,"[30,35)",378.3835202,511.4759392,3658.260972,183.705,1871112.466492405,93960.687410736
2018,800123555,CHN,KOR,trawlers,28.73703669,"[25,30)",112.3493451,286.0706899,129.0945833,5.650694444,36930.17650698402,1616.498058009177
2018,800151334,CHN,TWN,trawlers,34.71107897,"[30,35)",299.8341388,309.9067443,245.3993056,3.346805556,76050.89985197676,1037.1976136651115
2018,800160226,CHN,PRK,trawlers,31.85505596,"[30,35)",130.6226944,375.4138347,381.1963889,55.25222222,143106.3981307415,20742.448619306746
2018,800160328,CHN,KOR,fixed_gear,21.03295216,"[20,25)",64.48591515,196.7184459,1018.522778,52.21902778,200362.21800191072,10272.445991290528
2018,800160461,CHN,VNM,trawlers,38.95582079,"[35,40)",860.9946811,442.978461,252.0263889,54.63,111642.26188630948,24199.91332443
2018,800187818,CHN,TWN,fishing,22.51829836,"[20,25)",91.6290038,175.6525213,468.6005556,8.568888889,82310.86907372082,1505.1469380924057
2018,800235644,CHN,TWN,drifting_longlines,26.9908667,"[25,30)",93.89122695,331.9632205,538.8065278,123.7318056,178863.95019491078,41074.408665255934
2018,800235666,CHN,TWN,set_gillnets,18.0206392,"[15,20)",35.28748074,148.7785024,1058.22,150.02125,157440.38680972802,22319.936903176003
2018,800236980,CHN,TWN,fishing,27.39098372,"[25,30)",107.0965372,345.094104,549.3958333,54.87333333,189593.26283399688,18936.46379900969
2018,800251546,CHN,KOR,trawlers,40.45539244,"[40,45)",516.3448323,439.2125683,126.1519444,17.21861111,55407.519495962806,7562.630408182014
2018,800251546,CHN,JPN,trawlers,40.45539244,"[40,45)",516.3448323,439.2125683,126.1519444,12.90722222,55407.519495962806,5669.014220865027
2018,800251546,CHN,PRK,trawlers,40.45539244,"[40,45)",516.3448323,439.2125683,126.1519444,0.620277778,55407.519495962806,272.4337959347972
2018,800353001,CHN,VNM,trawlers,26.28787532,"[25,30)",271.8364959,400.5909784,418.1381944,56.46083333,167502.3884011054,22617.700464944028
2018,800353005,CHN,VNM,trawlers,34.28477395,"[30,35)",546.5016729,466.3992106,179.77125,5.539305556,83845.16908857526,2583.5277385905943
2018,800354004,CHN,VNM,trawlers,36.14203547,"[35,40)",531.6176166,527.7745148,517.7133333,25.83152778,273235.9032878982,13633.222040632221
2018,800357010,CHN,VNM,trawlers,29.05158695,"[25,30)",646.1790327,466.4992349,248.57375,1.641666667,115959.46419122386,765.836244116333
2018,800400413,CHN,TWN,fishing,27.14415803,"[25,30)",95.69244513,302.5792934,220.1172222,16.37861111,66602.91355844679,4955.82857653719
2018,800413002,CHN,VNM,fishing,38.78685888,"[35,40)",557.3584653,452.1786798,806.2794444,39.19166667,364582.3747186695,17721.63609400226
2018,800416007,CHN,VNM,dredge_fishing,19.24849711,"[15,20)",135.2615552,330.2097031,525.9847222,1.891666667,173685.25895279797,624.6466884742366
2018,800425123,CHN,PRK,trawlers,39.85325284,"[35,40)",290.7676377,352.9730325,22.53333333,3.087222222,7953.658997823423,1089.7061897007281
2018,800450588,CHN,TWN,trawlers,22.34622919,"[20,25)",122.1398962,376.694857,445.0595833,20.84263889,167651.6560876731,7851.314876171189
2018,800521088,CHN,KOR,trawlers,32.52522742,"[30,35)",186.2587062,389.7673979,125.0470833,8.623333333,48739.27627282554,3361.0941944277442
2018,800523555,CHN,TWN,trawlers,25.68589664,"[25,30)",303.5702389,395.0998443,17.39097222,4.518888889,6871.170416347624,1785.4122964529
2018,800693300,CHN,TWN,trawlers,20.66622799,"[20,25)",56.42022291,260.3488662,568.2125,38.17916667,147933.4801356675,9939.902754995328
2018,800837127,CHN,KOR,drifting_longlines,22.19971059,"[20,25)",154.3213392,215.8626714,182.3694444,5.775972222,39366.75544991777,1246.8167937731139
2018,803110000,CHN,TWN,trawlers,27.55376595,"[25,30)",262.1636096,344.51802,111.7981944,58.25833333,38516.49257426309,20071.045647351606
2018,804921000,CHN,KOR,set_gillnets,22.24263485,"[20,25)",112.6673614,190.8081184,98.00930556,1.052361111,18700.97117959426,200.79904346724354
2018,810000127,CHN,KOR,trawlers,44.5295254,"[40,45)",624.2351106,503.2315793,308.7427778,109.3151389,155369.11566976298,55010.829990045866
2018,810010165,CHN,KOR,set_gillnets,19.89839312,"[15,20)",92.39282156,376.8082122,322.9109722,91.72069444,121675.50613444591,34561.11089367888
2018,810018256,CHN,TWN,fixed_gear,19.89667552,"[15,20)",41.51826337,232.5829866,472.8134722,44.31527778,109968.36946899207,10306.979658081018
2018,810040278,CHN,TWN,trawlers,29.21310508,"[25,30)",97.34271435,256.1212395,285.5836111,2.405,73144.02845581796,615.9715809974999
2018,810080196,CHN,PRK,trawlers,30.63699261,"[30,35)",218.0376267,424.2839926,286.3720833,2.172083333,121503.09087170377,921.5801887851552
2018,810080260,CHN,KOR,trawlers,27.49822068,"[25,30)",227.4792269,439.5741407,239.39375,8.270416667,105231.30194520063,3635.4612996274827
2018,810080260,CHN,PRK,trawlers,27.49822068,"[25,30)",227.4792269,439.5741407,239.39375,1.418611111,105231.30194520063,623.5847601052973
2018,811021677,CHN,TWN,trawlers,16.95762696,"[15,20)",41.48257462,178.8797187,1923.97375,68.3275,344159.88318618416,12222.403979474251
2018,811222336,CHN,VNM,trawlers,39.51277679,"[35,40)",626.6370795,464.4928347,1179.767361,60.60833333,547993.4857974282,28152.13655489419
2018,812041190,CHN,KOR,set_longlines,19.47121435,"[15,20)",65.5443172,169.232495,830.1720833,16.36555556,140492.09293620684,2769.583799479922
2018,812041191,CHN,KOR,fishing,20.35548551,"[20,25)",71.32214754,226.638457,500.42,25.96444444,113414.41665194,5884.541624743829
2018,812041194,CHN,KOR,set_gillnets,20.81817296,"[20,25)",65.05806342,190.0845136,1014.041528,27.90652778,192753.5906200808,5304.598759326188
2018,812041195,CHN,KOR,fishing,21.40992965,"[20,25)",75.03588051,205.1674024,561.6434722,52.10194444,115230.9322661906,10689.620600743921
2018,813021242,CHN,TWN,trawlers,18.8328667,"[15,20)",48.34205233,210.4700864,1430.028472,42.61541667,300978.2160563,8969.270428506901
2018,813021803,CHN,KOR,set_gillnets,23.10437939,"[20,25)",90.57158228,198.2555196,562.0648611,32.97625,111432.46108628235,6537.7235782095
2018,813022095,CHN,TWN,trawlers,18.825357,"[15,20)",32.28757463,201.7736999,1240.35125,15.18402778,250270.26088808986,3063.737464554983
2018,814021004,CHN,TWN,set_gillnets,14.93488787,"[10,15)",25.56772256,136.4580359,621.6213889,2.357638889,84825.23380272406,321.7187721543981
2018,814021415,CHN,TWN,trawlers,30.60019303,"[30,35)",170.5156988,547.2696352,539.9156944,26.40930556,295479.4651130427,14453.011019706533
2018,814021661,CHN,TWN,purse_seines,30.78271415,"[30,35)",207.6321805,387.2165041,4.596388889,0.580277778,1779.797637082663,224.6931326040759
2018,815020113,CHN,TWN,trawlers,23.27397972,"[20,25)",132.8072258,509.593764,597.4283333,10.08430556,304445.7530865935,5138.899227646529
2018,815023872,CHN,TWN,drifting_longlines,32.36597538,"[30,35)",110.8287115,439.4722451,101.6233333,15.66402778,44660.634439896596,6883.905455785369
2018,815485104,CHN,TWN,set_longlines,14.79580214,"[10,15)",29.930522,264.7681614,1071.902778,27.72208333,283805.7277306123,7339.925033461689
2018,816030114,CHN,TWN,trawlers,19.93873194,"[15,20)",75.66052225,265.5893999,1321.873889,18.59222222,351075.6929229892,4937.897142217245
2018,820008175,CHN,TWN,trawlers,35.59400311,"[35,40)",242.4384657,396.6590316,106.3306944,6.066805556,42177.03027005954,2406.4532167484595
2018,820040815,CHN,PRK,set_gillnets,20.55647595,"[20,25)",98.56545315,124.2958091,633.3070833,13.05513889,78717.416327534607,1622.6990512454258
2018,820040854,CHN,KOR,set_gillnets,23.85719368,"[20,25)",145.4952501,232.0384099,808.4345833,69.29638889,187587.8752171011,16079.423889847627
2018,820040979,CHN,KOR,tuna_purse_seines,30.74346479,"[30,35)",267.7350922,483.2846752,236.9822222,20.66013889,114529.87628410122,9984.728513040538
2018,820080076,CHN,KOR,trawlers,33.29569076,"[30,35)",346.1464178,429.4105246,136.7784722,5.173472222,58734.115501388515,2221.5434208525476
2018,820080076,CHN,JPN,trawlers,33.29569076,"[30,35)",346.1464178,429.4105246,136.7784722,1.099722222,58734.115501388515,472.23229626329766
2018,820080124,CHN,KOR,set_gillnets,24.00452354,"[20,25)",92.66613614,179.1362149,1099.052639,3.732916667,196880.1297263161,668.7005622635037
2018,820080209,CHN,PRK,trawlers,37.01217404,"[35,40)",634.9147888,555.1970566,515.8025,87.19888889,286372.0297869215,48412.56645051845
2018,820080209,CHN,KOR,trawlers,37.01217404,"[35,40)",634.9147888,555.1970566,515.8025,39.56666667,286372.0297869215,21967.29687465732
2018,820418002,CHN,VNM,trawlers,37.05342376,"[35,40)",443.4374265,373.2378884,897.3169444,101.225,334912.68155339616,37781.00525328999
2018,832566756,CHN,VNM,fishing,21.2907899,"[20,25)",92.02822566,288.4234545,1902.643194,50.51277778,548766.9226943937,14569.06986369844
2018,837310090,CHN,KOR,trawlers,23.15328672,"[20,25)",127.9096061,273.5114799,331.1077778,29.67680556,90561.77831247836,8116.947007420147
2018,850304809,CHN,TWN,trawlers,25.5890221,"[25,30)",109.882895,291.7840389,1264.504583,17.42125,368962.25443530024,5083.242687686625
2018,856235896,CHN,PRK,trawlers,26.35533756,"[25,30)",275.6870953,308.2835492,97.81888889,51.49333333,30155.954245809644,15874.547559111053
2018,856235896,CHN,KOR,trawlers,26.35533756,"[25,30)",275.6870953,308.2835492,97.81888889,25.11,30155.954245809644,7740.9999204119995
2018,859693323,CHN,PRK,fixed_gear,24.12006235,"[20,25)",117.8410521,324.1193192,71.32444444,7.212083333,23117.630374211025,2337.575539905627
2018,864131855,CHN,TWN,drifting_longlines,34.94889636,"[30,35)",1008.122929,226.4569747,77.40305556,12.04611111,17528.461794653613,2727.925878870659
2018,865132381,CHN,KOR,set_gillnets,30.81566853,"[30,35)",284.7598691,227.1798799,31.66902778,23.86555556,7194.565927610164,5421.774045867577
2018,870000000,CHN,TWN,trawlers,18.49850009,"[15,20)",56.44572543,187.4553791,47.62694444,11.99402778,8927.926925374837,2248.345024435831
2018,870400064,CHN,KOR,drifting_longlines,34.39168867,"[30,35)",385.138766,419.5855159,130.7783333,21.63722222,54872.69444622266,9078.665047821645
2018,875400089,CHN,TWN,pole_and_line,27.76947556,"[25,30)",435.0416777,791.2466452,31.38472222,6.23625,24833.056167108898,4934.4118911285
2018,875400608,CHN,TWN,fishing,28.67130736,"[25,30)",151.4813175,331.1839758,285.0679167,91.51222222,94409.92602572922,30307.3815891127
2018,875401258,CHN,TWN,set_longlines,20.51469637,"[20,25)",42.14749232,218.6339183,1316.924444,17.40916667,287924.35129676893,3806.2343233998636
2018,875411111,CHN,TWN,trawlers,33.49661856,"[30,35)",601.4468408,601.427861,3005.464028,65.29625,1807569.801672484,39270.98396882125
2018,875412345,CHN,TWN,set_gillnets,16.84006756,"[15,20)",42.15159091,223.6521051,310.0625,31.90083333,69346.13083756875,7134.6885286987435
2018,875421933,CHN,TWN,set_longlines,20.9904464,"[20,25)",42.78539208,261.0878069,197.9793056,11.68875,51689.982710688884,3051.7901029023747
2018,875439712,CHN,TWN,trawlers,17.07228972,"[15,20)",35.20626631,202.4911303,25.94444444,25.94444444,5253.519879661151,5253.519879661151
2018,875444138,CHN,TWN,set_gillnets,13.87231871,"[10,15)",23.65756691,161.650753,335.7420833,0.700138889,54272.960579233724,113.17797861143342
2018,875488846,CHN,TWN,fixed_gear,18.68062544,"[15,20)",63.36305848,202.9766528,193.4623611,64.50958333,39268.34249886293,13093.939297846078
2018,875491018,CHN,TWN,fishing,21.31802899,"[20,25)",46.66475675,226.3748145,46.55166667,17.43625,10538.124907087084,3947.1278593256256
2018,879456123,CHN,KOR,tuna_purse_seines,37.41580628,"[35,40)",261.395529,393.1186305,61.21152778,0.266805556,24063.391971686306,104.88623478451106
2018,888116688,CHN,VNM,trawlers,32.90270821,"[30,35)",320.6543963,338.77593890000003,1635.827361,244.6844444,554178.9501010843,82893.20238583485
2018,888118899,CHN,VNM,trawlers,33.68883588,"[30,35)",384.8894197,360.9094105,1450.121528,193.8298611,523362.50582383916,69955.02090689787
2018,888265836,CHN,TWN,set_gillnets,30.02725531,"[30,35)",314.8352024,290.3303754,33.14902778,4.355555556,9624.169679512428,1264.5500796490355
2018,888801287,CHN,KOR,fishing,31.27636025,"[30,35)",700.886013,333.7921821,18.51347222,18.51347222,6179.652290561531,6179.652290561531
2018,888804458,CHN,KOR,set_gillnets,23.11741795,"[20,25)",225.82053,222.0332284,69.49666667,5.380277778,15430.569263778778,1194.6004447381185
2018,888880266,CHN,VNM,trawlers,33.31909631,"[30,35)",516.6691192,268.3528715,290.8466667,19.60958333,78049.53817514842,5262.287995524031
2018,888899090,CHN,VNM,trawlers,34.96954197,"[30,35)",685.9675911,359.7278751,1009.783611,33.09875,363247.31269583496,11906.543005966127
2018,889000008,CHN,KOR,fishing,30.74062498,"[30,35)",342.8616074,371.4006923,363.0777778,37.73430556,134847.33803366555,14014.54720844374
2018,889000008,CHN,PRK,fishing,30.74062498,"[30,35)",342.8616074,371.4006923,363.0777778,4.135138889,134847.33803366555,1535.793446131253
2018,889765400,CHN,TWN,trawlers,20.37307484,"[20,25)",57.43134554,311.0854921,78.21791667,36.21875,24332.459098323743,11267.127666996876
2018,895411782,CHN,TWN,drifting_longlines,30.02798109,"[30,35)",71.13970192,323.9087331,64.85791667,12.61930556,21008.045620085068,4087.503276541386
2018,895457816,CHN,TWN,dredge_fishing,30.16921289,"[30,35)",237.6806898,502.9733076,211.3463889,28.10166667,106301.59227434892,14134.388234082578
2018,898888888,CHN,VNM,dredge_fishing,16.99065696,"[15,20)",81.63226032,190.6553843,1366.808889,6.39875,260589.47399695104,1219.956140289625
2018,900000168,CHN,TWN,fishing,25.21351665,"[25,30)",163.6507516,395.798261,1199.630833,399.9211111,474811.7975433814,158288.0803105678
2018,900000400,CHN,TWN,trawlers,29.9178465,"[25,30)",236.2948079,491.0064487,729.4572222,18.97361111,358168.2001509888,9316.165410135965
2018,900003363,CHN,KOR,trawlers,37.79033952,"[35,40)",353.9175705,459.945257,1355.290694,21.15555556,623359.5265615385,9730.39743902198
2018,900003495,CHN,TWN,tuna_purse_seines,43.4243399,"[40,45)",608.8370571,488.3833037,4.205694444,0.108333333,2053.9909469134545,52.90819107137224
2018,900003510,CHN,TWN,fishing,37.40803699,"[35,40)",393.0947659,340.4448156,246.9513889,1.500833333,84073.3200562244,510.95092729951847
2018,900004103,CHN,TWN,set_longlines,30.63757265,"[30,35)",2090.6769,343.8746279,519.7425,507.9563889,178726.25879131575,174673.31422241518
2018,900005528,CHN,TWN,drifting_longlines,22.25904391,"[20,25)",147.8313789,208.7895305,171.6495833,86.72194444,35838.63590772764,18106.634063674686
2018,900007277,CHN,KOR,trawlers,31.48875327,"[30,35)",312.738676,434.6221416,671.5998611,11.23541667,291892.16992954456,4883.16085488374
2018,900007956,CHN,KOR,fishing,29.78542049,"[25,30)",302.1743324,380.0954218,4.151111111,4.151111111,1577.8183286742114,1577.8183286742114
2018,900010390,CHN,KOR,trawlers,42.721837120000004,"[40,45)",1661.17084,738.0999481,8.349583333,6.077638889,6162.827024743925,4485.904948541442
2018,900010592,CHN,KOR,fishing,32.33916629,"[30,35)",235.423867,482.0412774,168.2604167,75.38236111,81108.4662019243,36337.40964289248
2018,900011296,CHN,JPN,drifting_longlines,34.07798634,"[30,35)",349.6737909,454.4463789,236.3170833,10.52222222,107393.44277789467,4781.785785860119
2018,900011891,CHN,TWN,set_gillnets,26.95482384,"[25,30)",406.9013086,410.0297137,24.67458333,13.25555556,10117.312338466692,5435.171651201243
2018,900011928,CHN,KOR,fishing,46.19895894,"[45,50)",530.1500212,444.6279431,64.95763889,12.6225,28881.981368293265,5612.31621177975
2018,900011928,CHN,TWN,fishing,46.19895894,"[45,50)",530.1500212,444.6279431,64.95763889,0.695138889,28881.981368293265,309.0781743848892
2018,900012078,CHN,TWN,set_gillnets,35.12059122,"[35,40)",93.23551547,460.1059787,70.59652778,41.55361111,32481.884507038638,19119.06490828574
2018,900015179,CHN,KOR,squid_jigger,26.87882819,"[25,30)",124.9707488,337.6949853,11.50069444,7.627222222,3883.7268398555916,2575.674696138123
2018,900015676,CHN,JPN,trawlers,29.28705962,"[25,30)",131.6616892,468.6041297,68.77833333,8.35,32229.81103232115,3912.844482995
2018,900017120,CHN,PRK,fishing,39.12133038,"[35,40)",428.4882605,392.1035149,27.46,7.920416667,10767.162519154,3105.6232146032426
