flag,eez_code,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,geometry
SEN,8397,-14.473492397282298,14.366241731282715,NA,NA,Sao Tome and Principe Exclusive Economic Zone,6.356204150578907,0.7764746220782426,NA,NA,NA,"c(-14.4734923972823, -13.7002889567058, -12.9301807535875, -12.1630636582321, -11.3988328776272, -10.6373830181702, -9.87860814395185, -9.12240183078242, -8.36865721614765, -7.61726704528226, -6.86812371354731, -6.1211193052975, -5.37614562942332, -4.63309425175029, -3.89185652447702, -3.15232361283017, -2.41438651911292, -1.67793610432085, -0.942863107496521, -0.20905816299134, 0.52358818419853, 1.25518546485915, 1.98584327358665, 2.71567125825723, 3.44477911078218, 4.17327655899294, 4.90127335950285, 
5.62887929139399, 6.35620415057892, 14.3662417312827, 13.9032266828792, 13.4377876631697, 12.9700181538035, 12.5000107588807, 12.0278572281271, 11.5536484812675, 11.0774746335082, 10.5994250220431, 10.1195882335038, 9.63805213227909, 9.154903889632, 8.67023001354957, 8.18411637926245, 7.69664826037676, 7.20791036056376, 6.71798684575677, 6.22696137680809, 5.73491714256159, 5.24193689329996, 4.74810297452808, 4.25349736105639, 3.75820169135085, 3.26229730211772, 2.76586526309364, 2.26898641201304, 
1.77174138972613, 1.27421067544292, 0.77647462207824)"
SEN,8400,-14.473492397282298,14.366241731282715,NA,NA,Ghanaian Exclusive Economic Zone,-0.8503131095470933,3.5019559703479013,NA,NA,NA,"c(-14.4734923972823, -13.769246707001, -13.0682029219813, -12.3702311225332, -11.6752016590158, -10.9829851728896, -10.293452613258, -9.60647524918505, -8.92192467807209, -8.2396728303562, -7.5595919707884, -6.88155469653543, -6.20543393233919, -5.53110292295864, -4.8584352231085, -4.18730468510034, -3.51758544438394, -2.84915190317741, -2.18187871236867, -1.5156407518632, -0.850313109547102, 14.3662417312827, 13.8372411992333, 13.3062396540833, 12.77332535121, 12.2385854315979, 11.7021059668398, 
11.1639720044316, 10.6242676133028, 10.0830759295351, 9.54047920222651, 8.99655883946242, 8.45139545436096, 7.90506891116553, 7.35765837136016, 6.80924233978848, 6.25989871076011, 5.70970481413201, 5.15873746135526, 4.60707299148044, 4.05478731711747, 3.50195597034791)"
SEN,8426,-14.473492397282298,14.366241731282715,NA,NA,Colombian Exclusive Economic Zone,-78.06156205816477,8.601396930785667,NA,NA,NA,"c(-14.4734923972823, -15.3932065103932, -16.3131878453916, -17.2334076334439, -18.1538368297686, -19.074446146923, -19.9952060884986, -20.9160869831678, -21.8370590190275, -22.7580922781802, -23.6791567714952, -24.6002224734911, -25.5212593572795, -26.4422374295116, -27.3631267652678, -28.2838975428308, -29.2045200782831, -30.1249648598723, -31.0452025820833, -31.9652041793646, -32.8849408594495, -33.80438413622, -34.7235058620596, -35.6422782596434, -36.5606739531156, -37.478665998607, -38.3962279140459, 
-39.3133337082181, -40.2299579090353, -41.146075590971, -42.0616624016279, -42.9766945874009, -43.8911490182043, -44.8050032112333, -45.718235353732, -46.6308243247442, -47.5427497158245, -48.4539918506911, -49.3645318038028, -50.2743514178469, -51.1834333201266, -52.0917609378383, -52.9993185122343, -53.9060911116644, -54.8120646434977, -55.7172258649243, -56.6215623926396, -57.5250627114181, -58.4277161815835, -59.3295130453837, -60.2304444322845, -61.1305023631932, -62.0296797536281, -62.9279704158505, 
-63.8253690599771, -64.7218712940926, -65.6174736233831, -66.5121734483124, -67.4059690618639, -68.2988596458728, -69.1908452664721, -70.08192686868, -70.9721062701517, -71.8613861541258, -72.7497700615891, -73.6372623826896, -74.5238683474233, -75.4095940156238, -76.2944462662818, -77.178432786222, -78.0615620581648, 14.3662417312827, 14.40043432721, 14.4310697059298, 14.458138990552, 14.4816343300372, 14.5015489042275, 14.5178769282313, 14.5306136561524, 14.5397553841572, 14.5452994528718, 14.5472442491066, 
14.5455892069026, 14.5403348078992, 14.5314825810213, 14.5190351014871, 14.5029959891388, 14.4833699060984, 14.4601625537553, 14.4333806690893, 14.4030320203392, 14.3691254020226, 14.3316706293201, 14.2906785318316, 14.246160946721, 14.1981307112583, 14.1466016547783, 14.0915885900673, 14.0331073041978, 13.9711745488267, 13.9058080299758, 13.8370263973148, 13.7648492329657, 13.6892970398488, 13.6103912295941, 13.5281541100366, 13.44260887232, 13.3537795776313, 13.2616911435877, 13.1663693303022, 
13.0678407261474, 12.9661327332451, 12.8612735527023, 12.7532921696197, 12.6422183378941, 12.5280825648405, 12.4109160956552, 12.2907508977446, 12.1676196449411, 12.04155570163, 11.9125931068078, 11.7807665580953, 11.6461113957247, 11.5086635865227, 11.368459707909, 11.2255369319294, 11.0799330093425, 10.9316862537774, 10.7808355259814, 10.6274202181716, 10.4714802385084, 10.3130559957056, 10.1521883837901, 9.98891876702658, 9.82328896501781, 9.65534123799415, 9.48511827230223, 9.31266316610335, 
9.13801941529086, 8.9612308996352, 8.78234186916421, 8.60139693078567)"
SEN,8452,-14.473492397282298,14.366241731282715,NA,NA,Johnston Atoll Exclusive Economic Zone,-169.50613816000788,16.751086684842434,NA,NA,NA,"c(-14.4734923972823, -15.0590772087635, -15.6484715039545, -16.2418762181232, -16.8394955174406, -17.4415369400901, -18.048211535386, -18.6597340004057, -19.2763228135698, -19.8982003645291, -20.5255930796329, -21.1587315421611, -21.797850606403, -22.4431895045544, -23.0949919452896, -23.7535062027304, -24.4189851943978, -25.091686546579, -25.7718726453784, -26.459810671548, -27.155772617, -27.8600352807076, -28.5728802414842, -29.2945938049029, -30.0254669213837, -30.7657950722203, -31.5158781200627, 
-32.2760201200986, -33.0465290879029, -33.8277167196442, -34.6198980600561, -35.4233911133051, -36.238516391621, -37.0655963963007, -37.9049550254713, -38.7569169027985, -39.6218066211755, -40.4999478953228, -41.3916626172019, -42.2972698081947, -43.2170844621514, -44.1514162736811, -45.1005682464687, -46.0648351769727, -47.0445020096128, -48.0398420605184, -49.0511151081017, -50.0785653501633, -51.1224192289598, -52.1828831276702, -53.2601409440147, -54.3543515494061, -55.4656461449482, -56.5941255288348, 
-57.7398572932127, -58.9028729723262, -60.0831651676959, -61.2806846801382, -62.4953376825091, -63.7269829710463, -64.9754293369601, -66.2404331033416, -67.521695875344, -68.8188625537904, -70.1315196636766, -71.4591940493032, -72.8013519868191, -74.1573987626376, -75.5266787623977, -76.9084761097953, -78.302015887707, -79.7064659655957, -81.1209394473522, -82.544497742664, -83.9761542529711, -85.4148786503972, -86.8596017151058, -88.3092206837496, -89.7626050495125, -91.218602743125, -92.6760466146048, 
-94.1337611277139, -95.590569173553, -97.0452989065657, -98.4967905056273, -99.9439027648819, -101.38551942347, -102.820555150079, -104.247961107058, -105.666730029337, -107.07590076511, -108.47456223782, -109.861856801893, -111.23698297751, -112.599197562086, -113.947817127654, -115.282218923808, -116.601841214903, -117.90618308789, -119.194803773175, -120.467321525419, -121.723412114162, -122.962806975746, -124.185291078247, -125.390700550309, -126.578920122942, -127.749880430745, -128.903555215841, 
-130.039958474163, -131.159141579828, -132.261190419285, -133.346222562839, -134.414384497165, -135.465848938567, -136.500812243119, -137.519491926459, -138.52212430292, -139.508962250929, -140.480273109126, -141.436336705528, -142.377443520194, -143.3038929803, -144.21599188519, -145.114052957949, -145.998393519165, -146.869334277906, -147.727198234453, -148.572309689007, -149.404993350377, -150.225573538547, -151.034373475064, -151.831714655189, -152.617916295944, -153.393294854348, -154.158163610323, 
-154.912832309043, -155.657606857717, -156.392789072087, -157.118676468216, -157.835562095383, -158.543734406224, -159.243477160497, -159.935069359132, -160.618785205481, -161.294894090912, -161.963660602147, -162.625344547945, -163.280201002943, -163.928480366671, -164.570428435919, -165.20628648883, -165.836291379224, -166.460675639815, -167.079667593129, -167.693491469023, -168.302367527856, -168.90651218844, -169.506138160008, 14.3662417312827, 15.0574803189384, 15.7472077250501, 16.4353406545325, 
17.1217939426222, 17.8064804487555, 18.4893109474442, 19.1701940160346, 19.8490359192361, 20.5257404903184, 21.2002090088784, 21.8723400750933, 22.5420294803842, 23.2091700744304, 23.8736516284903, 24.5353606950045, 25.1941804634778, 25.849990612662, 26.502667159093, 27.1520823020656, 27.7981042651704, 28.4405971345592, 29.0794206941535, 29.7144302580674, 30.3454765005764, 30.972405284034, 31.5950574852138, 32.2132688206421, 32.8268696715794, 33.4356849094138, 34.0395337223462, 34.6382294443705, 
35.2315793876902, 35.8193846798615, 36.4014401071135, 36.9775339654665, 37.5474479214571, 38.1109568844668, 38.6678288928638, 39.2178250163731, 39.760699277317, 40.2961985935898, 40.8240627464601, 41.3440243765162, 41.8558090112954, 42.3591351283371, 42.8537142575969, 43.3392511273187, 43.8154438575943, 44.2819842059273, 44.7385578691552, 45.1848448460534, 45.6205198648417, 46.0452528796212, 46.4587096394797, 46.8605523335983, 47.2504403151669, 47.6280309062586, 47.9929802850111, 48.3449444555245, 
48.6835802997913, 49.008546709746, 49.3195057961557, 49.6161241695879, 49.8980742871126, 50.165035856742, 50.4166972899265, 50.6527571907464, 50.872925868815, 51.0769268613901, 51.2644984488394, 51.4353951464674, 51.5893891548528, 51.7262717503133, 51.8458545969499, 51.9479709619689, 52.0324768166534, 52.0992518064658, 52.1482000753035, 52.179250930877, 52.1923593404884, 52.1875062491043, 52.1646987144731, 52.1239698570431, 52.0653786255124, 51.989009381895, 51.8949713129211, 51.783397677323, 51.6544449010208, 
51.5082915343376, 51.3451370871072, 51.1652007588457, 50.9687200820359, 50.755949497008, 50.5271588769266, 50.2826320210219, 50.0226651334896, 49.7475653044678, 49.4576490082392, 49.1532406323565, 48.8346710498092, 48.5022762446877, 48.1563960001135, 47.7973726555334, 47.4255499388546, 47.0412718773705, 46.6448817900007, 46.236721362076, 45.8171298027454, 45.3864430840698, 44.9449932600016, 44.4931078627311, 44.0311093732885, 43.5593147628392, 43.078035100761, 42.5875752253623, 42.0882334729532, 
41.5803014609211, 41.0640639204709, 40.5397985747529, 40.0077760582159, 39.4682598731724, 38.9215063797417, 38.3677648155368, 37.8072773416751, 37.2402791119177, 36.6669983619661, 36.0876565161751, 35.5024683091612, 34.9116419200044, 34.3153791169502, 33.713875410717, 33.107320214704, 32.4958970105715, 31.8797835178317, 31.2591518662414, 30.634168769931, 30.0049957023355, 29.3717890711109, 28.7347003923319, 28.0938764633634, 27.4494595338891, 26.8015874746623, 26.1503939436144, 25.4960085490251, 
24.8385570095124, 24.1781613106558, 23.51493985811, 22.8490076271054, 22.1804763082713, 21.5094544497445, 20.8360475955551, 20.1603584203061, 19.4824868601797, 18.8025302403267, 18.1205833987042, 17.4367388064439, 16.7510866848424)"
SEN,8471,-14.473492397282298,14.366241731282715,NA,NA,Guinea Bissau Exclusive Economic Zone,-17.545696109287004,10.591433415454938,NA,NA,NA,"c(-14.4734923972823, -14.991982624116, -15.507704815483, -16.0207994375381, -16.5314051580551, -17.0396589357063, -17.545696109287, 14.3662417312827, 13.7396133782879, 13.1119083002683, 12.4831828425977, 11.8534923799714, 11.2228913716485, 10.5914334154549)"
SEN,8472,-14.473492397282298,14.366241731282715,NA,NA,Guinean Exclusive Economic Zone,-15.611058439080898,9.192279728505694,NA,NA,NA,"c(-14.4734923972823, -14.6662275969456, -14.8575748539934, -15.0476346415273, -15.2365049854554, -15.4242816707949, -15.6110584390809, 14.3662417312827, 13.5042454039173, 12.642102925, 11.7798248965854, 10.9174216581363, 10.054903308767, 9.1922797285057)"
SEN,8473,-14.473492397282298,14.366241731282715,NA,NA,Ivory Coast Exclusive Economic Zone,-5.4521211327879655,3.308665532941213,NA,NA,NA,"c(-14.4734923972823, -13.8906155367087, -13.3111179971612, -12.7348125440467, -12.1615144600052, -11.5910414102501, -11.0232133074781, -10.4578521765215, -9.89478201888753, -9.33382867729938, -8.77481970033335, -8.21758420722148, -7.6619527528716, -7.10775719313961, -6.55483055037331, -6.00300687923351, -5.45212113278797, 14.3662417312827, 13.6827316882403, 12.9978667231273, 12.3117243642797, 11.6243807031024, 10.9359104833068, 10.2463871880682, 9.55588312521995, 8.86446951060371, 8.17221654969565, 
7.47919351762735, 6.78546883772131, 6.0911101586595, 5.39618443040412, 4.70075797898838, 4.00489658029525, 3.30866553294122)"
SEN,8476,-14.473492397282298,14.366241731282715,NA,NA,Gabonese Exclusive Economic Zone,8.741145844096657,-3.0455784008943114,NA,NA,NA,"c(-14.4734923972823, -13.7389340177978, -13.0075825540318, -12.2793154062838, -11.5540098807297, -10.8315432296909, -10.1117926871007, -9.39463549943736, -8.67994895238763, -7.96761039349747, -7.25749725105743, -6.54948704946435, -5.84345742129199, -5.13928611629709, -4.43685100757941, -3.73603009510714, -3.03670150681327, -2.33874349746105, -1.6420344454715, -0.946452847899423, -0.251877313739925, 0.441813444258315, 1.13474061910028, 1.82702532020485, 2.51878858505245, 3.21015139165945, 3.90123467171981, 
4.59215932425707, 5.28304622963205, 5.97401626375131, 6.66519031232394, 7.35668928501264, 8.04863412932588, 8.74114584409665, 14.3662417312827, 13.8592930362864, 13.350163773586, 12.8389460807496, 12.3257310338296, 11.8106086855096, 11.2936681039313, 10.7749974121268, 10.2546838279853, 9.73281370469421, 9.20947257159567, 8.68474517540734, 8.15871552176112, 7.63146691701729, 7.10308201031668, 6.57364283583723, 6.04323085522515, 5.51192700017418, 4.97981171513003, 4.44696500009931, 3.91346645354582, 
3.37939531535834, 2.84483050987737, 2.30985068896896, 1.77453427513657, 1.23895950466212, 0.703204470769734, 0.167347166805669, -0.36853447057085, -0.904362518190666, -1.44005902317647, -1.97554595974754, -2.51074518603238, -3.04557840089431)"
SEN,8478,-14.473492397282298,14.366241731282715,NA,NA,Angolan Exclusive Economic Zone,11.035921560386992,-11.701142135750652,NA,NA,NA,"c(-14.4734923972823, -13.824211162297, -13.1783769878963, -12.5358191064167, -11.8963682968761, -11.2598568295997, -10.6261184072756, -9.99498810279397, -9.36630229419382, -8.73989859701649, -8.11561579433646, -7.49329376472045, -6.87277340834206, -6.25389657146167, -5.63650596946269, -5.0204451086197, -4.40555820675962, -3.79169011296491, -3.17868622645511, -2.56639241477529, -1.95465493140932, -1.34332033293069, -0.73223539579638, -0.121247032885861, 0.489797790116654, 1.10105213840049, 1.71266919167115, 
2.32480232766207, 2.93760520541704, 3.55123184824313, 4.16583672622903, 4.7815748382188, 5.39860179312373, 6.01707389044745, 6.63714819988977, 7.25898263988364, 7.88273605490775, 8.50856829140287, 9.13664027210504, 9.76711406859133, 10.4001529718151, 11.035921560387, 14.3662417312827, 13.7435890185119, 13.1192473547837, 12.4933046353741, 11.8658473296229, 11.2369605576357, 10.6067281659586, 9.97523280224652, 9.34255598895604, 8.70877819609611, 8.07397891307551, 7.43823671968967, 6.80162935629289, 
6.16423379320518, 5.52612629940583, 4.88738251056772, 4.24807749648892, 3.60828582797978, 2.96808164326512, 2.32753871396253, 1.68673051069901, 1.0457302684289, 0.40461105151671, -0.236554181350485, -0.877692512356887, -1.51873099979267, -2.15959661326468, -2.80021616881839, -3.44051626390574, -4.08042321213514, -4.71986297773931, -5.35876110969768, -5.99704267545133, -6.63463219414886, -7.2714535693632, -7.90743002122069, -8.54248401788583, -9.17653720634641, -9.8095103424468, -10.4413232201192, 
-11.0718945997663, -11.7011421357507)"
SEN,21797,-14.473492397282298,14.366241731282715,NA,NA,Joint regime area Nigeria / Sao Tome and Principe,5.586943529369953,2.0675709595310505,NA,NA,NA,"c(-14.4734923972823, -13.6733529536443, -12.8763296551941, -12.0823226846775, -11.2912312894504, -10.5029538555449, -9.71738797726425, -8.93443052246619, -8.15397769369548, -7.37592508533393, -6.60016773693553, -5.82660018291764, -5.05511649878034, -4.28561034402628, -3.51797500195423, -2.75210341649839, -1.98788822628603, -1.22522179608467, -0.463996245808573, 0.295896522745863, 1.05456480126841, 1.81211705224084, 2.56866188801524, 3.32430805150136, 4.07916439830149, 4.83333988013158, 5.58694352936996, 
14.3662417312827, 13.9163785612195, 13.4639170499167, 13.0089545626187, 12.5515876366414, 12.0919119992532, 11.6300225870459, 11.1660135666959, 10.6999783570186, 10.2320096522281, 9.76219944631316, 9.2906390584495, 8.81741915937062, 8.34262979862375, 7.86636043264171, 7.38869995356563, 6.90973671875631, 6.42955858093622, 5.94825291890717, 5.46590666879146, 4.98260635574771, 4.49843812611475, 4.01348777993998, 3.52784080385027, 3.04158240422609, 2.55479754064108, 2.06757095953105)"
