eez_code,eez_territory_iso3,flag,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
5690,RUS,ISL,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,-18.573961670805186,64.99575386067318,NA,NA,"c(-18.5739616708052, -17.4957738737191, -16.3526468274248, -15.1389370191985, -13.8484658251242, -12.4744838429667, -11.0096415184228, -9.44597073101116, -7.77488381786694, -5.98719881644897, -4.07320252347253, -2.02276622752146, 0.174467567288445, 2.52880598706673, 5.05011096308311, 7.74726660252537, 10.6274929047493, 13.695504229031, 16.9525358486804, 20.3952987750307, 24.014969458401, 27.7963686215579, 31.7175167772799, 35.7497523770865, 39.8585440537838, 44.0050173102131, 48.1480685648513, 52.2467991832548, 
56.2629195759095, 60.1627813347758, 63.9187905049437, 67.5101001436521, 70.9226242539426, 74.1485176225532, 77.1853110473594, 80.0348858383794, 82.7024344624667, 85.1955058721088, 87.5231888287042, 89.695451616648, 91.7226335264946, 93.6150707475118, 64.9957538606732, 65.7541793425022, 66.5045493595424, 67.2460645140374, 67.9778279281823, 68.6988322131301, 69.4079448756901, 70.1038921307616, 70.785241180345, 71.4503811665156, 72.097503226287, 72.7245803947972, 73.3293485450752, 73.9092901389621, 
74.4616233007507, 74.9832995859478, 75.4710147159905, 75.9212373078719, 76.3302609479082, 76.6942844226782, 77.009523047806, 77.2723504447893, 77.4794647882654, 77.6280671261034, 77.7160333316949, 77.7420576558561, 77.7057466633172, 77.6076483951624, 77.4492118557381, 77.232683608588, 76.9609579829697, 76.6374026008058, 76.2656809231874, 75.8495893684607, 75.3929203155533, 74.8993559872955, 74.3723931443477, 73.8152952286285, 73.2310669752533, 72.622446150097, 71.9919074886529, 71.3416747102405)"
5690,RUS,NOR,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,15.348346562226249,68.75015572054916,NA,NA,"c(15.3483465622263, 17.2238427388591, 19.2021440121184, 21.2878595277771, 23.4850814233336, 25.7971513874229, 28.2263897983324, 30.7737931340736, 33.4387112339424, 36.2185231230783, 39.1083377727256, 42.1007530654202, 45.1857105222531, 48.3504829061285, 51.5798248016496, 54.8563019109848, 58.1607941181246, 61.4731435010842, 64.7728962233194, 68.0400718296202, 71.2558888371257, 74.403382874551, 77.4678710442255, 80.4372392842868, 83.3020530237937, 86.0555108436831, 88.6932735256771, 91.2132062358874, 
93.6150707475118, 68.7501557205492, 69.3373504154792, 69.9031559711532, 70.4457126801733, 70.9630298550744, 71.4529927605787, 71.9133756910669, 72.3418625243501, 72.7360759628588, 73.0936163449896, 73.4121103192085, 73.6892687963887, 73.922952459843, 74.1112418220632, 74.252507562492, 74.3454759203123, 74.3892835253423, 74.383516440233, 74.328229421962, 74.2239433535746, 74.0716211223673, 73.8726244937226, 73.628656331142, 73.341693555996, 73.0139164367995, 72.6476392519305, 72.2452463158833, 71.8091360750053, 
71.3416747102405)"
5690,RUS,POL,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,19.390128349323042,52.12759564417362,NA,NA,"c(19.390128349323, 20.1546140911831, 20.9465174056622, 21.7674296942928, 22.6190428252357, 23.503154423256, 24.4216729608208, 25.3766224837744, 26.3701467581498, 27.404512567743, 28.482111823663, 29.605462065806, 30.7772048409924, 32.0001013328194, 33.2770244945586, 34.6109468006708, 36.0049225890583, 37.4620638227241, 38.9855079683349, 40.5783765885754, 42.2437232008388, 43.98446900106, 45.8033252317564, 47.7027013390563, 49.6845986707536, 51.7504903698923, 53.9011893556449, 56.1367078638311, 58.4561138994212, 
60.8573920133816, 63.3373178427023, 65.8913575324594, 68.513604099124, 71.196762574531, 73.9321940310068, 76.7100251467648, 79.5193249305458, 82.3483440450656, 85.1848056496996, 88.0162308417724, 90.8302776348808, 93.6150707475118, 52.1275956441736, 52.8936427776504, 53.6546058769634, 54.4101525871803, 55.1599243765517, 55.9035342211994, 56.6405640926181, 57.370562238362, 58.093040248529, 58.8074699040215, 59.5132798073944, 60.2098518037989, 60.8965172085816, 61.5725528700751, 62.2371771116549, 62.8895456169548, 
63.5287473469478, 64.1538006081048, 64.7636494275643, 65.3571604344061, 65.9331204954028, 66.4902354078495, 67.0271300088577, 67.5423501157955, 68.0343667602086, 68.5015832089907, 68.9423452706968, 69.3549553484824, 69.737690610014, 70.0888254857155, 70.406658471079, 70.6895428959864, 70.9359209462507, 71.1443598081823, 71.3135884012607, 71.4425328262058, 71.5303484508363, 71.5764465419542, 71.5805135639616, 71.5425217049932, 71.4627298189985, 71.3416747102405)"
5690,RUS,PRT,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,-8.501043612683077,39.59550671449789,NA,NA,"c(-8.50104361268308, -8.0591763818916, -7.60627450064163, -7.14174781576912, -6.66496991626053, -6.17527537607987, -5.67195677142507, -5.15426145422043, -4.62138806268703, -4.07248274899732, -3.50663510338427, -2.92287375374531, -2.32016161987613, -1.69739080216823, -1.05337708611444, -0.386854046578293, 0.303533260153159, 1.01923502253112, 1.76180381564564, 2.53290214468507, 3.33431035992766, 4.16793489210264, 5.03581672912895, 5.94014001898921, 6.88324063674739, 7.86761449399299, 8.89592529340214, 
9.971011336358, 11.0958908740688, 12.2737653486172, 13.5080196963376, 14.802218679082, 16.1600979682272, 17.5855484336421, 19.0825917922451, 20.6553454628267, 22.3079741812107, 24.0446256935415, 25.869347726164, 27.7859835125326, 29.7980435505877, 31.9085521004012, 34.1198683553642, 36.4334843623214, 38.8498047062631, 41.3679166835193, 43.9853639552932, 46.6979410479011, 49.4995298162007, 52.3820011398652, 55.3352046083206, 58.3470648658802, 61.40379524441, 64.49022775949, 67.5902449414511, 70.6872856216663, 
73.7648863589902, 76.8072149577258, 79.7995537008693, 82.7286972278752, 85.5832417657689, 88.3537561660709, 91.0328382967616, 93.6150707475118, 39.5955067144979, 40.4258076997139, 41.2543844876873, 42.0811409746571, 42.9059747233625, 43.7287764327778, 44.5494293571288, 45.3678086687758, 46.1837807589414, 46.9972024695897, 47.8079202490162, 48.6157692228896, 49.4205721715851, 50.2221384036662, 51.0202625143078, 51.8147230163044, 52.6052808300923, 53.3916776179349, 54.1736339461113, 54.9508472576344, 
55.7229896367741, 56.4897053455344, 57.2506081113525, 58.0052781447934, 58.7532588661108, 59.4940533205005, 60.2271202640467, 60.9518699062174, 61.6676593008969, 62.3737873871123, 63.0694896937604, 63.7539327409063, 64.4262081949842, 65.0853268680147, 65.7302126934679, 66.3596968653123, 66.9725123935585, 67.5672894100546, 68.1425516520479, 68.6967146557427, 69.2280863023414, 69.7348704652267, 70.2151745938951, 70.6670221165686, 71.0883705213461, 71.4771358530872, 71.8312241074672, 72.1485695896514, 
72.4271797255138, 72.6651850909735, 72.8608926227093, 73.012839197466, 73.1198421577432, 73.1810430686835, 73.1959411362451, 73.1644133530939, 73.0867195206737, 72.9634916763911, 72.7957089132434, 72.5846598752181, 72.33189614599, 72.0391802085045, 71.7084316307464, 71.3416747102405)"
5690,RUS,SWE,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,16.745580486944114,62.7796651931058,NA,NA,"c(16.7455804869441, 18.0082582047371, 19.3302059986319, 20.7148471375378, 22.1657048581292, 23.6863716029299, 25.280467713458, 26.9515876129908, 28.703231456988, 30.5387203181498, 32.4610932791597, 34.472985414005, 36.5764866388375, 38.7729828877228, 41.062983067796, 43.4459377583797, 45.9200585215703, 48.4821497269227, 51.1274675329765, 53.8496225310348, 56.6405428706989, 59.4905128256055, 62.3882973290098, 65.3213560568067, 68.2761417861483, 71.238468222305, 74.1939238738594, 77.1283025105059, 
80.0280184987805, 82.8804773540802, 85.6743777384838, 88.3999296618808, 91.0489831740197, 93.6150707475118, 62.7796651931058, 63.4422562856316, 64.09319455771, 64.7315753822348, 65.3564189035065, 65.9666653781031, 66.5611709020645, 67.1387037867696, 67.6979419137777, 68.2374714736236, 68.755787571203, 69.251297254368, 69.7223255826497, 70.1671253857018, 70.5838913483452, 70.9707789803643, 71.3259288634125, 71.6474962972906, 71.9336860859834, 72.1827917195539, 72.3932376540539, 72.5636228275357, 72.6927630596262, 
72.7797296615076, 72.8238815226538, 72.8248881997998, 72.7827421192889, 72.697758859162, 72.5705654868124, 72.4020779411393, 72.1934693134934, 71.946131481706, 71.6616328261553, 71.3416747102405)"
5690,RUS,UKR,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,31.25291106459207,49.15867312041164,NA,NA,"c(31.2529110645921, 31.925895686297, 32.6207787172758, 33.3387826625217, 34.0812066326418, 34.8494310550138, 35.6449224921776, 36.4692385113072, 37.3240325290194, 38.2110585314405, 39.1321755394073, 40.0893516519035, 41.0846674561677, 42.1203185391586, 43.1986167710594, 44.3219899561843, 45.4929793593174, 46.7142345160257, 47.9885046247151, 49.3186256984947, 50.7075025308685, 52.1580844085354, 53.6733333989357, 55.256183966699, 56.9094926552648, 58.6359766382969, 60.4381401380083, 62.3181880680702, 
64.2779268339537, 66.3186530560939, 68.4410320998866, 70.6449697016069, 72.9294816253382, 75.2925680633258, 77.7311012132959, 80.2407358636127, 82.8158535608999, 85.4495506778508, 88.133679149853, 90.8589456633361, 93.6150707475118, 49.1586731204116, 49.9321774630986, 50.7016610408534, 51.4668764523108, 52.227557864454, 52.9834194191512, 53.7341534974846, 54.4794288312743, 55.2188884512996, 55.9521474621666, 56.6787906347137, 57.3983698084197, 58.1104010987132, 58.8143619076085, 59.5096877410337, 
60.1957688429317, 60.8719466651513, 61.5375102037994, 62.1916922476658, 62.8336656031577, 63.4625393834951, 64.0773554782529, 64.6770853530666, 65.2606273684924, 65.8268048511716, 66.374365198344, 66.9019803460347, 67.4082489781005, 67.8917008921493, 68.3508039615049, 68.7839741302059, 69.1895888392147, 69.5660041947155, 69.911576043005, 70.2246849043633, 70.5037644410392, 70.7473328034407, 70.954025838503, 71.1226307936509, 71.2521188586535, 71.3416747102405)"
5690,RUS,HND,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,-86.61516609633497,14.826881651917772,NA,NA,"list(c(-86.615166096335, -86.6163621943292, -86.6175688414403, -86.6187867729698, -86.620016749128, -86.6212595570803, -86.6225160131291, -86.6237869650409, -86.6250732945368, -86.6263759199605, -86.627695799143, -86.6290339324846, -86.6303913662727, -86.631769196264, -86.6331685715571, -86.6345906987826, -86.63603684665, -86.6375083508838, -86.6390066195944, -86.6405331391296, -86.6420894804606, -86.6436773061627, -86.6452983780557, -86.646954565586, -86.6486478550296, -86.6503803596211, -86.6521543307155, 
-86.6539721701131, -86.6558364436906, -86.6577498965081, -86.6597154695783, -86.6617363185237, -86.6638158343701, -86.6659576667723, -86.668165750012, -86.6704443321623, -86.672798007881, -86.6752317553706, -86.6777509781388, -86.6803615523056, -86.6830698803346, -86.6858829522335, -86.6888084154663, -86.6918546550578, -86.6950308856709, -86.6983472577991, -86.7018149806656, -86.7054464649817, -86.7092554894088, -86.7132573954541, -86.7174693166293, -86.7219104491165, -86.7266023729865, -86.7315694353362, 
-86.7368392097416, -86.742443050366, -86.7484167642876, -86.7548014325561, -86.7616444198385, -86.7690006252009, -86.7769340440035, -86.7855197351009, -86.7948463215957, -86.8050192019762, -86.8161647187633, -86.8284356352005, -86.8420184252388, -86.8571431181685, -86.8740968071088, -86.893242517373, -86.9150460915201, -86.9401153676401, -86.969258749725, -87.0035753750581, -87.0445987294658, -87.0945347235711, -87.1566756373487, -87.2361627737562, -87.3414964887496, -87.4878147904852, -87.7049428781494, 
-88.0609043091392, -88.7518337063132, -90.6709591844792, -120.036267883316, -180, 14.8268816519178, 15.7205123379804, 16.6141430174732, 17.5077736899384, 18.4014043549024, 19.2950350118751, 20.1886656603481, 21.0822962997933, 21.9759269296617, 22.8695575493814, 23.7631881583558, 24.656818755962, 25.5504493415482, 26.4440799144322, 27.3377104738982, 28.2313410191948, 29.1249715495319, 30.0186020640776, 30.912232561955, 31.8058630422384, 32.6994935039495, 33.5931239460527, 34.486754367451, 35.3803847669801, 
36.2740151434028, 37.1676454954033, 38.0612758215793, 38.9549061204351, 39.8485363903728, 40.7421666296826, 41.6357968365332, 42.5294270089591, 43.4230571448485, 44.3166872419286, 45.2103172977491, 46.1039473096644, 46.9975772748131, 47.8912071900949, 48.7848370521444, 49.6784668573023, 50.5720966015812, 51.4657262806279, 52.3593558896797, 53.2529854235146, 54.1466148763938, 55.0402442419959, 55.93387351334, 56.8275026826969, 57.7211317414856, 58.6147606801518, 59.5083894880249, 60.40201815315, 61.2956466620874, 
62.1892749996743, 63.0829031487383, 63.9765310897527, 64.8701588004175, 65.7637862551483, 66.657413424447, 67.5510402741237, 68.444666764323, 69.3382928482997, 70.2319184708608, 71.1255435663656, 72.0191680561303, 72.9127918450159, 73.8064148168892, 74.7000368284909, 75.5936577010227, 76.4872772083964, 77.3808950604895, 78.2745108787444, 79.1681241596908, 80.0617342187878, 80.9553401009766, 81.8489404323997, 82.7425331625782, 83.6361150893873, 84.5296809184889, 85.4232212210543, 86.3167174192007, 
87.2101271372829, 88.1033281643079, 88.9957634954911, 89.8704959289138, 89.5908470206042), c(180, 98.5942142368688, 95.8366067759058, 94.9915186247753, 94.5816845875144, 94.3396357843964, 94.1797842000579, 94.0662916872404, 93.9815097363085, 93.9157389858696, 93.8632067414689, 93.8202625507495, 93.7844850397905, 93.7542047986971, 93.7282335053499, 93.7057022708099, 93.685961062267, 93.6685138757981, 93.6529756631038, 93.6390429467537, 93.6264733040852, 93.6150707475118, 89.5908470206042, 89.2112002188599, 
88.3192881484846, 87.4261831837722, 86.5328070256526, 85.6393263501059, 84.7457944766747, 83.8522337290786, 82.9586550999499, 82.0650646304523, 81.1714659159728, 80.2778612300722, 79.3842520808039, 78.490639507882, 77.5970242513929, 76.7034068524772, 75.8097877159713, 74.9161671507821, 74.0225453967139, 73.1289226427689, 72.2352990399248, 71.3416747102405))"
5690,RUS,BLZ,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,-88.71010485642817,17.200275090154324,NA,NA,"list(c(-88.7101048564282, -88.722350077041, -88.7347211659833, -88.7472262271167, -88.7598736734554, -88.7726722517818, -88.7856310690138, -88.7987596205018, -88.8120678204501, -88.8255660346795, -88.8392651159721, -88.8531764422639, -88.8673119579836, -88.881684218868, -88.8963064406259, -88.9111925518632, -88.9263572517363, -88.9418160728541, -88.9575854500192, -88.973682795469, -88.9901265813687, -89.0069364304033, -89.0241332154332, -89.0417391693066, -89.0597780060789, -89.0782750550618, -89.0972574093353, 
-89.1167540905926, -89.1367962324711, -89.1574172848515, -89.1786532419933, -89.2005428978335, -89.2231281323142, -89.246454233245, -89.2705702589716, -89.2955294480306, -89.3213896830659, -89.3482140175957, -89.3760712758078, -89.4050367374909, -89.4351929225536, -89.4666304924588, -89.4994492894317, -89.5337595386634, -89.5696832441462, -89.6073558155419, -89.6469279719688, -89.6885679793113, -89.7324642912751, -89.7788286818248, -89.8278999790739, -89.8799485397977, -89.935281641791, -89.9942500214584, 
-90.0572558507494, -90.1247625371313, -90.1973068517749, -90.2755140576461, -90.3601169400944, -90.4519799666876, -90.5521302642649, -90.6617977670013, -90.7824678656986, -90.9159513452432, -91.0644786116647, -91.2308286469843, -91.418508586845, -91.632008702701, -91.8771724593779, -92.1617470728973, -92.4962261829838, -92.8951825972666, -93.3794583796911, -93.9799307046201, -94.7443502018901, -95.7506176760836, -97.1348204479889, -99.1572352190744, -102.382121132531, -108.27832996205, -121.883982421798, 
-164.173315403489, -180, 17.2002750901543, 18.0967053103888, 18.9931347499824, 19.8895633586739, 20.7859910842846, 21.6824178725654, 22.5788436670336, 23.4752684087973, 24.3716920363663, 25.2681144854496, 26.1645356887356, 27.0609555756551, 27.9573740721256, 28.8537911002726, 29.7502065781278, 30.6466204193013, 31.5430325326236, 32.4394428217551, 33.3358511847605, 34.2322575136413, 35.1286616938245, 36.0250636036003, 36.9214631135044, 37.817860085636, 38.7142543729066, 39.610645818208, 40.5070342534908, 
41.4034194987424, 42.2998013608488, 43.1961796323277, 44.092554089913, 44.9889244929709, 45.8852905817234, 46.7816520752513, 47.6780086692444, 48.5743600334591, 49.4707058088408, 50.3670456042546, 51.2633789927642, 52.1597055073817, 53.0560246361989, 53.9523358167946, 54.8486384297845, 55.7449317913615, 56.6412151446326, 57.5374876495221, 58.4337483709563, 59.3299962649763, 60.2262301623455, 61.122448749105, 62.0186505433947, 62.9148338676753, 63.8109968152496, 64.7071372096708, 65.6032525552102, 
66.4993399759991, 67.3953961407045, 68.2914171685639, 69.187398511165, 70.083334802341, 70.9792196656798, 71.8750454650003, 72.7708029770642, 73.6664809567147, 74.5620655508235, 75.4575394959878, 76.3528810008473, 77.2480621583677, 78.1430466403182, 79.0377862649174, 79.9322157390152, 80.8262443338638, 81.7197421877422, 82.6125167119925, 83.5042696451342, 84.3945133930866, 85.2823934870681, 86.1662673192747, 87.0425407279869, 87.9016700674594, 88.7089632881016, 89.2665647744123, 89.1934810988828), 
    c(180, 136.3274349883, 115.298916861543, 107.319422038473, 103.286246810414, 100.874262056095, 99.2741631613146, 98.1362296273961, 97.2857475048477, 96.6259931866231, 96.0991742337714, 95.6686659593849, 95.3101466280588, 95.0068378564046, 94.7467935955756, 94.5212788205151, 94.3237594116501, 94.1492505081486, 93.9938832987438, 93.8546093933035, 93.7289943881892, 93.6150707475118, 89.1934810988828, 88.9918121042558, 88.2386588644901, 87.3931692619738, 86.5220444943558, 85.6406254405139, 84.7540984970038, 
    83.8646774737467, 82.9734612920884, 82.0810560300971, 81.1878229409449, 80.2939905817497, 79.3997105534235, 78.5050873466956, 77.6101953085308, 76.7150887737636, 75.8198083701472, 74.924385082193, 74.028842950822, 73.1332009145594, 72.2374740945974, 71.3416747102405))"
5690,RUS,VCT,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,-61.20129694969368,13.224722689966061,NA,NA,"c(-61.2012969496937, -61.0757305251511, -60.949186030426, -60.8215910593223, -60.6928710110294, -60.5629489059233, -60.4317451904308, -60.299177529873, -60.1651605881037, -60.0296057926496, -59.892421083935, -59.7535106470376, -59.6127746242653, -59.4701088066712, -59.325404302432, -59.1785471797914, -59.0294180820302, -58.877891811644, -58.7238368806007, -58.5671150231946, -58.4075806676214, -58.2450803619435, -58.0794521496084, -57.9105248891024, -57.7381175116647, -57.5620382102374, -57.3820835519709, 
-57.1980375056286, -57.0096703741159, -56.8167376210752, -56.6189785790157, -56.4161150247497, -56.2078496059478, -55.9938641003662, -55.7738174866741, -55.5473438027701, -55.3140497639332, -55.0735121090297, -54.8252746381713, -54.5688448995707, -54.3036904767056, -54.0292348190939, -53.7448525507678, -53.4498641796372, -53.1435301180063, -52.8250439091426, -52.4935245364823, -52.1480076701685, -51.7874356793971, -51.4106462075511, -51.0163590691816, -50.6031611821244, -50.169489192676, -49.7136093846376, 
-49.2335943815285, -48.7272960521373, -48.1923139088736, -47.6259581413502, -47.0252062485815, -46.3866520154898, -45.7064453155218, -44.98022090298, -44.2030139782262, -43.3691598600645, -42.4721745810856, -41.5046126428637, -40.4578975587743, -39.3221202418559, -38.0857999026212, -36.7356021693301, -35.2560101056098, -33.6289465105157, -31.8333517675434, -29.8447329251585, -27.6347204268908, -25.1707047130912, -22.4156837869205, -19.3285441090979, -15.8651272005744, -11.9805943584497, -7.63374219655961, 
-2.7939097784141, 2.54929691100992, 8.3743702569646, 14.6171969859112, 21.1661377808848, 27.8679881359494, 34.5465372730505, 41.0291790285732, 47.1722134480744, 52.8762960289688, 58.0891965012588, 62.7988407273754, 67.0219662954198, 70.7928006007502, 74.1540426037508, 77.1506781864266, 79.8262385868856, 82.2208315400961, 84.3703215170115, 86.3061894515882, 88.0557570722669, 89.6425808042903, 91.0869021956666, 92.4060938114586, 93.6150707475118, 13.2247226899661, 14.1090310048156, 14.9932737553168, 
15.8774460823477, 16.7615429784808, 17.645559275497, 18.5294896311532, 19.4133285151253, 20.2970701940488, 21.1807087155649, 22.0642378912762, 22.9476512785039, 23.830942160728, 24.7141035265813, 25.597128047252, 26.480008052137, 27.3627355025677, 28.2453019634142, 29.1276985723489, 30.0099160065269, 30.8919444464122, 31.7737735364481, 32.6553923422313, 33.5367893038105, 34.4179521846826, 35.2988680160062, 36.1795230354895, 37.0599026203426, 37.9399912136006, 38.819772243033, 39.6992280317485, 40.57833969948, 
41.4570870533924, 42.335448467092, 43.2134007463208, 44.0909189795994, 44.9679763718156, 45.844544058454, 46.7205908977984, 47.5960832380172, 48.4709846555417, 49.3452556605543, 50.2188533647007, 51.0917311053049, 51.9638380193641, 52.8351185594015, 53.7055119418208, 54.57495151666, 55.4433640455498, 56.3106688721224, 57.176776966009, 58.0415898177583, 58.9049981573369, 59.766880463115, 60.6271012211209, 61.4855088855017, 62.3419334801074, 63.1961837673195, 64.0480438929221, 64.8972693939775, 65.7435824290492, 
66.5866660550822, 67.4261573306879, 68.2616389687934, 69.0926291891798, 69.9185693290589, 70.7388086523203, 71.5525856493072, 72.359004932401, 73.1570086023382, 73.9453406832613, 74.7225029065372, 75.4866997885324, 76.2357706577645, 76.9671061766017, 77.6775472378515, 78.3632653880183, 79.019626981336, 79.6410494285834, 80.2208689670682, 80.7512570792912, 81.2232469455437, 81.6269563905806, 81.9521028260587, 82.1888688881623, 82.3290662508578, 82.3673715251899, 82.3022634187961, 82.1363102457119, 
81.8756896480905, 81.5291352212975, 81.1066876736514, 80.6185943307369, 80.0745355583574, 79.4831940148024, 78.85209214418, 78.1876017338831, 77.4950449788961, 76.7788324357267, 76.0426060349521, 75.2893711823684, 74.5216115792763, 73.7413855874138, 72.9504054469115, 72.1501016192245, 71.3416747102405)"
5690,RUS,CYP,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,33.00600219571046,34.91667211201095,NA,NA,"c(33.0060021957105, 33.4164370211007, 33.8354109344122, 34.2633538343682, 34.7007189895975, 35.1479846745187, 35.6056559275467, 36.0742664410183, 36.5543805927937, 37.0465956300307, 37.5515440161291, 38.0698959522796, 38.602362085388, 39.1496964143362, 39.7126994065395, 40.2922213364783, 40.8891658572427, 41.5044938150085, 42.139227314616, 42.794454041873, 43.4713318446103, 44.1710935696104, 44.8950521459512, 45.6446058966215, 46.421244048956, 47.2265523998579, 48.0622190731539, 48.9300402828546, 
49.8319259864732, 50.7699052756545, 51.7461313057487, 52.7628855100626, 53.822580776675, 54.9277631842231, 56.0811117964604, 57.2854359025523, 58.5436689607277, 59.858858358146, 61.2341499428788, 62.6727661211897, 64.1779761557244, 65.7530571647956, 67.4012442344517, 69.1256680476587, 70.929278553448, 72.8147534983786, 74.7843911861312, 76.8399876833184, 78.9826999061696, 81.2128976325898, 83.5300094662419, 85.9323700356832, 88.417078041439, 90.9798768496103, 93.6150707475118, 34.916672112011, 35.737121799243, 
36.5561485950703, 37.373678196983, 38.1896319810963, 39.0039266723034, 39.8164739860208, 40.6271802387591, 41.4359459244685, 42.2426652532905, 43.0472256490049, 43.8495072010755, 44.6493820667806, 45.4467138184595, 46.2413567304023, 47.0331549993729, 47.821941892167, 48.6075388129826, 49.3897542827089, 50.1683828215427, 50.9432037256069, 51.7139797275114, 52.4804555300547, 53.2423562015704, 53.9993854207915, 54.7512235586044, 55.497525583761, 56.2379187795989, 56.9720002592209, 57.6993342675512, 
58.4194492604389, 59.1318347537562, 59.8359379395872, 60.5311600725066, 61.2168526371004, 61.8923133188624, 62.5567818150826, 63.20943554109, 63.8493853110236, 64.4756711020165, 65.0872580469859, 65.6830328446242, 66.2618008256805, 66.8222839714707, 67.3631202418303, 67.8828646318893, 68.3799924343874, 68.8529052284416, 69.2999401355082, 69.7193828648201, 70.1094849980518, 70.4684858206934, 70.7946387831591, 71.0862423631718, 71.3416747102405)"
5690,RUS,LVA,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,24.912359833154866,56.85085162682821,NA,NA,"c(24.9123598331549, 25.868391657494, 26.862808925986, 27.8978401826514, 28.9758340161511, 30.0992590194064, 31.2707016104132, 32.4928611058135, 33.7685413222978, 35.1006378543094, 36.4921200443412, 37.946006532154, 39.465333153616, 41.0531118763199, 42.7122794322422, 44.4456343698635, 46.2557614397318, 48.1449425955815, 50.1150544883013, 52.167453199235, 54.3028481350775, 56.5211684916228, 58.8214274413583, 61.2015910946966, 63.658461126064, 66.1875814559648, 68.7831801817964, 71.4381576771962, 74.1441301160265, 
76.8915344678359, 79.6697963602405, 82.4675565302399, 85.2729456120956, 88.073891647704, 90.8584408744611, 93.6150707475118, 56.8508516268282, 57.5710010807703, 58.2836395844057, 58.9882438632038, 59.6842483353243, 60.3710416687777, 61.0479631636623, 61.7142989894573, 62.3692783225721, 63.0120694486057, 63.641775917724, 64.2574328708014, 64.8580036889244, 65.4423771596302, 66.0093653994333, 66.5577028225362, 67.0860464977467, 67.5929782855801, 68.0770091894741, 68.5365863809237, 68.9701033579064, 
69.3759136571622, 69.7523484509705, 70.0977382065452, 70.4104383636935, 70.6888586943742, 70.9314956582191, 71.1369666873544, 71.3040449635026, 71.4316929439663, 71.5190927089774, 71.5656711926798, 71.5711185555264, 71.5353983579215, 71.4587487678486, 71.3416747102405)"
5690,RUS,EST,Russian Exclusive economic Zone,93.61507074751181,71.34167471024053,NA,NA,NA,25.542485365633002,58.671929717321035,NA,NA,"c(25.542485365633, 26.5997670922432, 27.7016127962237, 28.8505984002755, 30.0494204361555, 31.3008897124348, 32.6079210184357, 33.9735179086489, 35.4007514698937, 36.8927318381038, 38.4525711182624, 40.0833362917533, 41.7879907003129, 43.5693228137386, 45.4298612668796, 47.3717756438141, 49.3967632480347, 51.5059231730296, 53.6996204011214, 55.9773443910146, 58.33756858306, 60.7776192874018, 63.293564258493, 65.8801325446578, 68.5306775250645, 71.237194019038, 73.9903977061453, 76.7798707975006, 
79.5942722426636, 82.4216043864602, 85.2495218283565, 88.0656633110728, 90.857984670383, 93.6150707475118, 58.671929717321, 59.3764223866915, 60.0720014065444, 60.758025434592, 61.4338009203316, 62.098578150738, 62.7515472129407, 63.3918339506275, 64.0184960184754, 64.630519172356, 65.2268139727532, 65.8062131246975, 66.367469728791, 66.9092567727858, 67.4301682484294, 67.928722328828, 68.4033670800224, 68.8524891970438, 69.2744262373033, 69.6674827591678, 70.0299506474591, 70.3601337095917, 70.6563763517192, 
70.9170957996945, 71.1408169353952, 71.3262084121464, 71.4721183460687, 71.5776076153368, 71.6419786976254, 71.6647980835562, 71.6459106379236, 71.5854448197755, 71.4838083569098, 71.3416747102405)"
